route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,152.122,40.03376
1,1,39.5753,-9.295465,111.911865,152.122,40.03376
1,2,39.564743,-9.298139,108.96603,152.122,40.03376
1,3,39.55683,-9.290119,103.285225,152.122,40.03376
1,4,39.548916,-9.300812,102.3958,152.122,40.03376
1,5,39.54364,-9.290119,94.84418,152.122,40.03376
1,6,39.559467,-9.263387,93.86364,152.122,40.03376
1,7,39.57002,-9.263387,98.121056,152.122,40.03376
1,8,39.5753,-9.252693,96.040825,152.122,40.03376
1,9,39.5753,-9.239327,89.57797,152.122,40.03376
1,10,39.58585,-9.231307,91.07341,152.122,40.03376
1,11,39.57002,-9.217941,75.42082,152.122,40.03376
1,12,39.559467,-9.212595,65.94792,152.122,40.03376
1,13,39.535725,-9.215268,53.241882,152.122,40.03376
1,14,39.533085,-9.199228,40.2953,152.122,40.03376
1,15,39.54364,-9.193882,43.004875,152.122,40.03376
1,16,39.55155,-9.201901,53.577564,152.122,40.03376
1,17,39.55683,-9.188536,48.055546,152.122,40.03376
1,18,39.567383,-9.201901,63.83601,152.122,40.03376
1,19,39.577934,-9.207248,73.7655,152.122,40.03376
1,20,39.593765,-9.191209,82.24967,152.122,40.03376
1,21,39.609592,-9.188536,102.879906,152.122,40.03376
1,22,39.620148,-9.183188,128.77869,152.122,40.03376
1,23,39.604317,-9.16715,100.8469,152.122,40.03376
1,24,39.593765,-9.161802,78.65666,152.122,40.03376
1,25,39.593765,-9.175169,80.787674,152.122,40.03376
1,26,39.5753,-9.188536,61.766724,152.122,40.03376
1,27,39.564743,-9.177842,48.030556,152.122,40.03376
1,28,39.57002,-9.16715,46.784485,152.122,40.03376
1,29,39.580574,-9.161802,53.926895,152.122,40.03376
1,30,39.57266,-9.148436,40.44722,152.122,40.03376
1,31,39.580574,-9.140416,45.543957,152.122,40.03376
1,32,39.58849,-9.151109,64.26714,152.122,40.03376
1,33,39.593765,-9.140416,71.90928,152.122,40.03376
1,34,39.604317,-9.145762,95.92857,152.122,40.03376
1,35,39.609592,-9.156456,109.56611,152.122,40.03376
1,36,39.622784,-9.156456,123.2152,152.122,40.03376
1,37,39.63334,-9.161802,142.68779,152.122,40.03376
1,38,39.62806,-9.172496,143.45493,152.122,40.03376
1,39,39.63334,-9.183188,159.17757,152.122,40.03376
1,40,39.638615,-9.172496,161.98956,152.122,40.03376
1,41,39.649166,-9.175169,167.75098,152.122,40.03376
1,42,39.651806,-9.188536,194.72261,152.122,40.03376
1,43,39.64125,-9.191209,181.56805,152.122,40.03376
1,44,39.64125,-9.204575,196.08528,152.122,40.03376
1,45,39.651806,-9.212595,249.44556,152.122,40.03376
1,46,39.651806,-9.225961,278.493,152.122,40.03376
1,47,39.662357,-9.223288,328.6671,152.122,40.03376
1,48,39.67819,-9.225961,281.9581,152.122,40.03376
1,49,39.68874,-9.223288,223.6996,152.122,40.03376
1,50,39.69929,-9.217941,178.0323,152.122,40.03376
1,51,39.6861,-9.196555,171.09497,152.122,40.03376
1,52,39.67819,-9.188536,177.26736,152.122,40.03376
1,53,39.694016,-9.183188,120.37921,152.122,40.03376
1,54,39.691376,-9.169823,102.628975,152.122,40.03376
1,55,39.667633,-9.169823,152.59608,152.122,40.03376
1,56,39.667633,-9.156456,114.3553,152.122,40.03376
1,57,39.67291,-9.143089,74.4513,152.122,40.03376
1,58,39.659718,-9.148436,99.90194,152.122,40.03376
1,59,39.649166,-9.140416,91.84423,152.122,40.03376
1,60,39.651806,-9.156456,127.56897,152.122,40.03376
1,61,39.64125,-9.151109,124.44867,152.122,40.03376
1,62,39.6307,-9.148436,118.72015,152.122,40.03376
1,63,39.612232,-9.132396,96.95579,152.122,40.03376
1,64,39.612232,-9.11903,75.05331,152.122,40.03376
1,65,39.622784,-9.124376,82.4215,152.122,40.03376
1,66,39.63334,-9.132396,93.51843,152.122,40.03376
1,67,39.638615,-9.121703,75.69386,152.122,40.03376
1,68,39.649166,-9.121703,65.40822,152.122,40.03376
1,69,39.659718,-9.135069,68.93691,152.122,40.03376
1,70,39.664997,-9.124376,52.414173,152.122,40.03376
1,71,39.67555,-9.129723,55.07732,152.122,40.03376
1,72,39.683464,-9.121703,48.619907,152.122,40.03376
1,73,39.69929,-9.121703,49.228184,152.122,40.03376
1,74,39.712482,-9.124376,53.00479,152.122,40.03376
1,75,39.704567,-9.143089,65.05105,152.122,40.03376
1,76,39.68874,-9.140416,61.929592,152.122,40.03376
1,77,39.683464,-9.151109,83.48164,152.122,40.03376
1,78,39.694016,-9.156456,79.8272,152.122,40.03376
1,79,39.70193,-9.16715,92.43719,152.122,40.03376
1,80,39.707207,-9.156456,79.81556,152.122,40.03376
1,81,39.720398,-9.145762,69.891754,152.122,40.03376
1,82,39.720398,-9.159129,82.28196,152.122,40.03376
1,83,39.712482,-9.16715,91.03649,152.122,40.03376
1,84,39.720398,-9.175169,99.11308,152.122,40.03376
1,85,39.715122,-9.185862,113.998276,152.122,40.03376
1,86,39.704567,-9.185862,119.4297,152.122,40.03376
1,87,39.70193,-9.199228,141.69974,152.122,40.03376
1,88,39.709846,-9.207248,142.77757,152.122,40.03376
1,89,39.71776,-9.199228,125.54547,152.122,40.03376
1,90,39.720398,-9.215268,130.63852,152.122,40.03376
1,91,39.715122,-9.228634,145.59647,152.122,40.03376
1,92,39.694016,-9.236654,196.13235,152.122,40.03376
1,93,39.70193,-9.244674,176.32172,152.122,40.03376
1,94,39.712482,-9.244674,150.49486,152.122,40.03376
1,95,39.71776,-9.255366,135.80122,152.122,40.03376
1,96,39.704567,-9.258039,162.06793,152.122,40.03376
1,97,39.691376,-9.252693,205.8296,152.122,40.03376
1,98,39.680824,-9.258039,263.6073,152.122,40.03376
1,99,39.680824,-9.244674,278.09308,152.122,40.03376
1,100,39.651806,-9.25002,320.4024,152.122,40.03376
1,101,39.638615,-9.244674,253.7664,152.122,40.03376
1,102,39.63334,-9.255366,250.90294,152.122,40.03376
1,103,39.609592,-9.25002,117.39076,152.122,40.03376
1,104,39.59904,-9.263387,121.00683,152.122,40.03376
1,105,39.5964,-9.276752,128.31947,152.122,40.03376
1,106,39.58321,-9.271406,107.16238,152.122,40.03376
1,107,39.5753,-9.279426,106.43576,152.122,40.03376
1,108,39.5731,-9.290537,110.0299,152.122,40.03376
