route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,76.082,109.2374
1,1,39.577934,-9.295465,112.87882,76.082,109.2374
1,2,39.58849,-9.316852,157.85838,76.082,109.2374
1,3,39.58321,-9.330218,147.87352,76.082,109.2374
1,4,39.580574,-9.346257,161.71019,76.082,109.2374
1,5,39.591125,-9.3516035,251.93217,76.082,109.2374
1,6,39.604317,-9.3516035,373.24387,76.082,109.2374
1,7,39.612232,-9.359624,472.37784,76.082,109.2374
1,8,39.60168,-9.36497,406.82697,76.082,109.2374
1,9,39.609592,-9.378337,558.38556,76.082,109.2374
1,10,39.620148,-9.383683,610.4315,76.082,109.2374
1,11,39.62806,-9.391703,644.6958,76.082,109.2374
1,12,39.63334,-9.405069,624.4207,76.082,109.2374
1,13,39.64389,-9.397049,562.4273,76.082,109.2374
1,14,39.646526,-9.383683,533.7988,76.082,109.2374
1,15,39.65708,-9.391703,406.3905,76.082,109.2374
1,16,39.65708,-9.405069,379.3919,76.082,109.2374
1,17,39.680824,-9.391703,221.12317,76.082,109.2374
1,18,39.6861,-9.402396,189.84886,76.082,109.2374
1,19,39.696655,-9.410416,155.01892,76.082,109.2374
1,20,39.70193,-9.399722,153.20972,76.082,109.2374
1,21,39.709846,-9.3890295,148.52838,76.082,109.2374
1,22,39.720398,-9.386356,140.86858,76.082,109.2374
1,23,39.712482,-9.375663,144.33185,76.082,109.2374
1,24,39.691376,-9.383683,168.77112,76.082,109.2374
1,25,39.680824,-9.378337,211.44998,76.082,109.2374
1,26,39.68874,-9.3703165,171.92664,76.082,109.2374
1,27,39.6861,-9.354278,168.17181,76.082,109.2374
1,28,39.69929,-9.359624,147.77985,76.082,109.2374
1,29,39.709846,-9.359624,142.58452,76.082,109.2374
1,30,39.71776,-9.3516035,137.28601,76.082,109.2374
1,31,39.71776,-9.335565,134.482,76.082,109.2374
1,32,39.709846,-9.327544,135.42413,76.082,109.2374
1,33,39.71776,-9.319525,132.54387,76.082,109.2374
1,34,39.709846,-9.311505,134.28679,76.082,109.2374
1,35,39.70193,-9.319525,137.16707,76.082,109.2374
1,36,39.68874,-9.316852,151.25851,76.082,109.2374
1,37,39.67555,-9.316852,183.14075,76.082,109.2374
1,38,39.680824,-9.330218,161.71957,76.082,109.2374
1,39,39.670273,-9.330218,180.10442,76.082,109.2374
1,40,39.67291,-9.346257,192.0499,76.082,109.2374
1,41,39.65444,-9.359624,350.9829,76.082,109.2374
1,42,39.64125,-9.362297,502.57172,76.082,109.2374
1,43,39.646526,-9.3516035,403.5005,76.082,109.2374
1,44,39.635975,-9.346257,455.80273,76.082,109.2374
1,45,39.62806,-9.335565,386.06754,76.082,109.2374
1,46,39.64125,-9.316852,351.55093,76.082,109.2374
1,47,39.649166,-9.308832,302.32928,76.082,109.2374
1,48,39.64125,-9.300812,336.297,76.082,109.2374
1,49,39.646526,-9.290119,318.2537,76.082,109.2374
1,50,39.635975,-9.274079,309.20023,76.082,109.2374
1,51,39.622784,-9.276752,229.83484,76.082,109.2374
1,52,39.609592,-9.271406,141.35423,76.082,109.2374
1,53,39.5964,-9.274079,126.288895,76.082,109.2374
1,54,39.580574,-9.282099,109.305626,76.082,109.2374
1,55,39.573902,-9.29111,110.0299,76.082,109.2374
