route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,150.358,102.3958
1,1,39.58585,-9.276752,113.098976,150.358,102.3958
1,2,39.60168,-9.276752,135.92973,150.358,102.3958
1,3,39.612232,-9.271406,154.7502,150.358,102.3958
1,4,39.625423,-9.274079,242.01924,150.358,102.3958
1,5,39.6307,-9.263387,253.21231,150.358,102.3958
1,6,39.62806,-9.25002,211.38583,150.358,102.3958
1,7,39.638615,-9.255366,278.43018,150.358,102.3958
1,8,39.64389,-9.244674,277.1688,150.358,102.3958
1,9,39.667633,-9.236654,352.6452,150.358,102.3958
1,10,39.664997,-9.185862,206.32439,150.358,102.3958
1,11,39.67555,-9.191209,192.52426,150.358,102.3958
1,12,39.694016,-9.172496,102.45154,150.358,102.3958
1,13,39.69929,-9.185862,122.14542,150.358,102.3958
1,14,39.70193,-9.199228,141.69974,150.358,102.3958
1,15,39.683464,-9.217941,241.19572,150.358,102.3958
1,16,39.68874,-9.228634,224.66275,150.358,102.3958
1,17,39.680824,-9.239327,275.07043,150.358,102.3958
1,18,39.696655,-9.255366,181.43648,150.358,102.3958
1,19,39.70193,-9.274079,151.88239,150.358,102.3958
1,20,39.715122,-9.287446,133.31105,150.358,102.3958
1,21,39.709846,-9.298139,135.31493,150.358,102.3958
1,22,39.68874,-9.303485,155.65611,150.358,102.3958
1,23,39.696655,-9.314178,138.66222,150.358,102.3958
1,24,39.70193,-9.324871,137.34625,150.358,102.3958
1,25,39.712482,-9.314178,133.63918,150.358,102.3958
1,26,39.715122,-9.343584,136.77383,150.358,102.3958
1,27,39.709846,-9.356951,141.91267,150.358,102.3958
1,28,39.704567,-9.346257,141.14133,150.358,102.3958
1,29,39.694016,-9.346257,144.97333,150.358,102.3958
1,30,39.68874,-9.335565,149.27437,150.358,102.3958
1,31,39.67291,-9.316852,189.5172,150.358,102.3958
1,32,39.65708,-9.324871,254.00418,150.358,102.3958
1,33,39.667633,-9.330218,184.70062,150.358,102.3958
1,34,39.667633,-9.343584,199.67592,150.358,102.3958
1,35,39.646526,-9.340911,362.01627,150.358,102.3958
1,36,39.6307,-9.346257,444.43076,150.358,102.3958
