route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,37.899,101.422646
1,1,39.577934,-9.298139,113.78918,37.899,101.422646
1,2,39.58585,-9.290119,120.3381,37.899,101.422646
1,3,39.606956,-9.290119,167.4592,37.899,101.422646
1,4,39.620148,-9.271406,204.14742,37.899,101.422646
1,5,39.62806,-9.279426,267.637,37.899,101.422646
1,6,39.638615,-9.274079,321.90012,37.899,101.422646
1,7,39.6307,-9.263387,253.21231,37.899,101.422646
1,8,39.62806,-9.25002,211.38583,37.899,101.422646
1,9,39.64125,-9.231307,236.21764,37.899,101.422646
1,10,39.638615,-9.217941,197.94125,37.899,101.422646
1,11,39.649166,-9.217941,249.24768,37.899,101.422646
1,12,39.65444,-9.207248,246.26556,37.899,101.422646
1,13,39.64389,-9.204575,204.68958,37.899,101.422646
1,14,39.63334,-9.207248,172.84198,37.899,101.422646
1,15,39.625423,-9.215268,151.07072,37.899,101.422646
1,16,39.62806,-9.231307,179.3466,37.899,101.422646
1,17,39.609592,-9.25002,117.39076,37.899,101.422646
1,18,39.61487,-9.260714,156.72665,37.899,101.422646
1,19,39.604317,-9.260714,124.07789,37.899,101.422646
1,20,39.5753,-9.284773,108.26113,37.899,101.422646
1,21,39.564743,-9.279426,102.51209,37.899,101.422646
1,22,39.559467,-9.292792,105.18348,37.899,101.422646
1,23,39.548916,-9.300812,102.3958,37.899,101.422646
1,24,39.55683,-9.308832,109.76916,37.899,101.422646
1,25,39.567383,-9.303485,111.76999,37.899,101.422646
1,26,39.57169,-9.294754,110.0299,37.899,101.422646
