route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,75.26,102.3958
1,1,39.577934,-9.292792,111.96847,75.26,102.3958
1,2,39.5753,-9.308832,118.38546,75.26,102.3958
1,3,39.58849,-9.314178,153.13142,75.26,102.3958
1,4,39.604317,-9.335565,304.19208,75.26,102.3958
1,5,39.5964,-9.343584,274.3446,75.26,102.3958
1,6,39.591125,-9.354278,258.76657,75.26,102.3958
1,7,39.59904,-9.362297,365.99136,75.26,102.3958
1,8,39.593765,-9.37299,363.47772,75.26,102.3958
1,9,39.606956,-9.3703165,489.22522,75.26,102.3958
1,10,39.604317,-9.383683,529.24365,75.26,102.3958
1,11,39.5964,-9.391703,492.7705,75.26,102.3958
1,12,39.604317,-9.399722,614.6249,75.26,102.3958
1,13,39.61487,-9.391703,633.5223,75.26,102.3958
1,14,39.622784,-9.383683,615.1525,75.26,102.3958
1,15,39.635975,-9.38101,625.6356,75.26,102.3958
1,16,39.62806,-9.37299,571.2401,75.26,102.3958
1,17,39.617508,-9.367643,523.945,75.26,102.3958
1,18,39.620148,-9.354278,461.76547,75.26,102.3958
1,19,39.625423,-9.340911,406.59335,75.26,102.3958
1,20,39.635975,-9.362297,533.78265,75.26,102.3958
1,21,39.646526,-9.3703165,478.599,75.26,102.3958
1,22,39.646526,-9.383683,533.7988,75.26,102.3958
1,23,39.65708,-9.391703,406.3905,75.26,102.3958
1,24,39.646526,-9.397049,529.06006,75.26,102.3958
1,25,39.64125,-9.410416,557.81573,75.26,102.3958
1,26,39.6307,-9.402396,634.15936,75.26,102.3958
1,27,39.609592,-9.410416,699.5094,75.26,102.3958
1,28,39.622784,-9.418435,640.5441,75.26,102.3958
1,29,39.6307,-9.4264555,535.69366,75.26,102.3958
1,30,39.61487,-9.429129,611.88293,75.26,102.3958
1,31,39.60168,-9.423781,665.32513,75.26,102.3958
1,32,39.5964,-9.413089,652.0732,75.26,102.3958
1,33,39.591125,-9.429129,655.16656,75.26,102.3958
1,34,39.58321,-9.421108,638.7078,75.26,102.3958
1,35,39.57266,-9.418435,567.6585,75.26,102.3958
1,36,39.562107,-9.423781,541.31256,75.26,102.3958
1,37,39.55683,-9.4077425,378.5488,75.26,102.3958
1,38,39.53836,-9.399722,211.04091,75.26,102.3958
1,39,39.548916,-9.397049,250.8127,75.26,102.3958
1,40,39.55419,-9.386356,200.18933,75.26,102.3958
1,41,39.564743,-9.391703,278.64514,75.26,102.3958
1,42,39.57266,-9.402396,419.525,75.26,102.3958
1,43,39.58321,-9.4077425,535.85406,75.26,102.3958
1,44,39.58585,-9.394376,415.3912,75.26,102.3958
1,45,39.577934,-9.383683,277.77408,75.26,102.3958
1,46,39.58321,-9.37299,251.93758,75.26,102.3958
1,47,39.57266,-9.362297,173.20686,75.26,102.3958
1,48,39.58585,-9.343584,188.51344,75.26,102.3958
1,49,39.5753,-9.338238,144.33846,75.26,102.3958
1,50,39.567383,-9.327544,126.11424,75.26,102.3958
1,51,39.559467,-9.319525,115.38142,75.26,102.3958
1,52,39.548916,-9.319525,108.34841,75.26,102.3958
1,53,39.548916,-9.300812,102.3958,75.26,102.3958
1,54,39.55683,-9.290119,103.285225,75.26,102.3958
1,55,39.57087,-9.29249,110.0299,75.26,102.3958
