route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,37.937,102.162224
1,1,39.58585,-9.290119,120.3381,37.937,102.162224
1,2,39.617508,-9.282099,204.61812,37.937,102.162224
1,3,39.62806,-9.279426,267.637,37.937,102.162224
1,4,39.638615,-9.284773,334.68375,37.937,102.162224
1,5,39.64125,-9.298139,335.21494,37.937,102.162224
1,6,39.6307,-9.303485,312.43524,37.937,102.162224
1,7,39.635975,-9.314178,358.15683,37.937,102.162224
1,8,39.625423,-9.332891,366.89517,37.937,102.162224
1,9,39.61487,-9.327544,320.94525,37.937,102.162224
1,10,39.604317,-9.335565,304.19208,37.937,102.162224
1,11,39.61487,-9.340911,383.34207,37.937,102.162224
1,12,39.606956,-9.3516035,397.5062,37.937,102.162224
1,13,39.60168,-9.38101,487.43866,37.937,102.162224
1,14,39.593765,-9.37299,363.47772,37.937,102.162224
1,15,39.580574,-9.3703165,226.25645,37.937,102.162224
1,16,39.57266,-9.362297,173.20686,37.937,102.162224
1,17,39.559467,-9.356951,137.41493,37.937,102.162224
1,18,39.55419,-9.367643,149.77267,37.937,102.162224
1,19,39.546276,-9.359624,123.77877,37.937,102.162224
1,20,39.55155,-9.34893,122.22616,37.937,102.162224
1,21,39.562107,-9.343584,132.00006,37.937,102.162224
1,22,39.562107,-9.330218,122.42381,37.937,102.162224
1,23,39.559467,-9.316852,114.28608,37.937,102.162224
1,24,39.548916,-9.300812,102.3958,37.937,102.162224
1,25,39.55419,-9.290119,102.162224,37.937,102.162224
1,26,39.564743,-9.290119,106.20006,37.937,102.162224
1,27,39.570915,-9.292204,110.0299,37.937,102.162224
