route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,37.207,67.2124
1,1,39.57266,-9.274079,103.45829,37.207,67.2124
1,2,39.57002,-9.258039,95.952644,37.207,67.2124
1,3,39.5753,-9.247347,93.71016,37.207,67.2124
1,4,39.57266,-9.23398,85.5387,37.207,67.2124
1,5,39.58321,-9.225961,86.816185,37.207,67.2124
1,6,39.593765,-9.215268,88.78029,37.207,67.2124
1,7,39.604317,-9.217941,96.35049,37.207,67.2124
1,8,39.620148,-9.217941,134.03218,37.207,67.2124
1,9,39.63334,-9.212595,175.94029,37.207,67.2124
1,10,39.64125,-9.220614,213.70438,37.207,67.2124
1,11,39.651806,-9.220614,268.38867,37.207,67.2124
1,12,39.649166,-9.207248,227.36806,37.207,67.2124
1,13,39.61487,-9.191209,114.88641,37.207,67.2124
1,14,39.617508,-9.204575,123.13647,37.207,67.2124
1,15,39.606956,-9.201901,97.89235,37.207,67.2124
1,16,39.593765,-9.201901,84.8801,37.207,67.2124
1,17,39.580574,-9.212595,78.32358,37.207,67.2124
1,18,39.567383,-9.207248,67.2124,37.207,67.2124
1,19,39.57266,-9.220614,78.473335,37.207,67.2124
1,20,39.559467,-9.223288,73.0363,37.207,67.2124
1,21,39.562107,-9.242001,84.88936,37.207,67.2124
1,22,39.55419,-9.25002,85.707695,37.207,67.2124
1,23,39.55419,-9.263387,91.58866,37.207,67.2124
1,24,39.562107,-9.274079,99.45663,37.207,67.2124
1,25,39.571598,-9.290912,110.0299,37.207,67.2124
