route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,151.255,48.56577
1,1,39.567383,-9.303485,111.76999,151.255,48.56577
1,2,39.580574,-9.308832,120.84726,151.255,48.56577
1,3,39.591125,-9.306158,147.61882,151.255,48.56577
1,4,39.5964,-9.316852,194.71863,151.255,48.56577
1,5,39.58321,-9.338238,158.99599,151.255,48.56577
1,6,39.5964,-9.343584,274.3446,151.255,48.56577
1,7,39.604317,-9.335565,304.19208,151.255,48.56577
1,8,39.606956,-9.322198,265.9842,151.255,48.56577
1,9,39.617508,-9.322198,308.40402,151.255,48.56577
1,10,39.61487,-9.335565,356.3693,151.255,48.56577
1,11,39.62806,-9.338238,399.23685,151.255,48.56577
1,12,39.622784,-9.34893,440.66895,151.255,48.56577
1,13,39.609592,-9.34893,408.3902,151.255,48.56577
1,14,39.612232,-9.362297,486.09192,151.255,48.56577
1,15,39.60168,-9.359624,380.70288,151.255,48.56577
1,16,39.591125,-9.362297,283.79037,151.255,48.56577
1,17,39.5964,-9.37299,391.36273,151.255,48.56577
1,18,39.593765,-9.386356,428.83646,151.255,48.56577
1,19,39.604317,-9.383683,529.24365,151.255,48.56577
1,20,39.620148,-9.405069,657.1499,151.255,48.56577
1,21,39.625423,-9.415762,645.33594,151.255,48.56577
1,22,39.591125,-9.429129,655.16656,151.255,48.56577
1,23,39.591125,-9.415762,652.28186,151.255,48.56577
1,24,39.58321,-9.4077425,535.85406,151.255,48.56577
1,25,39.57266,-9.402396,419.525,151.255,48.56577
1,26,39.5753,-9.386356,279.4972,151.255,48.56577
1,27,39.580574,-9.37299,238.45549,151.255,48.56577
1,28,39.57266,-9.362297,173.20686,151.255,48.56577
1,29,39.58585,-9.3516035,203.4075,151.255,48.56577
1,30,39.5753,-9.346257,153.80736,151.255,48.56577
1,31,39.564743,-9.34893,140.27315,151.255,48.56577
1,32,39.55155,-9.343584,119.48455,151.255,48.56577
1,33,39.55419,-9.330218,114.64339,151.255,48.56577
1,34,39.548916,-9.319525,108.34841,151.255,48.56577
1,35,39.533085,-9.322198,99.69283,151.255,48.56577
1,36,39.535725,-9.306158,95.70292,151.255,48.56577
1,37,39.533085,-9.292792,88.61579,151.255,48.56577
1,38,39.54364,-9.290119,94.84418,151.255,48.56577
1,39,39.548916,-9.300812,102.3958,151.255,48.56577
1,40,39.564743,-9.279426,102.51209,151.255,48.56577
1,41,39.5753,-9.274079,104.45871,151.255,48.56577
1,42,39.58585,-9.279426,114.53341,151.255,48.56577
1,43,39.5964,-9.276752,128.31947,151.255,48.56577
1,44,39.59904,-9.263387,121.00683,151.255,48.56577
1,45,39.609592,-9.25002,117.39076,151.255,48.56577
1,46,39.606956,-9.236654,107.169945,151.255,48.56577
1,47,39.620148,-9.239327,156.56822,151.255,48.56577
1,48,39.6307,-9.236654,200.1455,151.255,48.56577
1,49,39.62806,-9.25002,211.38583,151.255,48.56577
1,50,39.65708,-9.239327,327.04785,151.255,48.56577
1,51,39.64389,-9.231307,249.19928,151.255,48.56577
1,52,39.64125,-9.217941,210.76787,151.255,48.56577
1,53,39.6307,-9.209921,165.97498,151.255,48.56577
1,54,39.64389,-9.204575,204.68958,151.255,48.56577
1,55,39.659718,-9.225961,318.97452,151.255,48.56577
1,56,39.683464,-9.225961,253.06964,151.255,48.56577
1,57,39.694016,-9.223288,196.86653,151.255,48.56577
1,58,39.694016,-9.207248,166.82523,151.255,48.56577
1,59,39.683464,-9.212595,226.02602,151.255,48.56577
1,60,39.67819,-9.199228,207.90012,151.255,48.56577
1,61,39.667633,-9.207248,278.8414,151.255,48.56577
1,62,39.664997,-9.185862,206.32439,151.255,48.56577
1,63,39.67555,-9.180515,164.23232,151.255,48.56577
1,64,39.680824,-9.169823,124.83658,151.255,48.56577
1,65,39.667633,-9.169823,152.59608,151.255,48.56577
1,66,39.67291,-9.159129,113.9006,151.255,48.56577
1,67,39.683464,-9.151109,83.48164,151.255,48.56577
1,68,39.694016,-9.156456,79.8272,151.255,48.56577
1,69,39.68874,-9.140416,61.929592,151.255,48.56577
1,70,39.68874,-9.127049,51.691505,151.255,48.56577
1,71,39.69929,-9.132396,55.242493,151.255,48.56577
1,72,39.704567,-9.11903,48.56577,151.255,48.56577
1,73,39.71776,-9.11903,50.668682,151.255,48.56577
1,74,39.720398,-9.132396,59.287636,151.255,48.56577
1,75,39.709846,-9.132396,57.265064,151.255,48.56577
1,76,39.704567,-9.143089,65.05105,151.255,48.56577
1,77,39.715122,-9.148436,71.899124,151.255,48.56577
1,78,39.71776,-9.161802,84.92077,151.255,48.56577
1,79,39.707207,-9.16715,91.73684,151.255,48.56577
1,80,39.70193,-9.180515,112.687454,151.255,48.56577
1,81,39.694016,-9.172496,102.45154,151.255,48.56577
1,82,39.6861,-9.180515,136.00868,151.255,48.56577
1,83,39.691376,-9.191209,141.16473,151.255,48.56577
1,84,39.70193,-9.193882,132.9653,151.255,48.56577
1,85,39.71776,-9.185862,112.64042,151.255,48.56577
1,86,39.709846,-9.215268,151.93254,151.255,48.56577
1,87,39.71776,-9.228634,139.22443,151.255,48.56577
1,88,39.707207,-9.231307,164.49522,151.255,48.56577
1,89,39.70193,-9.244674,176.32172,151.255,48.56577
1,90,39.691376,-9.252693,205.8296,151.255,48.56577
1,91,39.680824,-9.258039,263.6073,151.255,48.56577
1,92,39.670273,-9.25002,348.42352,151.255,48.56577
1,93,39.662357,-9.258039,348.0806,151.255,48.56577
1,94,39.651806,-9.258039,319.88486,151.255,48.56577
1,95,39.646526,-9.268733,315.3089,151.255,48.56577
1,96,39.638615,-9.260714,290.85016,151.255,48.56577
1,97,39.61487,-9.271406,171.21594,151.255,48.56577
1,98,39.64125,-9.287446,330.8867,151.255,48.56577
1,99,39.6307,-9.292792,300.03168,151.255,48.56577
1,100,39.620148,-9.290119,233.98158,151.255,48.56577
1,101,39.617508,-9.303485,240.95454,151.255,48.56577
1,102,39.604317,-9.306158,190.96024,151.255,48.56577
1,103,39.604317,-9.290119,161.56906,151.255,48.56577
1,104,39.5753,-9.295465,111.911865,151.255,48.56577
1,105,39.574078,-9.294229,110.0299,151.255,48.56577
