merge_distance
0.4738063019592179
0.5945272954373251
0.7256422539874239
0.8167135062342097
0.8197919263614667
0.8486397165857176
0.8820807289003795
0.8822063429147362
0.917614071260124
0.9264700881494676
1.0130538405378282
1.0973684479864505
1.0996688059443263
1.190563773201642
1.198156596299897
1.214342952070423
1.2650291118467252
1.3072762205298003
1.3356907382447534
1.3681227750218383
1.390371556561591
1.4253103909510505
1.571279147023503
1.6639977251360214
1.9426187671067467
1.970346093166055
1.9803397362774111
1.9955387712650645
2.0964205576961468
2.186219620701276
2.205188175934239
2.37781720548398
2.4030464274583543
2.5419435476052548
2.831533635212724
2.832638808800369
2.8426037904636856
3.02439640187097
3.0348207721936533
3.2884801314176766
3.3919928915572597
3.5301310282990697
3.589259004389256
3.66329583923896
3.840010748060448
4.066847230819849
4.06788509705091
4.295753290080347
4.3983414651098
4.434025581234744
4.464552010034536
4.520837128542365
4.532228549544108
4.64049326723184
4.886060467703301
5.212359609420307
5.216807964413805
5.263029630957592
5.32190419417081
5.697820875102263
5.714335287420223
5.84350826894596
5.865287260137306
5.926836958902036
5.984574281870769
5.989036440906376
6.0232589189128305
6.350359621229125
6.538372317229186
6.682885115753908
6.692971579780203
6.707195879359598
6.7844477660007545
7.09485162444767
7.0954006540872685
7.171439727499794
7.219662670414289
7.2356871165248435
7.339678110525092
7.403371995769106
7.792380310678885
7.841474603635848
7.974605653980823
8.040401704174654
8.048313422050652
8.150870538739943
8.23896225167435
8.430494559068011
8.506933102671049
8.902676963591066
8.930801556940535
9.064197908909065
9.412780595614118
9.524626442986866
9.758992662989424
9.769714403369205
9.774018406355362
9.775095141365998
9.88270406283351
9.896017807078648
10.196384635990695
10.263199087618109
10.300763481065998
10.306347532466955
10.424482716332223
10.763319507773145
10.776628758585431
10.860419079281705
10.9223724286291
11.06503889201783
11.086979513087275
11.293674010575728
11.609927448581253
11.662821023563808
11.677993456727638
11.74517423466602
11.933841066539832
11.933872163839448
12.037330743577474
12.20124689889742
12.274064113038863
12.391590624253174
12.393490426417783
12.492085981317297
12.495454639729862
12.611968327018111
12.648066489083497
12.917677752035448
12.922342507586935
12.972359427856837
13.008222603882558
13.240958110681069
13.243035895718108
13.496487319869576
13.631725840735298
13.689537741190147
13.864766018933723
14.023512203919735
14.802331772095208
15.057340851534882
15.284437442548876
15.647286293773037
15.666481902585012
15.983556627786392
16.00013147162178
16.08322290898049
16.084384198085466
16.170753956829863
16.53406369219033
16.72994359744851
16.763761776013144
17.008099551719415
17.391734139051607
17.421755512240928
17.466690008072334
17.47151852955301
18.812333475511338
19.313165574430467
19.646601979895262
19.8424106184315
19.995566598689997
20.04197228409963
20.474518941812818
20.551283315145326
20.93117343858402
20.95914195143666
21.193746917226754
21.36321082458013
21.468747313346434
21.545057707718552
21.607188581347238
21.80646557231201
21.95638057669203
22.182150377215123
22.250543219923216
22.293637730124626
22.30586805330057
22.81454394133013
23.663628911024432
24.227680571740223
25.255583111413852
26.131457586920856
26.329284992845924
26.659019035951548
26.859180017585377
26.929653940723558
27.001091893488404
28.302543029386626
28.35644621245154
28.618247130117165
28.737677166501296
29.743270085085413
29.85820846509621
30.246994546740474
30.313339599048668
30.502539326692194
30.82674981548472
30.9177059793525
31.263363536734502
31.672996548262194
32.29502011374446
32.464150211605975
32.64124108796047
33.45907730249484
33.76661646238877
34.221524030298156
34.60552050540447
34.969839962992054
35.107940750279624
35.684719575198386
35.94121649867301
35.953037375813665
36.7005711334246
36.79138831453206
38.69294414646036
39.074214964653045
39.26393443786373
40.69556524891734
40.94711959201554
41.34874640395537
43.47611946254083
43.57038589165906
43.81727088198133
44.12044843177884
45.10736683435596
45.68232962473579
46.11294275916251
46.596111534479164
47.30804292208009
49.381556783987875
49.73490194128404
49.87676981172154
49.93904852143917
50.874233824197596
51.45037094544422
52.034810465221916
52.94083654761298
54.21571234165305
54.56654408846719
54.669057271812896
54.97198706446826
56.25438338873768
57.527935128326234
57.82127459755608
57.83148928150161
57.87794795439458
58.643910485200095
62.439689519648354
63.35664426897597
63.4601913648105
65.47313105273186
65.51693879423233
65.55551675590743
66.1972034757582
66.60342446152976
68.64920330347123
69.1521330223567
69.29466874582273
69.39541654190147
69.41084708288113
69.88735848793246
72.6425791492284
72.68147567762604
73.27183139458747
76.65425679433703
79.15156915222119
79.42926415463897
80.11367523401105
80.50729351134123
81.71212096889901
86.42557611873536
87.4806510248466
88.06088629707203
92.36920939772614
94.09044663893522
94.17190121042665
96.90498777910543
97.60232917883788
98.2763639042726
98.98226363931313
102.37746660984999
115.2660833142364
118.12699450253106
125.55573874392378
127.46553749476656
137.79150486867377
141.9651222687235
154.7445203180829
156.37018291506314
158.97779677797732
171.2431647327634
212.57220408842522
231.18053188291316
250.6445019589912
287.84237837061636
343.4881342678858
412.99151993656756
567.161887744109
1025.47322784098
