route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,152.231,40.28336
1,1,39.580574,-9.295465,113.84578,152.231,40.28336
1,2,39.5964,-9.295465,150.16873,152.231,40.28336
1,3,39.612232,-9.292792,191.88818,152.231,40.28336
1,4,39.625423,-9.287446,261.77884,152.231,40.28336
1,5,39.638615,-9.276752,328.1101,152.231,40.28336
1,6,39.70193,-9.244674,176.32172,152.231,40.28336
1,7,39.707207,-9.23398,164.27783,152.231,40.28336
1,8,39.71776,-9.228634,139.22443,152.231,40.28336
1,9,39.715122,-9.212595,139.11092,152.231,40.28336
1,10,39.707207,-9.201901,139.80516,152.231,40.28336
1,11,39.69929,-9.209921,163.61508,152.231,40.28336
1,12,39.68874,-9.215268,208.08583,152.231,40.28336
1,13,39.696655,-9.223288,190.5227,152.231,40.28336
1,14,39.691376,-9.23398,210.15192,152.231,40.28336
1,15,39.683464,-9.225961,253.06964,152.231,40.28336
1,16,39.67291,-9.217941,294.1547,152.231,40.28336
1,17,39.664997,-9.193882,231.37717,152.231,40.28336
1,18,39.67555,-9.193882,199.76625,152.231,40.28336
1,19,39.6861,-9.201901,185.31023,152.231,40.28336
1,20,39.68874,-9.188536,144.5317,152.231,40.28336
1,21,39.69929,-9.188536,126.339424,152.231,40.28336
1,22,39.709846,-9.183188,113.0958,152.231,40.28336
1,23,39.70193,-9.172496,100.53729,152.231,40.28336
1,24,39.691376,-9.172496,107.445946,152.231,40.28336
1,25,39.67819,-9.177842,150.47943,152.231,40.28336
1,26,39.664997,-9.180515,189.75302,152.231,40.28336
1,27,39.670273,-9.169823,147.04417,152.231,40.28336
1,28,39.680824,-9.156456,96.78133,152.231,40.28336
1,29,39.696655,-9.153783,76.63384,152.231,40.28336
1,30,39.712482,-9.164475,87.958015,152.231,40.28336
1,31,39.720398,-9.148436,72.3698,152.231,40.28336
1,32,39.704567,-9.137742,59.328983,152.231,40.28336
1,33,39.694016,-9.121703,48.352993,152.231,40.28336
1,34,39.68874,-9.137742,58.194725,152.231,40.28336
1,35,39.67555,-9.129723,55.07732,152.231,40.28336
1,36,39.667633,-9.145762,84.690895,152.231,40.28336
1,37,39.65708,-9.145762,95.637215,152.231,40.28336
1,38,39.65708,-9.132396,69.40237,152.231,40.28336
1,39,39.659718,-9.11903,52.359715,152.231,40.28336
1,40,39.6307,-9.124376,81.37689,152.231,40.28336
1,41,39.620148,-9.11903,74.171646,152.231,40.28336
1,42,39.61487,-9.129723,92.17278,152.231,40.28336
1,43,39.64125,-9.140416,101.98985,152.231,40.28336
1,44,39.6307,-9.151109,122.81485,152.231,40.28336
1,45,39.64125,-9.156456,135.67807,152.231,40.28336
1,46,39.646526,-9.16715,154.89279,152.231,40.28336
1,47,39.635975,-9.16715,154.62666,152.231,40.28336
1,48,39.6307,-9.177842,150.72891,152.231,40.28336
1,49,39.62806,-9.191209,149.69032,152.231,40.28336
1,50,39.651806,-9.183188,184.296,152.231,40.28336
1,51,39.65444,-9.196555,217.63023,152.231,40.28336
1,52,39.649166,-9.207248,227.36806,152.231,40.28336
1,53,39.659718,-9.228634,323.03186,152.231,40.28336
1,54,39.651806,-9.220614,268.38867,152.231,40.28336
1,55,39.64125,-9.215268,207.83134,152.231,40.28336
1,56,39.635975,-9.204575,179.31888,152.231,40.28336
1,57,39.6307,-9.215268,168.68321,152.231,40.28336
1,58,39.620148,-9.212595,132.88432,152.231,40.28336
1,59,39.61487,-9.201901,114.926575,152.231,40.28336
1,60,39.617508,-9.188536,122.1311,152.231,40.28336
1,61,39.612232,-9.177842,112.28184,152.231,40.28336
1,62,39.58321,-9.177842,63.678257,152.231,40.28336
1,63,39.58849,-9.16715,69.66155,152.231,40.28336
1,64,39.59904,-9.164475,90.13992,152.231,40.28336
1,65,39.606956,-9.153783,103.47797,152.231,40.28336
1,66,39.617508,-9.161802,121.722725,152.231,40.28336
1,67,39.617508,-9.148436,112.472206,152.231,40.28336
1,68,39.609592,-9.140416,105.859146,152.231,40.28336
1,69,39.591125,-9.153783,70.65608,152.231,40.28336
1,70,39.58585,-9.143089,55.890564,152.231,40.28336
1,71,39.57002,-9.156456,41.574818,152.231,40.28336
1,72,39.5753,-9.16715,51.43962,152.231,40.28336
1,73,39.567383,-9.177842,50.17371,152.231,40.28336
1,74,39.562107,-9.193882,55.03828,152.231,40.28336
1,75,39.57266,-9.193882,62.504566,152.231,40.28336
1,76,39.58321,-9.191209,69.19303,152.231,40.28336
1,77,39.593765,-9.193882,82.53998,152.231,40.28336
1,78,39.604317,-9.191209,95.30632,152.231,40.28336
1,79,39.604317,-9.217941,96.35049,152.231,40.28336
1,80,39.591125,-9.207248,84.13936,152.231,40.28336
1,81,39.58849,-9.220614,87.24692,152.231,40.28336
1,82,39.577934,-9.220614,81.2933,152.231,40.28336
1,83,39.580574,-9.207248,75.40378,152.231,40.28336
1,84,39.55683,-9.204575,58.788467,152.231,40.28336
1,85,39.55683,-9.217941,68.14263,152.231,40.28336
1,86,39.567383,-9.220614,75.65338,152.231,40.28336
1,87,39.57002,-9.23398,84.254196,152.231,40.28336
1,88,39.58321,-9.23398,90.78228,152.231,40.28336
1,89,39.593765,-9.236654,98.80015,152.231,40.28336
1,90,39.58849,-9.247347,100.98354,152.231,40.28336
1,91,39.567383,-9.25002,91.555756,152.231,40.28336
1,92,39.55683,-9.25002,86.978645,152.231,40.28336
1,93,39.548916,-9.258039,85.47472,152.231,40.28336
1,94,39.559467,-9.263387,93.86364,152.231,40.28336
1,95,39.548916,-9.284773,96.55691,152.231,40.28336
1,96,39.54364,-9.274079,88.620865,152.231,40.28336
1,97,39.533085,-9.276752,82.07468,152.231,40.28336
1,98,39.533085,-9.295465,89.705444,152.231,40.28336
1,99,39.546276,-9.300812,100.64395,152.231,40.28336
1,100,39.55683,-9.295465,105.143166,152.231,40.28336
1,101,39.57087,-9.293095,110.0299,152.231,40.28336
