route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,37.587,109.97795
1,1,39.567383,-9.300812,110.85033,37.587,109.97795
1,2,39.5753,-9.311505,120.553406,37.587,109.97795
1,3,39.57266,-9.324871,129.08961,37.587,109.97795
1,4,39.58321,-9.332891,150.93631,37.587,109.97795
1,5,39.57266,-9.354278,158.66121,37.587,109.97795
1,6,39.5964,-9.356951,317.86502,37.587,109.97795
1,7,39.609592,-9.378337,558.38556,37.587,109.97795
1,8,39.620148,-9.383683,610.4315,37.587,109.97795
1,9,39.62806,-9.397049,641.82245,37.587,109.97795
1,10,39.64389,-9.397049,562.4273,37.587,109.97795
1,11,39.646526,-9.383683,533.7988,37.587,109.97795
1,12,39.65708,-9.38101,391.03397,37.587,109.97795
1,13,39.65708,-9.359624,323.106,37.587,109.97795
1,14,39.646526,-9.3516035,403.5005,37.587,109.97795
1,15,39.635975,-9.356951,507.719,37.587,109.97795
1,16,39.62806,-9.34893,451.9141,37.587,109.97795
1,17,39.638615,-9.343584,441.77786,37.587,109.97795
1,18,39.646526,-9.335565,341.27417,37.587,109.97795
1,19,39.635975,-9.327544,380.7621,37.587,109.97795
1,20,39.62806,-9.335565,386.06754,37.587,109.97795
1,21,39.61487,-9.335565,356.3693,37.587,109.97795
1,22,39.609592,-9.324871,292.04407,37.587,109.97795
1,23,39.60168,-9.316852,219.29213,37.587,109.97795
1,24,39.591125,-9.322198,181.4083,37.587,109.97795
1,25,39.580574,-9.295465,113.84578,37.587,109.97795
1,26,39.5744,-9.293381,110.0299,37.587,109.97795
