route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,149.989,40.28336
1,1,39.564743,-9.287446,105.27807,149.989,40.28336
1,2,39.564743,-9.274079,100.45705,149.989,40.28336
1,3,39.5753,-9.274079,104.45871,149.989,40.28336
1,4,39.57002,-9.263387,98.121056,149.989,40.28336
1,5,39.580574,-9.255366,99.31767,149.989,40.28336
1,6,39.580574,-9.239327,92.05191,149.989,40.28336
1,7,39.559467,-9.252693,89.271065,149.989,40.28336
1,8,39.55683,-9.239327,80.91921,149.989,40.28336
1,9,39.57266,-9.220614,78.473335,149.989,40.28336
1,10,39.567383,-9.209921,68.9006,149.989,40.28336
1,11,39.55683,-9.215268,66.2718,149.989,40.28336
1,12,39.546276,-9.207248,54.118664,149.989,40.28336
1,13,39.535725,-9.215268,53.241882,149.989,40.28336
1,14,39.535725,-9.201901,43.80751,149.989,40.28336
1,15,39.54364,-9.193882,43.004875,149.989,40.28336
1,16,39.55683,-9.199228,55.046803,149.989,40.28336
1,17,39.55683,-9.183188,44.82832,149.989,40.28336
1,18,39.57266,-9.193882,62.504566,149.989,40.28336
1,19,39.577934,-9.204575,72.25994,149.989,40.28336
1,20,39.58849,-9.201901,79.67519,149.989,40.28336
1,21,39.593765,-9.191209,82.24967,149.989,40.28336
1,22,39.604317,-9.191209,95.30632,149.989,40.28336
1,23,39.620148,-9.172496,128.73962,149.989,40.28336
1,24,39.63334,-9.161802,142.68779,149.989,40.28336
1,25,39.622784,-9.156456,123.2152,149.989,40.28336
1,26,39.612232,-9.156456,112.829834,149.989,40.28336
1,27,39.604317,-9.16715,100.8469,149.989,40.28336
1,28,39.593765,-9.161802,78.65666,149.989,40.28336
1,29,39.593765,-9.175169,80.787674,149.989,40.28336
1,30,39.58321,-9.180515,64.78121,149.989,40.28336
1,31,39.57002,-9.175169,50.93377,149.989,40.28336
1,32,39.567383,-9.161802,41.71545,149.989,40.28336
1,33,39.57266,-9.148436,40.44722,149.989,40.28336
1,34,39.580574,-9.161802,53.926895,149.989,40.28336
1,35,39.58585,-9.140416,54.934345,149.989,40.28336
1,36,39.5964,-9.148436,79.98506,149.989,40.28336
1,37,39.620148,-9.140416,106.82473,149.989,40.28336
1,38,39.612232,-9.132396,96.95579,149.989,40.28336
1,39,39.620148,-9.124376,82.7697,149.989,40.28336
1,40,39.63334,-9.132396,93.51843,149.989,40.28336
1,41,39.638615,-9.11903,71.61718,149.989,40.28336
1,42,39.649166,-9.121703,65.40822,149.989,40.28336
1,43,39.683464,-9.121703,48.619907,149.989,40.28336
1,44,39.696655,-9.132396,54.73685,149.989,40.28336
1,45,39.704567,-9.11903,48.56577,149.989,40.28336
1,46,39.715122,-9.11903,50.2481,149.989,40.28336
1,47,39.720398,-9.132396,59.287636,149.989,40.28336
1,48,39.709846,-9.132396,57.265064,149.989,40.28336
1,49,39.704567,-9.143089,65.05105,149.989,40.28336
1,50,39.715122,-9.148436,71.899124,149.989,40.28336
1,51,39.720398,-9.159129,82.28196,149.989,40.28336
1,52,39.707207,-9.156456,79.81556,149.989,40.28336
1,53,39.707207,-9.169823,95.498985,149.989,40.28336
1,54,39.720398,-9.172496,96.07072,149.989,40.28336
1,55,39.71776,-9.185862,112.64042,149.989,40.28336
1,56,39.71776,-9.204575,129.01765,149.989,40.28336
1,57,39.70193,-9.225961,177.64587,149.989,40.28336
1,58,39.715122,-9.236654,144.8173,149.989,40.28336
1,59,39.712482,-9.25002,149.69954,149.989,40.28336
1,60,39.69929,-9.239327,183.12854,149.989,40.28336
1,61,39.680824,-9.258039,263.6073,149.989,40.28336
1,62,39.67819,-9.239327,291.2309,149.989,40.28336
1,63,39.68874,-9.236654,226.10747,149.989,40.28336
1,64,39.683464,-9.225961,253.06964,149.989,40.28336
1,65,39.683464,-9.212595,226.02602,149.989,40.28336
1,66,39.694016,-9.207248,166.82523,149.989,40.28336
1,67,39.70193,-9.199228,141.69974,149.989,40.28336
1,68,39.691376,-9.193882,146.0979,149.989,40.28336
1,69,39.6861,-9.180515,136.00868,149.989,40.28336
1,70,39.694016,-9.169823,97.96962,149.989,40.28336
1,71,39.680824,-9.169823,124.83658,149.989,40.28336
1,72,39.67555,-9.180515,164.23232,149.989,40.28336
1,73,39.664997,-9.185862,206.32439,149.989,40.28336
1,74,39.667633,-9.169823,152.59608,149.989,40.28336
1,75,39.67291,-9.156456,107.325714,149.989,40.28336
1,76,39.694016,-9.156456,79.8272,149.989,40.28336
1,77,39.68874,-9.140416,61.929592,149.989,40.28336
1,78,39.67555,-9.137742,61.26472,149.989,40.28336
1,79,39.659718,-9.148436,99.90194,149.989,40.28336
1,80,39.662357,-9.135069,65.54437,149.989,40.28336
1,81,39.651806,-9.135069,79.11455,149.989,40.28336
1,82,39.6307,-9.145762,114.625465,149.989,40.28336
1,83,39.64125,-9.153783,130.06337,149.989,40.28336
1,84,39.651806,-9.156456,127.56897,149.989,40.28336
1,85,39.651806,-9.175169,168.65608,149.989,40.28336
1,86,39.638615,-9.172496,161.98956,149.989,40.28336
