route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,75.276,69.775055
1,1,39.5753,-9.295465,111.911865,75.276,69.775055
1,2,39.548916,-9.300812,102.3958,75.276,69.775055
1,3,39.54364,-9.290119,94.84418,75.276,69.775055
1,4,39.54364,-9.276752,89.77215,75.276,69.775055
1,5,39.55419,-9.263387,91.58866,75.276,69.775055
1,6,39.5753,-9.252693,96.040825,75.276,69.775055
1,7,39.580574,-9.242001,93.381775,75.276,69.775055
1,8,39.591125,-9.239327,98.53941,75.276,69.775055
1,9,39.59904,-9.231307,99.13923,75.276,69.775055
1,10,39.593765,-9.220614,90.34036,75.276,69.775055
1,11,39.604317,-9.217941,96.35049,75.276,69.775055
1,12,39.60168,-9.204575,93.01503,75.276,69.775055
1,13,39.593765,-9.191209,82.24967,75.276,69.775055
1,14,39.593765,-9.175169,80.787674,75.276,69.775055
1,15,39.5964,-9.161802,84.01418,75.276,69.775055
1,16,39.591125,-9.151109,69.775055,75.276,69.775055
1,17,39.604317,-9.151109,97.31463,75.276,69.775055
1,18,39.625423,-9.156456,125.81155,75.276,69.775055
1,19,39.635975,-9.148436,121.21934,75.276,69.775055
1,20,39.64125,-9.137742,96.597176,75.276,69.775055
1,21,39.651806,-9.140416,88.46236,75.276,69.775055
1,22,39.646526,-9.151109,119.49105,75.276,69.775055
1,23,39.651806,-9.161802,140.6045,75.276,69.775055
1,24,39.649166,-9.175169,167.75098,75.276,69.775055
1,25,39.651806,-9.188536,194.72261,75.276,69.775055
1,26,39.64125,-9.191209,181.56805,75.276,69.775055
1,27,39.64389,-9.204575,204.68958,75.276,69.775055
1,28,39.64125,-9.220614,213.70438,75.276,69.775055
1,29,39.651806,-9.217941,262.07428,75.276,69.775055
1,30,39.659718,-9.225961,318.97452,75.276,69.775055
1,31,39.67291,-9.217941,294.1547,75.276,69.775055
1,32,39.667633,-9.207248,278.8414,75.276,69.775055
1,33,39.664997,-9.185862,206.32439,75.276,69.775055
1,34,39.6861,-9.196555,171.09497,75.276,69.775055
1,35,39.70193,-9.193882,132.9653,75.276,69.775055
1,36,39.71776,-9.177842,103.08144,75.276,69.775055
1,37,39.720398,-9.191209,117.3673,75.276,69.775055
1,38,39.715122,-9.201901,130.41246,75.276,69.775055
1,39,39.720398,-9.215268,130.63852,75.276,69.775055
1,40,39.69929,-9.217941,178.0323,75.276,69.775055
1,41,39.694016,-9.207248,166.82523,75.276,69.775055
1,42,39.683464,-9.217941,241.19572,75.276,69.775055
1,43,39.68874,-9.228634,224.66275,75.276,69.775055
1,44,39.67819,-9.228634,283.81265,75.276,69.775055
1,45,39.63334,-9.25002,239.04521,75.276,69.775055
1,46,39.622784,-9.252693,188.3373,75.276,69.775055
1,47,39.612232,-9.26606,148.16458,75.276,69.775055
1,48,39.609592,-9.279426,152.38982,75.276,69.775055
1,49,39.57439,-9.292165,110.0299,75.276,69.775055
