route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,151.801,110.0299
1,1,39.580574,-9.300812,115.66184,151.801,110.0299
1,2,39.5753,-9.316852,124.88929,151.801,110.0299
1,3,39.580574,-9.327544,138.52559,151.801,110.0299
1,4,39.591125,-9.330218,198.30302,151.801,110.0299
1,5,39.59904,-9.340911,286.16345,151.801,110.0299
1,6,39.609592,-9.340911,368.25522,151.801,110.0299
1,7,39.620148,-9.343584,408.32727,151.801,110.0299
1,8,39.62806,-9.359624,504.5913,151.801,110.0299
1,9,39.63334,-9.346257,450.11676,151.801,110.0299
1,10,39.63334,-9.332891,384.90436,151.801,110.0299
1,11,39.64389,-9.327544,345.13214,151.801,110.0299
1,12,39.65444,-9.335565,279.0037,151.801,110.0299
1,13,39.662357,-9.327544,215.64839,151.801,110.0299
1,14,39.67291,-9.327544,178.31,151.801,110.0299
1,15,39.67291,-9.314178,192.31898,151.801,110.0299
1,16,39.68874,-9.316852,151.25851,151.801,110.0299
1,17,39.69929,-9.311505,137.76878,151.801,110.0299
1,18,39.707207,-9.322198,135.78223,151.801,110.0299
1,19,39.715122,-9.311505,132.5458,151.801,110.0299
1,20,39.720398,-9.324871,132.419,151.801,110.0299
1,21,39.707207,-9.343584,139.44333,151.801,110.0299
1,22,39.694016,-9.335565,140.64998,151.801,110.0299
1,23,39.683464,-9.332891,156.23415,151.801,110.0299
1,24,39.67291,-9.340911,184.65167,151.801,110.0299
1,25,39.649166,-9.346257,358.83707,151.801,110.0299
1,26,39.64389,-9.356951,451.3284,151.801,110.0299
1,27,39.659718,-9.375663,342.287,151.801,110.0299
1,28,39.667633,-9.367643,243.70435,151.801,110.0299
1,29,39.659718,-9.359624,295.22906,151.801,110.0299
1,30,39.683464,-9.34893,170.4337,151.801,110.0299
1,31,39.680824,-9.36497,194.24873,151.801,110.0299
1,32,39.691376,-9.367643,160.8767,151.801,110.0299
1,33,39.696655,-9.356951,148.06601,151.801,110.0299
1,34,39.720398,-9.354278,136.59085,151.801,110.0299
1,35,39.720398,-9.367643,138.44261,151.801,110.0299
1,36,39.712482,-9.375663,144.33185,151.801,110.0299
1,37,39.70193,-9.37299,150.08556,151.801,110.0299
1,38,39.69929,-9.386356,155.47284,151.801,110.0299
1,39,39.68874,-9.38101,179.3141,151.801,110.0299
1,40,39.67819,-9.378337,222.77757,151.801,110.0299
1,41,39.670273,-9.386356,273.4546,151.801,110.0299
1,42,39.680824,-9.391703,221.12317,151.801,110.0299
1,43,39.6861,-9.405069,188.42197,151.801,110.0299
1,44,39.709846,-9.397049,148.48808,151.801,110.0299
1,45,39.720398,-9.399722,142.16122,151.801,110.0299
1,46,39.715122,-9.4264555,147.05429,151.801,110.0299
1,47,39.70193,-9.415762,151.96474,151.801,110.0299
1,48,39.691376,-9.415762,163.61137,151.801,110.0299
1,49,39.696655,-9.429129,154.02066,151.801,110.0299
1,50,39.67555,-9.429129,199.76251,151.801,110.0299
1,51,39.667633,-9.421108,237.55124,151.801,110.0299
1,52,39.67819,-9.415762,211.36887,151.801,110.0299
1,53,39.667633,-9.405069,265.33713,151.801,110.0299
1,54,39.65708,-9.402396,384.79163,151.801,110.0299
1,55,39.649166,-9.394376,502.19058,151.801,110.0299
1,56,39.659718,-9.3890295,377.32495,151.801,110.0299
1,57,39.646526,-9.38101,522.75885,151.801,110.0299
1,58,39.635975,-9.378337,612.51373,151.801,110.0299
1,59,39.622784,-9.383683,615.1525,151.801,110.0299
