route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,150.792,48.055546
1,1,39.5753,-9.287446,109.17381,150.792,48.055546
1,2,39.57266,-9.274079,103.45829,150.792,48.055546
1,3,39.562107,-9.274079,99.45663,150.792,48.055546
1,4,39.55419,-9.263387,91.58866,150.792,48.055546
1,5,39.55419,-9.25002,85.707695,150.792,48.055546
1,6,39.562107,-9.242001,84.88936,150.792,48.055546
1,7,39.57266,-9.23398,85.5387,150.792,48.055546
1,8,39.559467,-9.223288,73.0363,150.792,48.055546
1,9,39.57266,-9.220614,78.473335,150.792,48.055546
1,10,39.58321,-9.225961,86.816185,150.792,48.055546
1,11,39.580574,-9.212595,78.32358,150.792,48.055546
1,12,39.567383,-9.207248,67.2124,150.792,48.055546
1,13,39.55155,-9.212595,61.197163,150.792,48.055546
1,14,39.54364,-9.204575,50.588425,150.792,48.055546
1,15,39.559467,-9.185862,48.446777,150.792,48.055546
1,16,39.57002,-9.191209,59.232338,150.792,48.055546
1,17,39.58321,-9.191209,69.19303,150.792,48.055546
1,18,39.58321,-9.175169,62.575302,150.792,48.055546
1,19,39.604317,-9.177842,98.38442,150.792,48.055546
1,20,39.593765,-9.201901,84.8801,150.792,48.055546
1,21,39.593765,-9.215268,88.78029,150.792,48.055546
1,22,39.604317,-9.217941,96.35049,150.792,48.055546
1,23,39.620148,-9.217941,134.03218,150.792,48.055546
1,24,39.617508,-9.204575,123.13647,150.792,48.055546
1,25,39.606956,-9.201901,97.89235,150.792,48.055546
1,26,39.61487,-9.191209,114.88641,150.792,48.055546
1,27,39.625423,-9.196555,144.32257,150.792,48.055546
1,28,39.6307,-9.185862,154.28223,150.792,48.055546
1,29,39.64125,-9.185862,176.05725,150.792,48.055546
1,30,39.651806,-9.188536,194.72261,150.792,48.055546
1,31,39.649166,-9.207248,227.36806,150.792,48.055546
1,32,39.638615,-9.201901,185.38893,150.792,48.055546
1,33,39.63334,-9.212595,175.94029,150.792,48.055546
1,34,39.64125,-9.220614,213.70438,150.792,48.055546
1,35,39.651806,-9.220614,268.38867,150.792,48.055546
1,36,39.662357,-9.225961,332.46835,150.792,48.055546
1,37,39.67291,-9.223288,308.3055,150.792,48.055546
1,38,39.667633,-9.212595,299.7378,150.792,48.055546
1,39,39.680824,-9.207248,222.18716,150.792,48.055546
1,40,39.68874,-9.215268,208.08583,150.792,48.055546
1,41,39.694016,-9.204575,161.14244,150.792,48.055546
1,42,39.704567,-9.201901,142.93605,150.792,48.055546
1,43,39.694016,-9.180515,115.89729,150.792,48.055546
1,44,39.683464,-9.191209,166.8445,150.792,48.055546
1,45,39.680824,-9.177842,143.79951,150.792,48.055546
1,46,39.6861,-9.164475,103.167244,150.792,48.055546
1,47,39.67819,-9.156456,100.29612,150.792,48.055546
1,48,39.670273,-9.16715,139.2192,150.792,48.055546
1,49,39.664997,-9.156456,117.43259,150.792,48.055546
1,50,39.67555,-9.135069,59.20225,150.792,48.055546
1,51,39.69929,-9.137742,58.24965,150.792,48.055546
1,52,39.712482,-9.143089,66.23238,150.792,48.055546
1,53,39.70193,-9.159129,82.852806,150.792,48.055546
