route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,36.304,53.76719
1,1,39.564743,-9.279426,102.51209,36.304,53.76719
1,2,39.5753,-9.268733,102.35424,36.304,53.76719
1,3,39.5753,-9.252693,96.040825,36.304,53.76719
1,4,39.57002,-9.242001,88.52896,36.304,53.76719
1,5,39.580574,-9.231307,88.06231,36.304,53.76719
1,6,39.58321,-9.217941,82.770164,36.304,53.76719
1,7,39.593765,-9.204575,85.66013,36.304,53.76719
1,8,39.580574,-9.204575,73.94388,36.304,53.76719
1,9,39.577934,-9.191209,64.970245,36.304,53.76719
1,10,39.58321,-9.180515,64.78121,36.304,53.76719
1,11,39.593765,-9.175169,80.787674,36.304,53.76719
1,12,39.593765,-9.161802,78.65666,36.304,53.76719
1,13,39.580574,-9.161802,53.926895,36.304,53.76719
1,14,39.564743,-9.196555,58.638706,36.304,53.76719
1,15,39.57266,-9.220614,78.473335,36.304,53.76719
1,16,39.562107,-9.225961,75.91207,36.304,53.76719
1,17,39.55683,-9.239327,80.91921,36.304,53.76719
1,18,39.562107,-9.25002,89.267204,36.304,53.76719
1,19,39.55419,-9.276752,97.46962,36.304,53.76719
1,20,39.54364,-9.276752,89.77215,36.304,53.76719
1,21,39.541,-9.292792,94.046074,36.304,53.76719
1,22,39.548916,-9.300812,102.3958,36.304,53.76719
1,23,39.55419,-9.290119,102.162224,36.304,53.76719
1,24,39.57266,-9.295465,110.94491,36.304,53.76719
1,25,39.57266,-9.295119,110.0299,36.304,53.76719
2,0,39.5753,-9.292792,110.99918,37.513,91.7047
2,1,39.5753,-9.282099,107.34845,37.513,91.7047
2,2,39.591125,-9.255366,107.55205,37.513,91.7047
2,3,39.58849,-9.239327,96.83506,37.513,91.7047
2,4,39.5964,-9.220614,91.887085,37.513,91.7047
2,5,39.62806,-9.212595,158.7179,37.513,91.7047
2,6,39.622784,-9.199228,137.65063,37.513,91.7047
2,7,39.609592,-9.199228,100.61967,37.513,91.7047
2,8,39.60168,-9.191209,92.04216,37.513,91.7047
2,9,39.604317,-9.177842,98.38442,37.513,91.7047
2,10,39.61487,-9.183188,116.61913,37.513,91.7047
2,11,39.625423,-9.180515,140.34113,37.513,91.7047
2,12,39.63334,-9.188536,162.13379,37.513,91.7047
2,13,39.63334,-9.201901,169.74365,37.513,91.7047
2,14,39.64389,-9.204575,204.68958,37.513,91.7047
2,15,39.638615,-9.215268,195.8492,37.513,91.7047
2,16,39.649166,-9.217941,249.24768,37.513,91.7047
2,17,39.659718,-9.223288,314.91718,37.513,91.7047
2,18,39.649166,-9.231307,275.1626,37.513,91.7047
2,19,39.606956,-9.236654,107.169945,37.513,91.7047
2,20,39.58321,-9.290119,114.44795,37.513,91.7047
2,21,39.57704,-9.292203,110.99918,37.513,91.7047
