route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,37.508,110.0299
1,1,39.567383,-9.327544,126.11424,37.508,110.0299
1,2,39.591125,-9.3703165,322.6421,37.508,110.0299
1,3,39.604317,-9.375663,488.5743,37.508,110.0299
1,4,39.58849,-9.391703,414.3748,37.508,110.0299
1,5,39.59904,-9.397049,555.11035,37.508,110.0299
1,6,39.609592,-9.397049,645.167,37.508,110.0299
1,7,39.609592,-9.410416,699.5094,37.508,110.0299
1,8,39.59904,-9.423781,662.5977,37.508,110.0299
1,9,39.6307,-9.4264555,535.69366,37.508,110.0299
1,10,39.635975,-9.415762,591.05493,37.508,110.0299
1,11,39.622784,-9.410416,654.7551,37.508,110.0299
1,12,39.6307,-9.402396,634.15936,37.508,110.0299
1,13,39.63334,-9.37299,581.2601,37.508,110.0299
1,14,39.638615,-9.356951,505.5,37.508,110.0299
1,15,39.63334,-9.346257,450.11676,37.508,110.0299
1,16,39.58585,-9.319525,149.39397,37.508,110.0299
1,17,39.5753,-9.295465,111.911865,37.508,110.0299
1,18,39.574078,-9.294229,110.0299,37.508,110.0299
