route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,38.335,100.293594
1,1,39.58321,-9.284773,112.38755,38.335,100.293594
1,2,39.591125,-9.292792,134.41148,38.335,100.293594
1,3,39.60168,-9.290119,155.67892,38.335,100.293594
1,4,39.606956,-9.279426,148.18355,38.335,100.293594
1,5,39.61487,-9.271406,171.21594,38.335,100.293594
1,6,39.625423,-9.274079,242.01924,38.335,100.293594
1,7,39.6307,-9.263387,253.21231,38.335,100.293594
1,8,39.649166,-9.25002,309.52396,38.335,100.293594
1,9,39.65444,-9.239327,314.83447,38.335,100.293594
1,10,39.664997,-9.239327,363.688,38.335,100.293594
1,11,39.67291,-9.225961,310.84656,38.335,100.293594
1,12,39.683464,-9.217941,241.19572,38.335,100.293594
1,13,39.67291,-9.212595,275.1672,38.335,100.293594
1,14,39.662357,-9.225961,332.46835,38.335,100.293594
1,15,39.6307,-9.23398,195.16943,38.335,100.293594
1,16,39.62806,-9.25002,211.38583,38.335,100.293594
1,17,39.620148,-9.260714,187.0221,38.335,100.293594
1,18,39.59904,-9.263387,121.00683,38.335,100.293594
1,19,39.5964,-9.276752,128.31947,38.335,100.293594
1,20,39.58585,-9.271406,110.58156,38.335,100.293594
1,21,39.5753,-9.276752,105.51094,38.335,100.293594
1,22,39.564743,-9.274079,100.45705,38.335,100.293594
1,23,39.564743,-9.287446,105.27807,38.335,100.293594
1,24,39.55419,-9.284773,100.293594,38.335,100.293594
1,25,39.55683,-9.298139,106.072136,38.335,100.293594
1,26,39.567383,-9.303485,111.76999,38.335,100.293594
1,27,39.5753,-9.295465,111.911865,38.335,100.293594
1,28,39.574078,-9.294229,110.0299,38.335,100.293594
