image_idx_0_based,image_z_1_based,image_icv_proxy,png_path
222,223,0.02116975374519825,results/fossum_roi_x490_step00_dataset_20260509_232915/normalized_pngs/0223_2024-06-06_X_surface_370_roi_x490_norm.png
248,249,0.1336764246225357,results/fossum_roi_x490_step00_dataset_20260509_232915/normalized_pngs/0249_2024-07-02_X_surface_370_roi_x490_norm.png
31,32,0.021525293588638306,results/fossum_roi_x490_step00_dataset_20260509_232915/normalized_pngs/0032_2023-11-28_X_surface_370_roi_x490_norm.png
271,272,0.12368927150964737,results/fossum_roi_x490_step00_dataset_20260509_232915/normalized_pngs/0272_2024-07-25_X_surface_370_roi_x490_norm.png
328,329,0.022200675681233406,results/fossum_roi_x490_step00_dataset_20260509_232915/normalized_pngs/0329_2024-09-20_X_surface_370_roi_x490_norm.png
369,370,0.12266979366540909,results/fossum_roi_x490_step00_dataset_20260509_232915/normalized_pngs/0370_2024-10-31_X_surface_370_roi_x490_norm.png
343,344,0.022800179198384285,results/fossum_roi_x490_step00_dataset_20260509_232915/normalized_pngs/0344_2024-10-05_X_surface_370_roi_x490_norm.png
310,311,0.11023175716400146,results/fossum_roi_x490_step00_dataset_20260509_232915/normalized_pngs/0311_2024-09-02_X_surface_370_roi_x490_norm.png
341,342,0.02530456706881523,results/fossum_roi_x490_step00_dataset_20260509_232915/normalized_pngs/0342_2024-10-03_X_surface_370_roi_x490_norm.png
338,339,0.10677111893892288,results/fossum_roi_x490_step00_dataset_20260509_232915/normalized_pngs/0339_2024-09-30_X_surface_370_roi_x490_norm.png
335,336,0.025311419740319252,results/fossum_roi_x490_step00_dataset_20260509_232915/normalized_pngs/0336_2024-09-27_X_surface_370_roi_x490_norm.png
223,224,0.09530944377183914,results/fossum_roi_x490_step00_dataset_20260509_232915/normalized_pngs/0224_2024-06-07_X_surface_370_roi_x490_norm.png
225,226,0.025783997029066086,results/fossum_roi_x490_step00_dataset_20260509_232915/normalized_pngs/0226_2024-06-09_X_surface_370_roi_x490_norm.png
347,348,0.08283810317516327,results/fossum_roi_x490_step00_dataset_20260509_232915/normalized_pngs/0348_2024-10-09_X_surface_370_roi_x490_norm.png
333,334,0.02649545855820179,results/fossum_roi_x490_step00_dataset_20260509_232915/normalized_pngs/0334_2024-09-25_X_surface_370_roi_x490_norm.png
275,276,0.08119404315948486,results/fossum_roi_x490_step00_dataset_20260509_232915/normalized_pngs/0276_2024-07-29_X_surface_370_roi_x490_norm.png
29,30,0.02808239310979843,results/fossum_roi_x490_step00_dataset_20260509_232915/normalized_pngs/0030_2023-11-26_X_surface_370_roi_x490_norm.png
327,328,0.08070197701454163,results/fossum_roi_x490_step00_dataset_20260509_232915/normalized_pngs/0328_2024-09-19_X_surface_370_roi_x490_norm.png
30,31,0.0317726768553257,results/fossum_roi_x490_step00_dataset_20260509_232915/normalized_pngs/0031_2023-11-27_X_surface_370_roi_x490_norm.png
246,247,0.07987777888774872,results/fossum_roi_x490_step00_dataset_20260509_232915/normalized_pngs/0247_2024-06-30_X_surface_370_roi_x490_norm.png
329,330,0.03312593325972557,results/fossum_roi_x490_step00_dataset_20260509_232915/normalized_pngs/0330_2024-09-21_X_surface_370_roi_x490_norm.png
339,340,0.07486878335475922,results/fossum_roi_x490_step00_dataset_20260509_232915/normalized_pngs/0340_2024-10-01_X_surface_370_roi_x490_norm.png
