route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,151.87,109.060616
1,1,39.58321,-9.306158,121.61397,151.87,109.060616
1,2,39.593765,-9.330218,215.11285,151.87,109.060616
1,3,39.604317,-9.338238,315.7007,151.87,109.060616
1,4,39.62806,-9.335565,386.06754,151.87,109.060616
1,5,39.635975,-9.343584,442.82367,151.87,109.060616
1,6,39.646526,-9.335565,341.27417,151.87,109.060616
1,7,39.638615,-9.327544,382.12747,151.87,109.060616
1,8,39.649166,-9.322198,306.47748,151.87,109.060616
1,9,39.65708,-9.330218,251.28331,151.87,109.060616
1,10,39.664997,-9.322198,204.25172,151.87,109.060616
1,11,39.68874,-9.316852,151.25851,151.87,109.060616
1,12,39.696655,-9.324871,138.75403,151.87,109.060616
1,13,39.707207,-9.311505,135.15729,151.87,109.060616
1,14,39.720398,-9.306158,130.15913,151.87,109.060616
1,15,39.715122,-9.319525,133.31439,151.87,109.060616
1,16,39.715122,-9.335565,135.16733,151.87,109.060616
1,17,39.704567,-9.338238,138.71683,151.87,109.060616
1,18,39.715122,-9.354278,138.91585,151.87,109.060616
1,19,39.720398,-9.367643,138.44261,151.87,109.060616
1,20,39.707207,-9.367643,145.74135,151.87,109.060616
1,21,39.69929,-9.359624,147.77985,151.87,109.060616
1,22,39.680824,-9.378337,211.44998,151.87,109.060616
1,23,39.691376,-9.386356,170.08685,151.87,109.060616
1,24,39.70193,-9.378337,151.51025,151.87,109.060616
1,25,39.712482,-9.378337,144.83517,151.87,109.060616
1,26,39.720398,-9.386356,140.86858,151.87,109.060616
1,27,39.720398,-9.399722,142.16122,151.87,109.060616
1,28,39.707207,-9.399722,150.05301,151.87,109.060616
1,29,39.70193,-9.410416,152.37973,151.87,109.060616
1,30,39.715122,-9.421108,146.53079,151.87,109.060616
1,31,39.68874,-9.429129,167.07047,151.87,109.060616
1,32,39.683464,-9.418435,189.86453,151.87,109.060616
1,33,39.691376,-9.405069,166.4462,151.87,109.060616
1,34,39.670273,-9.397049,265.09366,151.87,109.060616
1,35,39.65708,-9.405069,379.3919,151.87,109.060616
1,36,39.670273,-9.410416,247.1863,151.87,109.060616
1,37,39.67291,-9.429129,206.30092,151.87,109.060616
1,38,39.662357,-9.421108,279.5076,151.87,109.060616
1,39,39.635975,-9.421108,548.0441,151.87,109.060616
1,40,39.64389,-9.397049,562.4273,151.87,109.060616
1,41,39.63334,-9.402396,629.3696,151.87,109.060616
1,42,39.62806,-9.391703,644.6958,151.87,109.060616
1,43,39.620148,-9.399722,649.48663,151.87,109.060616
1,44,39.625423,-9.410416,644.6971,151.87,109.060616
1,45,39.625423,-9.423781,586.8115,151.87,109.060616
1,46,39.612232,-9.4264555,645.3071,151.87,109.060616
1,47,39.593765,-9.4264555,655.1352,151.87,109.060616
1,48,39.59904,-9.415762,681.8381,151.87,109.060616
1,49,39.612232,-9.410416,694.9873,151.87,109.060616
1,50,39.604317,-9.402396,629.1111,151.87,109.060616
1,51,39.609592,-9.391703,623.43005,151.87,109.060616
1,52,39.609592,-9.378337,558.38556,151.87,109.060616
1,53,39.620148,-9.383683,610.4315,151.87,109.060616
1,54,39.625423,-9.367643,539.40845,151.87,109.060616
1,55,39.6307,-9.378337,602.7828,151.87,109.060616
1,56,39.64125,-9.375663,564.0357,151.87,109.060616
1,57,39.662357,-9.386356,339.73444,151.87,109.060616
1,58,39.659718,-9.37299,334.37912,151.87,109.060616
1,59,39.670273,-9.37299,245.6308,151.87,109.060616
1,60,39.667633,-9.359624,225.86812,151.87,109.060616
1,61,39.67819,-9.359624,195.22276,151.87,109.060616
1,62,39.6861,-9.34893,164.10487,151.87,109.060616
1,63,39.694016,-9.340911,142.81166,151.87,109.060616
1,64,39.6861,-9.332891,151.90408,151.87,109.060616
1,65,39.67555,-9.335565,172.59029,151.87,109.060616
1,66,39.664997,-9.343584,210.47603,151.87,109.060616
1,67,39.65444,-9.346257,310.99445,151.87,109.060616
1,68,39.65444,-9.359624,350.9829,151.87,109.060616
1,69,39.64389,-9.354278,440.16623,151.87,109.060616
1,70,39.63334,-9.356951,502.28665,151.87,109.060616
1,71,39.622784,-9.354278,467.2612,151.87,109.060616
1,72,39.609592,-9.359624,461.90353,151.87,109.060616
1,73,39.60168,-9.3516035,348.98154,151.87,109.060616
1,74,39.591125,-9.3516035,251.93217,151.87,109.060616
1,75,39.53836,-9.37299,137.33163,151.87,109.060616
1,76,39.533085,-9.383683,140.3331,151.87,109.060616
1,77,39.55155,-9.38101,179.72969,151.87,109.060616
1,78,39.559467,-9.37299,178.60858,151.87,109.060616
1,79,39.57002,-9.38101,239.13902,151.87,109.060616
1,80,39.5753,-9.3703165,212.29308,151.87,109.060616
1,81,39.58321,-9.38101,289.6987,151.87,109.060616
1,82,39.5753,-9.391703,323.84723,151.87,109.060616
1,83,39.57002,-9.405069,431.26596,151.87,109.060616
1,84,39.562107,-9.397049,314.9088,151.87,109.060616
1,85,39.55155,-9.394376,243.89272,151.87,109.060616
1,86,39.541,-9.399722,225.5264,151.87,109.060616
1,87,39.55155,-9.4077425,342.83182,151.87,109.060616
1,88,39.535725,-9.423781,298.20065,151.87,109.060616
1,89,39.55155,-9.429129,514.55176,151.87,109.060616
1,90,39.559467,-9.421108,506.3631,151.87,109.060616
1,91,39.57266,-9.418435,567.6585,151.87,109.060616
1,92,39.577934,-9.429129,644.0116,151.87,109.060616
1,93,39.58321,-9.415762,622.72565,151.87,109.060616
1,94,39.58321,-9.402396,477.93973,151.87,109.060616
1,95,39.593765,-9.405069,575.24713,151.87,109.060616
1,96,39.593765,-9.391703,466.6386,151.87,109.060616
1,97,39.59904,-9.378337,445.87598,151.87,109.060616
1,98,39.58321,-9.359624,191.23468,151.87,109.060616
1,99,39.580574,-9.346257,161.71019,151.87,109.060616
1,100,39.57266,-9.338238,141.05069,151.87,109.060616
1,101,39.567383,-9.324871,124.482605,151.87,109.060616
1,102,39.57002,-9.292792,109.060616,151.87,109.060616
1,103,39.570858,-9.292792,110.0299,151.87,109.060616
