image_idx_0_based,image_z_1_based,image_icv_proxy,png_path
100,101,0.003911142237484455,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z101.png
255,256,0.3786340057849884,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z256.png
101,102,0.004684325773268938,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z102.png
256,257,0.35395050048828125,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z257.png
76,77,0.005755038931965828,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z077.png
147,148,0.318907231092453,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z148.png
55,56,0.006359205115586519,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z056.png
247,248,0.30819615721702576,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z248.png
74,75,0.007780428044497967,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z075.png
148,149,0.2965216040611267,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z149.png
29,30,0.008296744897961617,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z030.png
254,255,0.2859477400779724,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z255.png
56,57,0.008409401401877403,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z057.png
149,150,0.2824280560016632,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z150.png
75,76,0.008951407857239246,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z076.png
5,6,0.13808408379554749,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z006.png
97,98,0.00949495192617178,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z098.png
105,106,0.13233976066112518,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z106.png
99,100,0.009641891345381737,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z100.png
106,107,0.12846052646636963,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z107.png
30,31,0.009753696620464325,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z031.png
6,7,0.1164189875125885,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z007.png
54,55,0.009941358119249344,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z055.png
19,20,0.11203840374946594,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z020.png
98,99,0.010425723157823086,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z099.png
114,115,0.09597852826118469,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z115.png
59,60,0.010892481543123722,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z060.png
20,21,0.08998016268014908,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z021.png
53,54,0.011454357765614986,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z054.png
4,5,0.08242056518793106,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z005.png
58,59,0.013243461959064007,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z059.png
12,13,0.0821111649274826,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z013.png
95,96,0.01558668538928032,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z096.png
10,11,0.081474669277668,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z011.png
96,97,0.016242584213614464,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z097.png
9,10,0.08030299842357635,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z010.png
57,58,0.02300385944545269,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z058.png
7,8,0.0780860185623169,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z008.png
94,95,0.023253988474607468,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z095.png
115,116,0.07723283022642136,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z116.png
118,119,0.023407645523548126,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z119.png
8,9,0.06338495016098022,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z009.png
123,124,0.023599660024046898,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z124.png
113,114,0.06292369961738586,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z114.png
77,78,0.025627324357628822,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z078.png
116,117,0.05986212566494942,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z117.png
93,94,0.026134267449378967,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z094.png
78,79,0.0490884967148304,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z079.png
119,120,0.026723535731434822,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z120.png
31,32,0.03993877395987511,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z032.png
