route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,152.347,41.385548
1,1,39.5753,-9.300812,113.737236,152.347,41.385548
1,2,39.577934,-9.287446,110.14775,152.347,41.385548
1,3,39.58321,-9.276752,109.29385,152.347,41.385548
1,4,39.67555,-9.26606,279.0734,152.347,41.385548
1,5,39.691376,-9.26606,186.24051,152.347,41.385548
1,6,39.69929,-9.274079,155.22879,152.347,41.385548
1,7,39.709846,-9.274079,141.84317,152.347,41.385548
1,8,39.704567,-9.258039,162.06793,152.347,41.385548
1,9,39.680824,-9.25002,279.08548,152.347,41.385548
1,10,39.670273,-9.25002,348.42352,152.347,41.385548
1,11,39.667633,-9.231307,346.19012,152.347,41.385548
1,12,39.67555,-9.220614,289.93146,152.347,41.385548
1,13,39.694016,-9.223288,196.86653,152.347,41.385548
1,14,39.696655,-9.193882,136.59596,152.347,41.385548
1,15,39.704567,-9.185862,119.4297,152.347,41.385548
1,16,39.71776,-9.180515,106.26777,152.347,41.385548
1,17,39.71776,-9.16715,90.33615,152.347,41.385548
1,18,39.691376,-9.180515,121.89686,152.347,41.385548
1,19,39.6861,-9.193882,163.98735,152.347,41.385548
1,20,39.664997,-9.196555,241.91385,152.347,41.385548
1,21,39.67291,-9.169823,141.49228,152.347,41.385548
1,22,39.70193,-9.145762,67.689865,152.347,41.385548
1,23,39.696655,-9.11903,47.304024,152.347,41.385548
1,24,39.67555,-9.127049,53.01485,152.347,41.385548
1,25,39.662357,-9.148436,97.197365,152.347,41.385548
1,26,39.63334,-9.143089,110.88253,152.347,41.385548
1,27,39.64125,-9.124376,77.034904,152.347,41.385548
1,28,39.625423,-9.129723,90.56273,152.347,41.385548
1,29,39.612232,-9.121703,79.43381,152.347,41.385548
1,30,39.612232,-9.135069,101.33629,152.347,41.385548
1,31,39.59904,-9.140416,83.2259,152.347,41.385548
1,32,39.577934,-9.140416,42.614483,152.347,41.385548
1,33,39.577934,-9.159129,50.37584,152.347,41.385548
1,34,39.58849,-9.161802,67.941635,152.347,41.385548
1,35,39.622784,-9.148436,114.97138,152.347,41.385548
1,36,39.617508,-9.164475,123.57283,152.347,41.385548
1,37,39.649166,-9.164475,148.47226,152.347,41.385548
1,38,39.64389,-9.177842,169.31062,152.347,41.385548
1,39,39.612232,-9.180515,111.41059,152.347,41.385548
1,40,39.606956,-9.16715,106.044464,152.347,41.385548
1,41,39.5964,-9.169823,85.28307,152.347,41.385548
1,42,39.58849,-9.177842,72.3548,152.347,41.385548
1,43,39.57266,-9.177842,54.46002,152.347,41.385548
1,44,39.55683,-9.183188,44.82832,152.347,41.385548
1,45,39.55155,-9.193882,47.862865,152.347,41.385548
1,46,39.541,-9.193882,41.385548,152.347,41.385548
1,47,39.541,-9.209921,52.742844,152.347,41.385548
1,48,39.55683,-9.204575,58.788467,152.347,41.385548
1,49,39.564743,-9.196555,58.638706,152.347,41.385548
1,50,39.58585,-9.191209,72.45719,152.347,41.385548
1,51,39.5964,-9.193882,85.59489,152.347,41.385548
1,52,39.60168,-9.183188,93.24455,152.347,41.385548
1,53,39.606956,-9.193882,97.81451,152.347,41.385548
1,54,39.60168,-9.207248,93.34261,152.347,41.385548
1,55,39.622784,-9.207248,139.95757,152.347,41.385548
1,56,39.617508,-9.193882,121.620926,152.347,41.385548
1,57,39.62806,-9.193882,150.60443,152.347,41.385548
1,58,39.63334,-9.207248,172.84198,152.347,41.385548
1,59,39.638615,-9.193882,179.11278,152.347,41.385548
1,60,39.649166,-9.193882,200.01852,152.347,41.385548
1,61,39.64389,-9.207248,208.47055,152.347,41.385548
1,62,39.65444,-9.209921,253.42441,152.347,41.385548
1,63,39.651806,-9.225961,278.493,152.347,41.385548
1,64,39.6307,-9.220614,171.39143,152.347,41.385548
1,65,39.58849,-9.223288,88.53809,152.347,41.385548
1,66,39.577934,-9.220614,81.2933,152.347,41.385548
1,67,39.58321,-9.209921,78.62023,152.347,41.385548
1,68,39.57002,-9.209921,70.49321,152.347,41.385548
1,69,39.55683,-9.217941,68.14263,152.347,41.385548
1,70,39.567383,-9.223288,77.17496,152.347,41.385548
1,71,39.57002,-9.236654,85.67912,152.347,41.385548
1,72,39.58321,-9.242001,94.748375,152.347,41.385548
1,73,39.5753,-9.25002,94.98859,152.347,41.385548
1,74,39.564743,-9.252693,91.52765,152.347,41.385548
1,75,39.55683,-9.242001,82.46295,152.347,41.385548
1,76,39.55155,-9.268733,92.035355,152.347,41.385548
1,77,39.54364,-9.276752,89.77215,152.347,41.385548
1,78,39.533085,-9.279426,83.16753,152.347,41.385548
1,79,39.541,-9.290119,93.01467,152.347,41.385548
1,80,39.546276,-9.311505,104.22855,152.347,41.385548
1,81,39.541,-9.322198,104.429375,152.347,41.385548
1,82,39.55419,-9.300812,105.899475,152.347,41.385548
1,83,39.55419,-9.287446,101.227905,152.347,41.385548
1,84,39.5709,-9.292283,110.0299,152.347,41.385548
