route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,36.27,79.67519
1,1,39.591125,-9.287446,129.82527,36.27,79.67519
1,2,39.622784,-9.252693,188.3373,36.27,79.67519
1,3,39.617508,-9.239327,144.42989,36.27,79.67519
1,4,39.63334,-9.228634,195.63353,36.27,79.67519
1,5,39.64125,-9.217941,210.76787,36.27,79.67519
1,6,39.64389,-9.191209,186.16002,36.27,79.67519
1,7,39.65444,-9.188536,198.7001,36.27,79.67519
1,8,39.651806,-9.175169,168.65608,36.27,79.67519
1,9,39.651806,-9.156456,127.56897,36.27,79.67519
1,10,39.64125,-9.153783,130.06337,36.27,79.67519
1,11,39.62806,-9.156456,128.40788,36.27,79.67519
1,12,39.61487,-9.153783,114.02499,36.27,79.67519
1,13,39.604317,-9.175169,99.000046,36.27,79.67519
1,14,39.593765,-9.175169,80.787674,36.27,79.67519
1,15,39.593765,-9.191209,82.24967,36.27,79.67519
1,16,39.58849,-9.201901,79.67519,36.27,79.67519
1,17,39.58585,-9.215268,83.23521,36.27,79.67519
1,18,39.58585,-9.228634,89.720985,36.27,79.67519
1,19,39.591125,-9.239327,98.53941,36.27,79.67519
1,20,39.591125,-9.255366,107.55205,36.27,79.67519
1,21,39.58585,-9.26606,108.06415,36.27,79.67519
1,22,39.580574,-9.284773,110.21365,36.27,79.67519
1,23,39.574074,-9.291356,110.0299,36.27,79.67519
