route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,37.797,110.0299
1,1,39.612232,-9.303485,212.36226,37.797,110.0299
1,2,39.625423,-9.300812,280.1656,37.797,110.0299
1,3,39.6307,-9.314178,335.36246,37.797,110.0299
1,4,39.64125,-9.316852,351.55093,37.797,110.0299
1,5,39.649166,-9.308832,302.32928,37.797,110.0299
1,6,39.65444,-9.324871,271.77182,37.797,110.0299
1,7,39.638615,-9.343584,441.77786,37.797,110.0299
1,8,39.62806,-9.34893,451.9141,37.797,110.0299
1,9,39.635975,-9.356951,507.719,37.797,110.0299
1,10,39.646526,-9.3516035,403.5005,37.797,110.0299
1,11,39.65708,-9.359624,323.106,37.797,110.0299
1,12,39.65708,-9.38101,391.03397,37.797,110.0299
1,13,39.646526,-9.383683,533.7988,37.797,110.0299
1,14,39.635975,-9.378337,612.51373,37.797,110.0299
1,15,39.620148,-9.383683,610.4315,37.797,110.0299
1,16,39.609592,-9.378337,558.38556,37.797,110.0299
1,17,39.5964,-9.356951,317.86502,37.797,110.0299
1,18,39.58321,-9.367643,226.7635,37.797,110.0299
1,19,39.58321,-9.354278,183.175,37.797,110.0299
1,20,39.577934,-9.343584,154.38126,37.797,110.0299
1,21,39.58321,-9.332891,150.93631,37.797,110.0299
1,22,39.591125,-9.322198,181.4083,37.797,110.0299
1,23,39.58585,-9.308832,134.1046,37.797,110.0299
1,24,39.57397,-9.294387,110.0299,37.797,110.0299
