route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,72.404,47.54535
1,1,39.559467,-9.263387,93.86364,72.404,47.54535
1,2,39.564743,-9.252693,91.52765,72.404,47.54535
1,3,39.564743,-9.228634,78.74031,72.404,47.54535
1,4,39.559467,-9.217941,69.59827,72.404,47.54535
1,5,39.567383,-9.209921,68.9006,72.404,47.54535
1,6,39.55683,-9.199228,55.046803,72.404,47.54535
1,7,39.567383,-9.191209,57.319702,72.404,47.54535
1,8,39.577934,-9.188536,63.725464,72.404,47.54535
1,9,39.577934,-9.175169,57.50154,72.404,47.54535
1,10,39.580574,-9.161802,53.926895,72.404,47.54535
1,11,39.593765,-9.161802,78.65666,72.404,47.54535
1,12,39.5964,-9.145762,79.17924,72.404,47.54535
1,13,39.606956,-9.145762,101.51169,72.404,47.54535
1,14,39.612232,-9.156456,112.829834,72.404,47.54535
1,15,39.622784,-9.156456,123.2152,72.404,47.54535
1,16,39.6307,-9.145762,114.625465,72.404,47.54535
1,17,39.63334,-9.132396,93.51843,72.404,47.54535
1,18,39.638615,-9.121703,75.69386,72.404,47.54535
1,19,39.64389,-9.132396,85.54395,72.404,47.54535
1,20,39.651806,-9.124376,66.09236,72.404,47.54535
1,21,39.664997,-9.11903,47.54535,72.404,47.54535
1,22,39.67819,-9.127049,52.750183,72.404,47.54535
1,23,39.68874,-9.127049,51.691505,72.404,47.54535
1,24,39.69929,-9.121703,49.228184,72.404,47.54535
1,25,39.69929,-9.137742,58.24965,72.404,47.54535
1,26,39.709846,-9.132396,57.265064,72.404,47.54535
1,27,39.720398,-9.132396,59.287636,72.404,47.54535
1,28,39.715122,-9.161802,85.08154,72.404,47.54535
1,29,39.704567,-9.161802,85.724625,72.404,47.54535
1,30,39.694016,-9.169823,97.96962,72.404,47.54535
1,31,39.694016,-9.156456,79.8272,72.404,47.54535
1,32,39.683464,-9.156456,93.26653,72.404,47.54535
1,33,39.680824,-9.169823,124.83658,72.404,47.54535
1,34,39.667633,-9.169823,152.59608,72.404,47.54535
1,35,39.667633,-9.156456,114.3553,72.404,47.54535
1,36,39.67555,-9.148436,85.3481,72.404,47.54535
1,37,39.662357,-9.137742,68.143005,72.404,47.54535
1,38,39.64125,-9.153783,130.06337,72.404,47.54535
1,39,39.651806,-9.156456,127.56897,72.404,47.54535
1,40,39.651806,-9.169823,158.22948,72.404,47.54535
1,41,39.638615,-9.172496,161.98956,72.404,47.54535
1,42,39.6307,-9.180515,151.91335,72.404,47.54535
1,43,39.620148,-9.172496,128.73962,72.404,47.54535
1,44,39.604317,-9.191209,95.30632,72.404,47.54535
1,45,39.593765,-9.191209,82.24967,72.404,47.54535
1,46,39.58321,-9.201901,74.47029,72.404,47.54535
1,47,39.577934,-9.215268,78.28218,72.404,47.54535
1,48,39.580574,-9.23398,89.39218,72.404,47.54535
1,49,39.5753,-9.252693,96.040825,72.404,47.54535
1,50,39.57266,-9.271406,102.390076,72.404,47.54535
1,51,39.57266,-9.290464,110.0299,72.404,47.54535
