route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,151.073,45.17131
1,1,39.57002,-9.290119,108.14328,151.073,45.17131
1,2,39.58321,-9.287446,113.417755,151.073,45.17131
1,3,39.58849,-9.303485,135.58893,151.073,45.17131
1,4,39.5753,-9.306158,116.21752,151.073,45.17131
1,5,39.580574,-9.322198,133.47464,151.073,45.17131
1,6,39.58849,-9.330218,181.4932,151.073,45.17131
1,7,39.5964,-9.322198,209.60025,151.073,45.17131
1,8,39.59904,-9.292792,153.3448,151.073,45.17131
1,9,39.593765,-9.258039,111.65104,151.073,45.17131
1,10,39.604317,-9.252693,116.2494,151.073,45.17131
1,11,39.604317,-9.236654,105.49599,151.073,45.17131
1,12,39.591125,-9.239327,98.53941,151.073,45.17131
1,13,39.58849,-9.225961,89.92092,151.073,45.17131
1,14,39.59904,-9.220614,93.43381,151.073,45.17131
1,15,39.609592,-9.212595,99.99531,151.073,45.17131
1,16,39.61487,-9.201901,114.926575,151.073,45.17131
1,17,39.60168,-9.201901,92.68745,151.073,45.17131
1,18,39.59904,-9.188536,88.963974,151.073,45.17131
1,19,39.6307,-9.185862,154.28223,151.073,45.17131
1,20,39.64389,-9.175169,165.94073,151.073,45.17131
1,21,39.651806,-9.188536,194.72261,151.073,45.17131
1,22,39.65444,-9.201901,231.9479,151.073,45.17131
1,23,39.64125,-9.191209,181.56805,151.073,45.17131
1,24,39.635975,-9.201901,177.57468,151.073,45.17131
1,25,39.625423,-9.204575,147.21465,151.073,45.17131
1,26,39.620148,-9.220614,134.60611,151.073,45.17131
1,27,39.64389,-9.212595,216.03252,151.073,45.17131
1,28,39.649166,-9.223288,259.91745,151.073,45.17131
1,29,39.670273,-9.228634,328.1751,151.073,45.17131
1,30,39.67819,-9.220614,276.2145,151.073,45.17131
1,31,39.68874,-9.220614,221.34663,151.073,45.17131
1,32,39.683464,-9.231307,255.40578,151.073,45.17131
1,33,39.680824,-9.247347,279.60437,151.073,45.17131
1,34,39.704567,-9.247347,169.66171,151.073,45.17131
1,35,39.71776,-9.252693,136.37225,151.073,45.17131
1,36,39.712482,-9.239327,150.98607,151.073,45.17131
1,37,39.715122,-9.225961,145.85619,151.073,45.17131
1,38,39.704567,-9.223288,171.49123,151.073,45.17131
1,39,39.696655,-9.209921,168.06154,151.073,45.17131
1,40,39.709846,-9.207248,142.77757,151.073,45.17131
1,41,39.71776,-9.199228,125.54547,151.073,45.17131
1,42,39.704567,-9.196555,135.07866,151.073,45.17131
1,43,39.696655,-9.188536,127.84123,151.073,45.17131
1,44,39.6861,-9.185862,147.14662,151.073,45.17131
1,45,39.6861,-9.199228,178.2026,151.073,45.17131
1,46,39.67819,-9.207248,233.518,151.073,45.17131
1,47,39.664997,-9.204575,273.5239,151.073,45.17131
1,48,39.67555,-9.177842,157.15933,151.073,45.17131
1,49,39.664997,-9.172496,164.896,151.073,45.17131
1,50,39.664997,-9.153783,109.78599,151.073,45.17131
1,51,39.683464,-9.16715,113.3397,151.073,45.17131
1,52,39.691376,-9.175169,112.26292,151.073,45.17131
1,53,39.70193,-9.172496,100.53729,151.073,45.17131
1,54,39.709846,-9.180515,109.47761,151.073,45.17131
1,55,39.720398,-9.177842,102.15546,151.073,45.17131
1,56,39.720398,-9.164475,87.23804,151.073,45.17131
1,57,39.712482,-9.156456,79.810905,151.073,45.17131
1,58,39.70193,-9.159129,82.852806,151.073,45.17131
1,59,39.6861,-9.145762,71.864395,151.073,45.17131
1,60,39.68874,-9.121703,48.4399,151.073,45.17131
1,61,39.649166,-9.124376,68.827995,151.073,45.17131
1,62,39.638615,-9.148436,121.538536,151.073,45.17131
1,63,39.625423,-9.164475,135.40211,151.073,45.17131
1,64,39.61487,-9.145762,109.82143,151.073,45.17131
1,65,39.593765,-9.148436,74.439545,151.073,45.17131
1,66,39.58849,-9.16715,69.66155,151.073,45.17131
1,67,39.564743,-9.175169,46.555256,151.073,45.17131
1,68,39.562107,-9.188536,51.973026,151.073,45.17131
1,69,39.57266,-9.185862,58.470993,151.073,45.17131
1,70,39.58321,-9.191209,69.19303,151.073,45.17131
1,71,39.58849,-9.204575,80.75687,151.073,45.17131
1,72,39.577934,-9.209921,75.271065,151.073,45.17131
1,73,39.57002,-9.199228,63.923065,151.073,45.17131
1,74,39.559467,-9.204575,60.4724,151.073,45.17131
1,75,39.55155,-9.196555,49.767765,151.073,45.17131
1,76,39.53836,-9.201901,45.435852,151.073,45.17131
1,77,39.57002,-9.220614,77.063354,151.073,45.17131
1,78,39.577934,-9.231307,86.75405,151.073,45.17131
1,79,39.567383,-9.23398,82.9697,151.073,45.17131
1,80,39.548916,-9.258039,85.47472,151.073,45.17131
1,81,39.57266,-9.274079,103.45829,151.073,45.17131
1,82,39.562107,-9.274079,99.45663,151.073,45.17131
1,83,39.548916,-9.279426,94.61061,151.073,45.17131
1,84,39.533085,-9.276752,82.07468,151.073,45.17131
1,85,39.548916,-9.295465,100.4495,151.073,45.17131
1,86,39.55419,-9.306158,107.684074,151.073,45.17131
1,87,39.55419,-9.319525,111.55036,151.073,45.17131
1,88,39.546276,-9.327544,109.266335,151.073,45.17131
1,89,39.541,-9.343584,112.74173,151.073,45.17131
1,90,39.533085,-9.335565,104.55076,151.073,45.17131
1,91,39.53836,-9.316852,101.03852,151.073,45.17131
1,92,39.533085,-9.306158,93.991325,151.073,45.17131
1,93,39.562107,-9.298139,108.001396,151.073,45.17131
1,94,39.570984,-9.293643,110.0299,151.073,45.17131
