distance_rank_asc,image_idx_0_based,image_z_1_based,distance_to_prototype_rmse_norm,png_path
1,289,290,0.058744125068187714,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z290.png
2,290,291,0.08472532778978348,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z291.png
3,295,296,0.1086617186665535,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z296.png
4,294,295,0.11343438178300858,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z295.png
5,291,292,0.1437232941389084,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z292.png
