image_idx_0_based,image_z_1_based,image_icv_proxy,png_path
196,197,0.06342659890651703,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z197.png
292,293,0.18350014090538025,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z293.png
285,286,0.06687010079622269,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z286.png
293,294,0.1456664502620697,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z294.png
211,212,0.08259810507297516,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z212.png
288,289,0.1352231502532959,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z289.png
287,288,0.09129677712917328,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z288.png
195,196,0.11997304856777191,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z196.png
286,287,0.0963248759508133,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z287.png
210,211,0.11638694256544113,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z211.png
