route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,37.356,102.51209
1,1,39.564743,-9.279426,102.51209,37.356,102.51209
1,2,39.5753,-9.279426,106.43576,37.356,102.51209
1,3,39.580574,-9.290119,112.02972,37.356,102.51209
1,4,39.60168,-9.279426,139.77101,37.356,102.51209
1,5,39.5964,-9.268733,122.22772,37.356,102.51209
1,6,39.620148,-9.239327,156.56822,37.356,102.51209
1,7,39.62806,-9.231307,179.3466,37.356,102.51209
1,8,39.638615,-9.228634,217.1299,37.356,102.51209
1,9,39.646526,-9.236654,272.85654,37.356,102.51209
1,10,39.64125,-9.247347,271.31757,37.356,102.51209
1,11,39.62806,-9.25002,211.38583,37.356,102.51209
1,12,39.6307,-9.263387,253.21231,37.356,102.51209
1,13,39.620148,-9.260714,187.0221,37.356,102.51209
1,14,39.61487,-9.271406,171.21594,37.356,102.51209
1,15,39.62806,-9.279426,267.637,37.356,102.51209
1,16,39.606956,-9.295465,177.09703,37.356,102.51209
1,17,39.60168,-9.306158,182.29196,37.356,102.51209
1,18,39.59904,-9.322198,223.69624,37.356,102.51209
1,19,39.604317,-9.335565,304.19208,37.356,102.51209
1,20,39.5964,-9.343584,274.3446,37.356,102.51209
1,21,39.58321,-9.343584,167.05566,37.356,102.51209
1,22,39.58321,-9.330218,147.87352,37.356,102.51209
1,23,39.58849,-9.319525,162.58534,37.356,102.51209
1,24,39.580574,-9.308832,120.84726,37.356,102.51209
1,25,39.567383,-9.303485,111.76999,37.356,102.51209
1,26,39.57169,-9.294754,110.0299,37.356,102.51209
