route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,78.068,104.55076
1,1,39.5753,-9.308832,118.38546,78.068,104.55076
1,2,39.593765,-9.295465,143.43666,78.068,104.55076
1,3,39.604317,-9.308832,201.1149,78.068,104.55076
1,4,39.593765,-9.314178,175.89569,78.068,104.55076
1,5,39.57266,-9.322198,127.10043,78.068,104.55076
1,6,39.564743,-9.314178,116.36761,78.068,104.55076
1,7,39.54364,-9.335565,110.73441,78.068,104.55076
1,8,39.533085,-9.335565,104.55076,78.068,104.55076
1,9,39.54364,-9.34893,116.88945,78.068,104.55076
1,10,39.564743,-9.340911,133.45882,78.068,104.55076
1,11,39.5964,-9.327544,224.48187,78.068,104.55076
1,12,39.62806,-9.311505,317.09216,78.068,104.55076
1,13,39.61487,-9.300812,221.82811,78.068,104.55076
1,14,39.646526,-9.284773,320.04633,78.068,104.55076
1,15,39.65444,-9.276752,316.79062,78.068,104.55076
1,16,39.659718,-9.287446,289.80832,78.068,104.55076
1,17,39.651806,-9.295465,298.78918,78.068,104.55076
1,18,39.65708,-9.306158,263.5272,78.068,104.55076
1,19,39.67819,-9.290119,215.22662,78.068,104.55076
1,20,39.664997,-9.268733,328.90942,78.068,104.55076
1,21,39.67555,-9.263387,284.85358,78.068,104.55076
1,22,39.68874,-9.282099,178.87886,78.068,104.55076
1,23,39.69929,-9.276752,152.29974,78.068,104.55076
1,24,39.6861,-9.255366,235.33923,78.068,104.55076
1,25,39.694016,-9.247347,195.54501,78.068,104.55076
1,26,39.709846,-9.268733,145.0064,78.068,104.55076
1,27,39.720398,-9.260714,129.62845,78.068,104.55076
1,28,39.704567,-9.239327,170.27155,78.068,104.55076
1,29,39.715122,-9.23398,145.07703,78.068,104.55076
1,30,39.720398,-9.217941,131.93608,78.068,104.55076
1,31,39.68874,-9.236654,226.10747,78.068,104.55076
1,32,39.646526,-9.260714,308.16745,78.068,104.55076
1,33,39.635975,-9.255366,265.39166,78.068,104.55076
1,34,39.635975,-9.268733,296.6835,78.068,104.55076
1,35,39.604317,-9.287446,157.17113,78.068,104.55076
1,36,39.5964,-9.279426,131.35849,78.068,104.55076
1,37,39.58585,-9.287446,118.886925,78.068,104.55076
1,38,39.5753,-9.284773,108.26113,78.068,104.55076
1,39,39.57336,-9.29065,110.0299,78.068,104.55076
