route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,151.417,40.2953
1,1,39.5753,-9.295465,111.911865,151.417,40.2953
1,2,39.591125,-9.290119,132.11838,151.417,40.2953
1,3,39.59904,-9.263387,121.00683,151.417,40.2953
1,4,39.61487,-9.271406,171.21594,151.417,40.2953
1,5,39.625423,-9.263387,222.25787,151.417,40.2953
1,6,39.62806,-9.25002,211.38583,151.417,40.2953
1,7,39.620148,-9.239327,156.56822,151.417,40.2953
1,8,39.64389,-9.231307,249.19928,151.417,40.2953
1,9,39.64125,-9.217941,210.76787,151.417,40.2953
1,10,39.651806,-9.217941,262.07428,151.417,40.2953
1,11,39.64389,-9.204575,204.68958,151.417,40.2953
1,12,39.65444,-9.199228,224.78908,151.417,40.2953
1,13,39.649166,-9.188536,190.74512,151.417,40.2953
1,14,39.651806,-9.175169,168.65608,151.417,40.2953
1,15,39.638615,-9.172496,161.98956,151.417,40.2953
1,16,39.635975,-9.188536,168.8009,151.417,40.2953
1,17,39.622784,-9.196555,136.88165,151.417,40.2953
1,18,39.60168,-9.204575,93.01503,151.417,40.2953
1,19,39.593765,-9.191209,82.24967,151.417,40.2953
1,20,39.58321,-9.201901,74.47029,151.417,40.2953
1,21,39.577934,-9.215268,78.28218,151.417,40.2953
1,22,39.567383,-9.209921,68.9006,151.417,40.2953
1,23,39.53836,-9.212595,52.99537,151.417,40.2953
1,24,39.533085,-9.199228,40.2953,151.417,40.2953
1,25,39.54364,-9.201901,48.69254,151.417,40.2953
1,26,39.55683,-9.188536,48.055546,151.417,40.2953
1,27,39.564743,-9.196555,58.638706,151.417,40.2953
1,28,39.5753,-9.193882,64.37114,151.417,40.2953
1,29,39.5753,-9.180515,57.89406,151.417,40.2953
1,30,39.58849,-9.177842,72.3548,151.417,40.2953
1,31,39.593765,-9.16715,80.05667,151.417,40.2953
1,32,39.580574,-9.164475,54.974762,151.417,40.2953
1,33,39.58585,-9.153783,59.715454,151.417,40.2953
1,34,39.604317,-9.140416,94.54253,151.417,40.2953
1,35,39.667633,-9.143089,77.274796,151.417,40.2953
1,36,39.664997,-9.156456,117.43259,151.417,40.2953
1,37,39.667633,-9.169823,152.59608,151.417,40.2953
1,38,39.680824,-9.151109,86.15522,151.417,40.2953
