route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,36.352,109.11489
1,1,39.57266,-9.290119,109.11489,36.352,109.11489
1,2,39.5753,-9.311505,120.553406,36.352,109.11489
1,3,39.567383,-9.324871,124.482605,36.352,109.11489
1,4,39.567383,-9.338238,134.47514,36.352,109.11489
1,5,39.57266,-9.34893,152.79103,36.352,109.11489
1,6,39.57266,-9.362297,173.20686,36.352,109.11489
1,7,39.562107,-9.367643,168.67986,36.352,109.11489
1,8,39.567383,-9.378337,220.45747,36.352,109.11489
1,9,39.567383,-9.391703,289.94568,36.352,109.11489
1,10,39.57266,-9.402396,419.525,36.352,109.11489
1,11,39.58321,-9.4077425,535.85406,36.352,109.11489
1,12,39.57266,-9.418435,567.6585,36.352,109.11489
1,13,39.58321,-9.421108,638.7078,36.352,109.11489
1,14,39.591125,-9.429129,655.16656,36.352,109.11489
1,15,39.612232,-9.418435,697.07666,36.352,109.11489
1,16,39.622784,-9.410416,654.7551,36.352,109.11489
1,17,39.612232,-9.405069,676.7874,36.352,109.11489
1,18,39.61487,-9.391703,633.5223,36.352,109.11489
1,19,39.625423,-9.391703,642.46106,36.352,109.11489
1,20,39.61487,-9.367643,518.7906,36.352,109.11489
1,21,39.604317,-9.375663,488.5743,36.352,109.11489
1,22,39.60168,-9.356951,370.1291,36.352,109.11489
1,23,39.5964,-9.343584,274.3446,36.352,109.11489
1,24,39.5964,-9.327544,224.48187,36.352,109.11489
1,25,39.58849,-9.303485,135.58893,36.352,109.11489
1,26,39.574257,-9.293871,110.0299,36.352,109.11489
