route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,150.52,43.004875
1,1,39.567383,-9.298139,109.93066,150.52,43.004875
1,2,39.562107,-9.308832,112.23096,150.52,43.004875
1,3,39.559467,-9.327544,118.667435,150.52,43.004875
1,4,39.57266,-9.319525,125.11126,150.52,43.004875
1,5,39.58849,-9.319525,162.58534,150.52,43.004875
1,6,39.617508,-9.327544,328.42236,150.52,43.004875
1,7,39.60168,-9.322198,237.79222,150.52,43.004875
1,8,39.562107,-9.340911,129.94984,150.52,43.004875
1,9,39.55155,-9.343584,119.48455,150.52,43.004875
1,10,39.54364,-9.332891,109.5034,150.52,43.004875
1,11,39.548916,-9.319525,108.34841,150.52,43.004875
1,12,39.541,-9.308832,100.00999,150.52,43.004875
1,13,39.548916,-9.300812,102.3958,150.52,43.004875
1,14,39.54364,-9.290119,94.84418,150.52,43.004875
1,15,39.533085,-9.298139,90.7951,150.52,43.004875
1,16,39.533085,-9.279426,83.16753,150.52,43.004875
1,17,39.55419,-9.276752,97.46962,150.52,43.004875
1,18,39.55683,-9.290119,103.285225,150.52,43.004875
1,19,39.564743,-9.279426,102.51209,150.52,43.004875
1,20,39.5753,-9.279426,106.43576,150.52,43.004875
1,21,39.58849,-9.284773,122.483955,150.52,43.004875
1,22,39.593765,-9.295465,143.43666,150.52,43.004875
1,23,39.604317,-9.292792,165.96701,150.52,43.004875
1,24,39.606956,-9.279426,148.18355,150.52,43.004875
1,25,39.61487,-9.271406,171.21594,150.52,43.004875
1,26,39.59904,-9.263387,121.00683,150.52,43.004875
1,27,39.591125,-9.271406,117.41994,150.52,43.004875
1,28,39.580574,-9.268733,104.41901,150.52,43.004875
1,29,39.58585,-9.258039,104.28802,150.52,43.004875
1,30,39.5753,-9.252693,96.040825,150.52,43.004875
1,31,39.57002,-9.26606,99.20526,150.52,43.004875
1,32,39.559467,-9.263387,93.86364,150.52,43.004875
1,33,39.548916,-9.26606,88.965935,150.52,43.004875
1,34,39.548916,-9.25002,81.983505,150.52,43.004875
1,35,39.559467,-9.25002,88.122925,150.52,43.004875
1,36,39.567383,-9.239327,85.86707,150.52,43.004875
1,37,39.55683,-9.236654,79.375465,150.52,43.004875
1,38,39.55683,-9.220614,70.01346,150.52,43.004875
1,39,39.57002,-9.223288,78.55451,150.52,43.004875
1,40,39.567383,-9.209921,68.9006,150.52,43.004875
1,41,39.5753,-9.201901,69.02479,150.52,43.004875
1,42,39.564743,-9.196555,58.638706,150.52,43.004875
1,43,39.55155,-9.201901,53.577564,150.52,43.004875
1,44,39.53836,-9.212595,52.99537,150.52,43.004875
1,45,39.541,-9.196555,43.27843,150.52,43.004875
1,46,39.55683,-9.188536,48.055546,150.52,43.004875
1,47,39.5753,-9.172496,54.021397,150.52,43.004875
1,48,39.58585,-9.177842,68.016525,150.52,43.004875
1,49,39.593765,-9.16715,80.05667,150.52,43.004875
1,50,39.59904,-9.177842,89.70788,150.52,43.004875
1,51,39.609592,-9.172496,109.15149,150.52,43.004875
1,52,39.620148,-9.172496,128.73962,150.52,43.004875
1,53,39.61487,-9.183188,116.61913,150.52,43.004875
1,54,39.625423,-9.183188,140.93823,150.52,43.004875
1,55,39.638615,-9.172496,161.98956,150.52,43.004875
1,56,39.649166,-9.175169,167.75098,150.52,43.004875
1,57,39.65444,-9.201901,231.9479,150.52,43.004875
1,58,39.64389,-9.204575,204.68958,150.52,43.004875
1,59,39.638615,-9.191209,176.97609,150.52,43.004875
1,60,39.617508,-9.204575,123.13647,150.52,43.004875
1,61,39.64125,-9.220614,213.70438,150.52,43.004875
1,62,39.651806,-9.217941,262.07428,150.52,43.004875
1,63,39.646526,-9.231307,262.18094,150.52,43.004875
1,64,39.65708,-9.231307,314.10754,150.52,43.004875
1,65,39.664997,-9.239327,363.688,150.52,43.004875
1,66,39.64125,-9.244674,265.4676,150.52,43.004875
1,67,39.649166,-9.274079,319.4598,150.52,43.004875
1,68,39.659718,-9.276752,313.0175,150.52,43.004875
1,69,39.659718,-9.290119,283.96603,150.52,43.004875
1,70,39.649166,-9.287446,313.28168,150.52,43.004875
1,71,39.64389,-9.300812,325.4827,150.52,43.004875
1,72,39.649166,-9.316852,304.8182,150.52,43.004875
1,73,39.64389,-9.327544,345.13214,150.52,43.004875
1,74,39.664997,-9.327544,197.15071,150.52,43.004875
1,75,39.67555,-9.322198,178.24925,150.52,43.004875
1,76,39.662357,-9.314178,229.75081,150.52,43.004875
1,77,39.65708,-9.303485,266.55804,150.52,43.004875
1,78,39.67291,-9.303485,205.29138,150.52,43.004875
1,79,39.670273,-9.290119,249.01884,150.52,43.004875
1,80,39.683464,-9.287446,196.79794,150.52,43.004875
1,81,39.696655,-9.290119,147.25056,150.52,43.004875
1,82,39.69929,-9.303485,138.29047,150.52,43.004875
1,83,39.68874,-9.303485,155.65611,150.52,43.004875
1,84,39.68874,-9.316852,151.25851,150.52,43.004875
1,85,39.712482,-9.330218,134.97644,150.52,43.004875
1,86,39.68874,-9.332891,147.57404,150.52,43.004875
1,87,39.65444,-9.3516035,326.98984,150.52,43.004875
1,88,39.667633,-9.343584,199.67592,150.52,43.004875
1,89,39.67819,-9.356951,192.18991,150.52,43.004875
1,90,39.65708,-9.335565,258.2469,150.52,43.004875
1,91,39.574337,-9.293642,110.0299,150.52,43.004875
2,0,39.5753,-9.292792,110.99918,150.589,40.609234
2,1,39.6307,-9.292792,300.03168,150.589,40.609234
2,2,39.638615,-9.282099,332.6125,150.589,40.609234
2,3,39.638615,-9.26606,303.27014,150.589,40.609234
2,4,39.651806,-9.258039,319.88486,150.589,40.609234
2,5,39.662357,-9.258039,348.0806,150.589,40.609234
2,6,39.67555,-9.239327,307.39136,150.589,40.609234
2,7,39.694016,-9.228634,196.57286,150.589,40.609234
2,8,39.69929,-9.239327,183.12854,150.589,40.609234
2,9,39.707207,-9.231307,164.49522,150.589,40.609234
2,10,39.71776,-9.228634,139.22443,150.589,40.609234
2,11,39.715122,-9.242001,144.29785,150.589,40.609234
2,12,39.71776,-9.255366,135.80122,150.589,40.609234
2,13,39.704567,-9.258039,162.06793,150.589,40.609234
2,14,39.712482,-9.268733,140.98627,150.589,40.609234
2,15,39.71776,-9.279426,131.16234,150.589,40.609234
2,16,39.71776,-9.303485,130.95618,150.589,40.609234
2,17,39.709846,-9.314178,134.47635,150.589,40.609234
2,18,39.707207,-9.284773,140.76602,150.589,40.609234
2,19,39.694016,-9.274079,161.9216,150.589,40.609234
2,20,39.67819,-9.276752,241.72208,150.589,40.609234
2,21,39.670273,-9.268733,303.6167,150.589,40.609234
2,22,39.691376,-9.252693,205.8296,150.589,40.609234
2,23,39.68874,-9.239327,226.58905,150.589,40.609234
2,24,39.683464,-9.225961,253.06964,150.589,40.609234
2,25,39.67291,-9.225961,310.84656,150.589,40.609234
2,26,39.664997,-9.212595,305.13397,150.589,40.609234
2,27,39.667633,-9.199228,247.49681,150.589,40.609234
2,28,39.664997,-9.185862,206.32439,150.589,40.609234
2,29,39.6861,-9.196555,171.09497,150.589,40.609234
2,30,39.683464,-9.212595,226.02602,150.589,40.609234
2,31,39.694016,-9.207248,166.82523,150.589,40.609234
2,32,39.69929,-9.217941,178.0323,150.589,40.609234
2,33,39.720398,-9.212595,129.34094,150.589,40.609234
2,34,39.715122,-9.201901,130.41246,150.589,40.609234
2,35,39.70193,-9.193882,132.9653,150.589,40.609234
2,36,39.709846,-9.185862,116.71399,150.589,40.609234
2,37,39.720398,-9.191209,117.3673,150.589,40.609234
2,38,39.71776,-9.177842,103.08144,150.589,40.609234
2,39,39.720398,-9.164475,87.23804,150.589,40.609234
2,40,39.71776,-9.148436,72.13446,150.589,40.609234
2,41,39.707207,-9.153783,76.941414,150.589,40.609234
2,42,39.694016,-9.156456,79.8272,150.589,40.609234
2,43,39.707207,-9.16715,91.73684,150.589,40.609234
2,44,39.694016,-9.172496,102.45154,150.589,40.609234
2,45,39.6861,-9.180515,136.00868,150.589,40.609234
2,46,39.680824,-9.169823,124.83658,150.589,40.609234
2,47,39.667633,-9.169823,152.59608,150.589,40.609234
2,48,39.67291,-9.159129,113.9006,150.589,40.609234
2,49,39.6861,-9.140416,62.92073,150.589,40.609234
2,50,39.69929,-9.137742,58.24965,150.589,40.609234
2,51,39.709846,-9.132396,57.265064,150.589,40.609234
2,52,39.720398,-9.132396,59.287636,150.589,40.609234
2,53,39.71776,-9.11903,50.668682,150.589,40.609234
2,54,39.69929,-9.121703,49.228184,150.589,40.609234
2,55,39.68874,-9.127049,51.691505,150.589,40.609234
2,56,39.67819,-9.127049,52.750183,150.589,40.609234
2,57,39.667633,-9.148436,92.106995,150.589,40.609234
2,58,39.662357,-9.137742,68.143005,150.589,40.609234
2,59,39.664997,-9.124376,52.414173,150.589,40.609234
2,60,39.651806,-9.124376,66.09236,150.589,40.609234
2,61,39.649166,-9.140416,91.84423,150.589,40.609234
2,62,39.651806,-9.156456,127.56897,150.589,40.609234
2,63,39.64125,-9.153783,130.06337,150.589,40.609234
2,64,39.62806,-9.156456,128.40788,150.589,40.609234
2,65,39.622784,-9.145762,112.22344,150.589,40.609234
2,66,39.63334,-9.145762,115.42614,150.589,40.609234
2,67,39.63334,-9.132396,93.51843,150.589,40.609234
2,68,39.638615,-9.121703,75.69386,150.589,40.609234
2,69,39.622784,-9.124376,82.4215,150.589,40.609234
2,70,39.612232,-9.11903,75.05331,150.589,40.609234
2,71,39.612232,-9.135069,101.33629,150.589,40.609234
2,72,39.606956,-9.145762,101.51169,150.589,40.609234
2,73,39.612232,-9.156456,112.829834,150.589,40.609234
2,74,39.60168,-9.156456,93.26796,150.589,40.609234
2,75,39.580574,-9.145762,47.63969,150.589,40.609234
2,76,39.580574,-9.161802,53.926895,150.589,40.609234
2,77,39.567383,-9.161802,41.71545,150.589,40.609234
2,78,39.559467,-9.172496,40.609234,150.589,40.609234
2,79,39.567383,-9.183188,53.03211,150.589,40.609234
2,80,39.577934,-9.188536,63.725464,150.589,40.609234
2,81,39.58585,-9.199228,75.840256,150.589,40.609234
2,82,39.593765,-9.191209,82.24967,150.589,40.609234
2,83,39.609592,-9.196555,100.74454,150.589,40.609234
2,84,39.60168,-9.204575,93.01503,150.589,40.609234
2,85,39.593765,-9.215268,88.78029,150.589,40.609234
2,86,39.58321,-9.220614,84.15347,150.589,40.609234
2,87,39.580574,-9.23398,89.39218,150.589,40.609234
2,88,39.591125,-9.239327,98.53941,150.589,40.609234
2,89,39.5964,-9.25002,108.01362,150.589,40.609234
2,90,39.609592,-9.25002,117.39076,150.589,40.609234
2,91,39.617508,-9.242001,147.25333,150.589,40.609234
2,92,39.606956,-9.236654,107.169945,150.589,40.609234
2,93,39.60168,-9.225961,97.68275,150.589,40.609234
2,94,39.612232,-9.220614,107.01711,150.589,40.609234
2,95,39.620148,-9.228634,143.55235,150.589,40.609234
