route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,75.344,41.656094
1,1,39.57266,-9.263387,99.18541,75.344,41.656094
1,2,39.567383,-9.252693,92.655945,75.344,41.656094
1,3,39.57002,-9.220614,77.063354,75.344,41.656094
1,4,39.5753,-9.193882,64.37114,75.344,41.656094
1,5,39.59904,-9.201901,90.085,75.344,41.656094
1,6,39.609592,-9.199228,100.61967,75.344,41.656094
1,7,39.620148,-9.193882,128.8668,75.344,41.656094
1,8,39.609592,-9.185862,103.92517,75.344,41.656094
1,9,39.6307,-9.177842,150.72891,75.344,41.656094
1,10,39.635975,-9.188536,168.8009,75.344,41.656094
1,11,39.65444,-9.175169,169.5612,75.344,41.656094
1,12,39.64389,-9.16715,155.83109,75.344,41.656094
1,13,39.651806,-9.156456,127.56897,75.344,41.656094
1,14,39.64389,-9.148436,116.12939,75.344,41.656094
1,15,39.65444,-9.143089,91.82402,75.344,41.656094
1,16,39.667633,-9.143089,77.274796,75.344,41.656094
1,17,39.67555,-9.16715,128.86739,75.344,41.656094
1,18,39.680824,-9.156456,96.78133,75.344,41.656094
1,19,39.68874,-9.148436,74.08327,75.344,41.656094
1,20,39.680824,-9.140416,64.90301,75.344,41.656094
1,21,39.68874,-9.132396,54.943115,75.344,41.656094
1,22,39.696655,-9.140416,60.67869,75.344,41.656094
1,23,39.71776,-9.132396,58.78199,75.344,41.656094
1,24,39.712482,-9.121703,51.416153,75.344,41.656094
1,25,39.70193,-9.124376,51.186367,75.344,41.656094
1,26,39.68874,-9.11903,46.814095,75.344,41.656094
1,27,39.67819,-9.121703,48.799915,75.344,41.656094
1,28,39.67291,-9.132396,57.57912,75.344,41.656094
1,29,39.664997,-9.121703,49.97976,75.344,41.656094
1,30,39.659718,-9.132396,66.17405,75.344,41.656094
1,31,39.63334,-9.137742,101.844925,75.344,41.656094
1,32,39.6307,-9.151109,122.81485,75.344,41.656094
1,33,39.593765,-9.159129,77.81324,75.344,41.656094
1,34,39.60168,-9.16715,95.649345,75.344,41.656094
1,35,39.58321,-9.180515,64.78121,75.344,41.656094
1,36,39.57266,-9.180515,55.79701,75.344,41.656094
1,37,39.564743,-9.188536,53.931763,75.344,41.656094
1,38,39.562107,-9.201901,60.37682,75.344,41.656094
1,39,39.55155,-9.204575,55.482464,75.344,41.656094
1,40,39.53836,-9.196555,41.656094,75.344,41.656094
1,41,39.535725,-9.209921,49.468136,75.344,41.656094
1,42,39.546276,-9.215268,59.81534,75.344,41.656094
1,43,39.55683,-9.215268,66.2718,75.344,41.656094
1,44,39.559467,-9.260714,92.7155,75.344,41.656094
1,45,39.564743,-9.279426,102.51209,75.344,41.656094
1,46,39.57266,-9.287446,108.199875,75.344,41.656094
1,47,39.57266,-9.290465,110.0299,75.344,41.656094
