route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,152.1,46.441933
1,1,39.58321,-9.295465,116.50836,152.1,46.441933
1,2,39.5753,-9.303485,114.64992,152.1,46.441933
1,3,39.58585,-9.308832,134.1046,152.1,46.441933
1,4,39.57266,-9.330218,133.06796,152.1,46.441933
1,5,39.562107,-9.335565,125.84938,152.1,46.441933
1,6,39.55155,-9.335565,115.372154,152.1,46.441933
1,7,39.54364,-9.343584,114.42744,152.1,46.441933
1,8,39.533085,-9.332891,103.50614,152.1,46.441933
1,9,39.54364,-9.327544,107.73173,152.1,46.441933
1,10,39.55155,-9.319525,109.94939,152.1,46.441933
1,11,39.54364,-9.311505,102.56121,152.1,46.441933
1,12,39.533085,-9.308832,94.94158,152.1,46.441933
1,13,39.541,-9.295465,95.07747,152.1,46.441933
1,14,39.55419,-9.306158,107.684074,152.1,46.441933
1,15,39.55683,-9.292792,104.214195,152.1,46.441933
1,16,39.55419,-9.26606,92.764854,152.1,46.441933
1,17,39.55155,-9.252693,85.015564,152.1,46.441933
1,18,39.567383,-9.255366,93.756134,152.1,46.441933
1,19,39.57002,-9.242001,88.52896,152.1,46.441933
1,20,39.55683,-9.242001,82.46295,152.1,46.441933
1,21,39.559467,-9.228634,76.07626,152.1,46.441933
1,22,39.564743,-9.217941,72.509544,152.1,46.441933
1,23,39.55155,-9.196555,49.767765,152.1,46.441933
1,24,39.55683,-9.185862,46.441933,152.1,46.441933
1,25,39.564743,-9.193882,56.90485,152.1,46.441933
1,26,39.577934,-9.199228,69.248825,152.1,46.441933
1,27,39.577934,-9.212595,76.77662,152.1,46.441933
1,28,39.57266,-9.228634,82.736374,152.1,46.441933
1,29,39.5964,-9.225961,94.57802,152.1,46.441933
1,30,39.604317,-9.239327,107.06121,152.1,46.441933
1,31,39.61487,-9.244674,137.07738,152.1,46.441933
1,32,39.620148,-9.23398,150.06029,152.1,46.441933
1,33,39.604317,-9.209921,95.82019,152.1,46.441933
1,34,39.591125,-9.204575,83.2085,152.1,46.441933
1,35,39.59904,-9.196555,89.1282,152.1,46.441933
1,36,39.59904,-9.183188,89.33593,152.1,46.441933
1,37,39.58585,-9.185862,70.68092,152.1,46.441933
1,38,39.57266,-9.185862,58.470993,152.1,46.441933
1,39,39.577934,-9.175169,57.50154,152.1,46.441933
1,40,39.58849,-9.16715,69.66155,152.1,46.441933
1,41,39.59904,-9.164475,90.13992,152.1,46.441933
1,42,39.620148,-9.16715,128.7201,152.1,46.441933
1,43,39.62806,-9.175169,144.34569,152.1,46.441933
1,44,39.638615,-9.172496,161.98956,152.1,46.441933
1,45,39.64389,-9.183188,176.05038,152.1,46.441933
1,46,39.65444,-9.188536,198.7001,152.1,46.441933
1,47,39.651806,-9.175169,168.65608,152.1,46.441933
1,48,39.65444,-9.161802,139.02876,152.1,46.441933
1,49,39.64125,-9.159129,141.29277,152.1,46.441933
1,50,39.635975,-9.145762,116.226814,152.1,46.441933
1,51,39.646526,-9.140416,95.226105,152.1,46.441933
1,52,39.638615,-9.132396,92.00059,152.1,46.441933
1,53,39.65708,-9.11903,54.7669,152.1,46.441933
1,54,39.670273,-9.11903,46.832794,152.1,46.441933
1,55,39.683464,-9.121703,48.619907,152.1,46.441933
1,56,39.694016,-9.127049,51.292103,152.1,46.441933
1,57,39.69929,-9.137742,58.24965,152.1,46.441933
1,58,39.662357,-9.129723,60.34709,152.1,46.441933
1,59,39.65708,-9.143089,88.66791,152.1,46.441933
1,60,39.667633,-9.143089,77.274796,152.1,46.441933
1,61,39.67555,-9.151109,91.50237,152.1,46.441933
1,62,39.667633,-9.159129,121.7714,152.1,46.441933
1,63,39.67291,-9.172496,148.94127,152.1,46.441933
1,64,39.664997,-9.180515,189.75302,152.1,46.441933
1,65,39.664997,-9.193882,231.37717,152.1,46.441933
1,66,39.670273,-9.207248,267.51056,152.1,46.441933
1,67,39.683464,-9.201901,195.68663,152.1,46.441933
1,68,39.67819,-9.188536,177.26736,152.1,46.441933
1,69,39.6861,-9.177842,130.4397,152.1,46.441933
1,70,39.694016,-9.169823,97.96962,152.1,46.441933
1,71,39.680824,-9.164475,112.72049,152.1,46.441933
1,72,39.709846,-9.145762,68.63353,152.1,46.441933
1,73,39.720398,-9.145762,69.891754,152.1,46.441933
1,74,39.709846,-9.159129,82.608154,152.1,46.441933
1,75,39.715122,-9.169823,94.0166,152.1,46.441933
1,76,39.696655,-9.188536,127.84123,152.1,46.441933
1,77,39.69929,-9.204575,154.0036,152.1,46.441933
1,78,39.709846,-9.196555,130.57095,152.1,46.441933
1,79,39.715122,-9.209921,136.9363,152.1,46.441933
1,80,39.704567,-9.217941,166.50824,152.1,46.441933
1,81,39.683464,-9.223288,251.90157,152.1,46.441933
1,82,39.67291,-9.223288,308.3055,152.1,46.441933
1,83,39.67819,-9.23398,287.5218,152.1,46.441933
1,84,39.664997,-9.236654,360.14282,152.1,46.441933
1,85,39.662357,-9.223288,328.6671,152.1,46.441933
1,86,39.651806,-9.220614,268.38867,152.1,46.441933
1,87,39.64389,-9.212595,216.03252,152.1,46.441933
1,88,39.65444,-9.207248,246.26556,152.1,46.441933
1,89,39.63334,-9.185862,160.65567,152.1,46.441933
1,90,39.622784,-9.191209,135.76877,152.1,46.441933
1,91,39.6307,-9.199228,160.55853,152.1,46.441933
1,92,39.625423,-9.209921,149.14268,152.1,46.441933
1,93,39.6307,-9.225961,180.24123,152.1,46.441933
1,94,39.638615,-9.23398,229.34206,152.1,46.441933
1,95,39.649166,-9.23398,280.2443,152.1,46.441933
1,96,39.65444,-9.244674,323.97354,152.1,46.441933
1,97,39.64389,-9.247347,282.76266,152.1,46.441933
1,98,39.63334,-9.244674,228.07309,152.1,46.441933
1,99,39.625423,-9.255366,207.43683,152.1,46.441933
1,100,39.60168,-9.26606,126.263626,152.1,46.441933
1,101,39.58849,-9.268733,112.54907,152.1,46.441933
1,102,39.58585,-9.255366,103.02931,152.1,46.441933
1,103,39.577934,-9.263387,101.31412,152.1,46.441933
1,104,39.57266,-9.274079,103.45829,152.1,46.441933
1,105,39.57002,-9.290119,108.14328,152.1,46.441933
1,106,39.571243,-9.291357,110.0299,152.1,46.441933
