route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,151.714,48.055546
1,1,39.567383,-9.298139,109.93066,151.714,48.055546
1,2,39.55683,-9.290119,103.285225,151.714,48.055546
1,3,39.548916,-9.300812,102.3958,151.714,48.055546
1,4,39.54364,-9.290119,94.84418,151.714,48.055546
1,5,39.54364,-9.276752,89.77215,151.714,48.055546
1,6,39.55419,-9.276752,97.46962,151.714,48.055546
1,7,39.559467,-9.263387,93.86364,151.714,48.055546
1,8,39.57002,-9.26606,99.20526,151.714,48.055546
1,9,39.5753,-9.252693,96.040825,151.714,48.055546
1,10,39.58585,-9.258039,104.28802,151.714,48.055546
1,11,39.5964,-9.25002,108.01362,151.714,48.055546
1,12,39.591125,-9.239327,98.53941,151.714,48.055546
1,13,39.580574,-9.23398,89.39218,151.714,48.055546
1,14,39.58321,-9.220614,84.15347,151.714,48.055546
1,15,39.593765,-9.215268,88.78029,151.714,48.055546
1,16,39.60168,-9.204575,93.01503,151.714,48.055546
1,17,39.609592,-9.196555,100.74454,151.714,48.055546
1,18,39.617508,-9.204575,123.13647,151.714,48.055546
1,19,39.62806,-9.196555,151.7635,151.714,48.055546
1,20,39.625423,-9.183188,140.93823,151.714,48.055546
1,21,39.620148,-9.172496,128.73962,151.714,48.055546
1,22,39.61487,-9.183188,116.61913,151.714,48.055546
1,23,39.609592,-9.172496,109.15149,151.714,48.055546
1,24,39.59904,-9.177842,89.70788,151.714,48.055546
1,25,39.593765,-9.191209,82.24967,151.714,48.055546
1,26,39.58585,-9.199228,75.840256,151.714,48.055546
1,27,39.5753,-9.201901,69.02479,151.714,48.055546
1,28,39.567383,-9.209921,68.9006,151.714,48.055546
1,29,39.564743,-9.196555,58.638706,151.714,48.055546
1,30,39.55683,-9.188536,48.055546,151.714,48.055546
1,31,39.567383,-9.183188,53.03211,151.714,48.055546
1,32,39.577934,-9.188536,63.725464,151.714,48.055546
1,33,39.593765,-9.16715,80.05667,151.714,48.055546
1,34,39.580574,-9.161802,53.926895,151.714,48.055546
1,35,39.591125,-9.151109,69.775055,151.714,48.055546
1,36,39.60168,-9.156456,93.26796,151.714,48.055546
1,37,39.612232,-9.156456,112.829834,151.714,48.055546
1,38,39.606956,-9.145762,101.51169,151.714,48.055546
1,39,39.612232,-9.135069,101.33629,151.714,48.055546
1,40,39.622784,-9.124376,82.4215,151.714,48.055546
1,41,39.63334,-9.132396,93.51843,151.714,48.055546
1,42,39.638615,-9.121703,75.69386,151.714,48.055546
1,43,39.664997,-9.124376,52.414173,151.714,48.055546
1,44,39.68874,-9.127049,51.691505,151.714,48.055546
1,45,39.69929,-9.121703,49.228184,151.714,48.055546
