route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,152.444,41.385548
1,1,39.567383,-9.303485,111.76999,152.444,41.385548
1,2,39.559467,-9.292792,105.18348,152.444,41.385548
1,3,39.548916,-9.300812,102.3958,152.444,41.385548
1,4,39.533085,-9.298139,90.7951,152.444,41.385548
1,5,39.541,-9.290119,93.01467,152.444,41.385548
1,6,39.533085,-9.279426,83.16753,152.444,41.385548
1,7,39.54364,-9.276752,89.77215,152.444,41.385548
1,8,39.564743,-9.279426,102.51209,152.444,41.385548
1,9,39.562107,-9.263387,94.92799,152.444,41.385548
1,10,39.567383,-9.252693,92.655945,152.444,41.385548
1,11,39.57266,-9.263387,99.18541,152.444,41.385548
1,12,39.577934,-9.252693,97.16911,152.444,41.385548
1,13,39.57266,-9.242001,89.742165,152.444,41.385548
1,14,39.580574,-9.23398,89.39218,152.444,41.385548
1,15,39.567383,-9.231307,81.52102,152.444,41.385548
1,16,39.57266,-9.220614,78.473335,152.444,41.385548
1,17,39.58321,-9.220614,84.15347,152.444,41.385548
1,18,39.593765,-9.215268,88.78029,152.444,41.385548
1,19,39.58585,-9.204575,78.30524,152.444,41.385548
1,20,39.5753,-9.201901,69.02479,152.444,41.385548
1,21,39.567383,-9.209921,68.9006,152.444,41.385548
1,22,39.55683,-9.204575,58.788467,152.444,41.385548
1,23,39.546276,-9.209921,56.017555,152.444,41.385548
1,24,39.541,-9.193882,41.385548,152.444,41.385548
1,25,39.55155,-9.193882,47.862865,152.444,41.385548
1,26,39.562107,-9.191209,53.49443,152.444,41.385548
1,27,39.55683,-9.180515,43.21471,152.444,41.385548
1,28,39.57002,-9.183188,55.083054,152.444,41.385548
1,29,39.580574,-9.161802,53.926895,152.444,41.385548
1,30,39.567383,-9.161802,41.71545,152.444,41.385548
1,31,39.577934,-9.140416,42.614483,152.444,41.385548
1,32,39.604317,-9.140416,94.54253,152.444,41.385548
1,33,39.593765,-9.161802,78.65666,152.444,41.385548
1,34,39.593765,-9.175169,80.787674,152.444,41.385548
1,35,39.58321,-9.180515,64.78121,152.444,41.385548
1,36,39.593765,-9.191209,82.24967,152.444,41.385548
1,37,39.609592,-9.196555,100.74454,152.444,41.385548
1,38,39.617508,-9.204575,123.13647,152.444,41.385548
1,39,39.62806,-9.196555,151.7635,152.444,41.385548
1,40,39.620148,-9.183188,128.77869,152.444,41.385548
1,41,39.62806,-9.172496,143.45493,152.444,41.385548
1,42,39.638615,-9.172496,161.98956,152.444,41.385548
1,43,39.63334,-9.183188,159.17757,152.444,41.385548
1,44,39.638615,-9.193882,179.11278,152.444,41.385548
1,45,39.651806,-9.188536,194.72261,152.444,41.385548
1,46,39.651806,-9.175169,168.65608,152.444,41.385548
1,47,39.65444,-9.161802,139.02876,152.444,41.385548
1,48,39.64125,-9.156456,135.67807,152.444,41.385548
1,49,39.635975,-9.145762,116.226814,152.444,41.385548
1,50,39.622784,-9.143089,109.4755,152.444,41.385548
1,51,39.612232,-9.129723,92.575294,152.444,41.385548
1,52,39.622784,-9.129723,90.96524,152.444,41.385548
1,53,39.64389,-9.135069,89.29218,152.444,41.385548
1,54,39.659718,-9.135069,68.93691,152.444,41.385548
1,55,39.664997,-9.124376,52.414173,152.444,41.385548
1,56,39.67291,-9.132396,57.57912,152.444,41.385548
1,57,39.67555,-9.145762,79.193825,152.444,41.385548
1,58,39.6861,-9.140416,62.92073,152.444,41.385548
1,59,39.696655,-9.140416,60.67869,152.444,41.385548
1,60,39.694016,-9.124376,49.822548,152.444,41.385548
1,61,39.715122,-9.127049,55.06505,152.444,41.385548
1,62,39.720398,-9.137742,62.566982,152.444,41.385548
1,63,39.709846,-9.140416,63.04368,152.444,41.385548
