route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,36.388,108.04404
1,1,39.564743,-9.298139,108.96603,36.388,108.04404
1,2,39.559467,-9.308832,111.00005,36.388,108.04404
1,3,39.57266,-9.335565,138.1156,36.388,108.04404
1,4,39.57266,-9.362297,173.20686,36.388,108.04404
1,5,39.58321,-9.37299,251.93758,36.388,108.04404
1,6,39.577934,-9.383683,277.77408,36.388,108.04404
1,7,39.58321,-9.394376,391.06818,36.388,108.04404
1,8,39.57266,-9.402396,419.525,36.388,108.04404
1,9,39.58321,-9.4077425,535.85406,36.388,108.04404
1,10,39.58321,-9.421108,638.7078,36.388,108.04404
1,11,39.591125,-9.429129,655.16656,36.388,108.04404
1,12,39.60168,-9.423781,665.32513,36.388,108.04404
1,13,39.61487,-9.423781,647.4132,36.388,108.04404
1,14,39.622784,-9.410416,654.7551,36.388,108.04404
1,15,39.59904,-9.399722,573.2143,36.388,108.04404
1,16,39.606956,-9.391703,597.2981,36.388,108.04404
1,17,39.604317,-9.375663,488.5743,36.388,108.04404
1,18,39.617508,-9.367643,523.945,36.388,108.04404
1,19,39.622784,-9.354278,467.2612,36.388,108.04404
1,20,39.612232,-9.3516035,431.72845,36.388,108.04404
1,21,39.604317,-9.335565,304.19208,36.388,108.04404
1,22,39.591125,-9.319525,175.7767,36.388,108.04404
1,23,39.5753,-9.308832,118.38546,36.388,108.04404
1,24,39.5753,-9.295465,111.911865,36.388,108.04404
1,25,39.574078,-9.294229,110.0299,36.388,108.04404
