route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,36.38,110.0299
1,1,39.58585,-9.308832,134.1046,36.38,110.0299
1,2,39.591125,-9.319525,175.7767,36.38,110.0299
1,3,39.593765,-9.343584,252.88681,36.38,110.0299
1,4,39.593765,-9.367643,337.3342,36.38,110.0299
1,5,39.604317,-9.375663,488.5743,36.38,110.0299
1,6,39.606956,-9.391703,597.2981,36.38,110.0299
1,7,39.617508,-9.391703,635.757,36.38,110.0299
1,8,39.620148,-9.405069,657.1499,36.38,110.0299
1,9,39.609592,-9.410416,699.5094,36.38,110.0299
1,10,39.5964,-9.413089,652.0732,36.38,110.0299
1,11,39.60168,-9.423781,665.32513,36.38,110.0299
1,12,39.591125,-9.429129,655.16656,36.38,110.0299
1,13,39.57266,-9.429129,623.05884,36.38,110.0299
1,14,39.562107,-9.423781,541.31256,36.38,110.0299
1,15,39.546276,-9.421108,392.85455,36.38,110.0299
1,16,39.55155,-9.410416,362.61966,36.38,110.0299
1,17,39.548916,-9.397049,250.8127,36.38,110.0299
1,18,39.55683,-9.3890295,222.4427,36.38,110.0299
1,19,39.57266,-9.386356,269.52045,36.38,110.0299
1,20,39.58585,-9.359624,218.30157,36.38,110.0299
1,21,39.573105,-9.295049,110.0299,36.38,110.0299
