route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,75.544,64.65727
1,1,39.567383,-9.303485,111.76999,75.544,64.65727
1,2,39.548916,-9.300812,102.3958,75.544,64.65727
1,3,39.535725,-9.306158,95.70292,75.544,64.65727
1,4,39.533085,-9.292792,88.61579,75.544,64.65727
1,5,39.546276,-9.284773,94.68856,75.544,64.65727
1,6,39.55419,-9.276752,97.46962,75.544,64.65727
1,7,39.559467,-9.263387,93.86364,75.544,64.65727
1,8,39.57266,-9.260714,98.11719,75.544,64.65727
1,9,39.580574,-9.23398,89.39218,75.544,64.65727
1,10,39.591125,-9.239327,98.53941,75.544,64.65727
1,11,39.60168,-9.236654,103.82203,75.544,64.65727
1,12,39.606956,-9.225961,100.787476,75.544,64.65727
1,13,39.617508,-9.225961,130.31267,75.544,64.65727
1,14,39.617508,-9.212595,124.273125,75.544,64.65727
1,15,39.62806,-9.212595,158.7179,75.544,64.65727
1,16,39.64125,-9.217941,210.76787,75.544,64.65727
1,17,39.651806,-9.217941,262.07428,75.544,64.65727
1,18,39.65708,-9.231307,314.10754,75.544,64.65727
1,19,39.667633,-9.225961,339.73505,75.544,64.65727
1,20,39.67555,-9.209921,253.86537,75.544,64.65727
1,21,39.664997,-9.199228,252.45053,75.544,64.65727
1,22,39.67555,-9.191209,192.52426,75.544,64.65727
1,23,39.6861,-9.196555,171.09497,75.544,64.65727
1,24,39.694016,-9.188536,129.34305,75.544,64.65727
1,25,39.6861,-9.180515,136.00868,75.544,64.65727
1,26,39.694016,-9.172496,102.45154,75.544,64.65727
1,27,39.707207,-9.16715,91.73684,75.544,64.65727
1,28,39.70193,-9.156456,79.82022,75.544,64.65727
1,29,39.691376,-9.153783,79.09154,75.544,64.65727
1,30,39.704567,-9.143089,65.05105,75.544,64.65727
1,31,39.715122,-9.148436,71.899124,75.544,64.65727
1,32,39.720398,-9.159129,82.28196,75.544,64.65727
1,33,39.71776,-9.185862,112.64042,75.544,64.65727
1,34,39.704567,-9.188536,123.3358,75.544,64.65727
1,35,39.715122,-9.201901,130.41246,75.544,64.65727
1,36,39.704567,-9.201901,142.93605,75.544,64.65727
1,37,39.6861,-9.215268,220.84836,75.544,64.65727
1,38,39.68874,-9.228634,224.66275,75.544,64.65727
1,39,39.67819,-9.225961,281.9581,75.544,64.65727
1,40,39.670273,-9.239327,339.7123,75.544,64.65727
1,41,39.65708,-9.247347,339.98816,75.544,64.65727
1,42,39.646526,-9.236654,272.85654,75.544,64.65727
1,43,39.638615,-9.244674,253.7664,75.544,64.65727
1,44,39.625423,-9.239327,180.8449,75.544,64.65727
1,45,39.622784,-9.252693,188.3373,75.544,64.65727
1,46,39.62806,-9.263387,237.73509,75.544,64.65727
1,47,39.61487,-9.271406,171.21594,75.544,64.65727
1,48,39.609592,-9.260714,129.3725,75.544,64.65727
1,49,39.59904,-9.263387,121.00683,75.544,64.65727
1,50,39.5964,-9.276752,128.31947,75.544,64.65727
1,51,39.58585,-9.279426,114.53341,75.544,64.65727
1,52,39.5753,-9.274079,104.45871,75.544,64.65727
1,53,39.564743,-9.274079,100.45705,75.544,64.65727
1,54,39.564743,-9.287446,105.27807,75.544,64.65727
1,55,39.5753,-9.287446,109.17381,75.544,64.65727
1,56,39.573627,-9.29083,110.0299,75.544,64.65727
