route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,151.543,81.40436
1,1,39.562107,-9.274079,99.45663,151.543,81.40436
1,2,39.55419,-9.26606,92.764854,151.543,81.40436
1,3,39.562107,-9.242001,84.88936,151.543,81.40436
1,4,39.57002,-9.228634,81.40436,151.543,81.40436
1,5,39.58321,-9.225961,86.816185,151.543,81.40436
1,6,39.58849,-9.215268,85.083565,151.543,81.40436
1,7,39.59904,-9.220614,93.43381,151.543,81.40436
1,8,39.606956,-9.209921,97.970184,151.543,81.40436
1,9,39.620148,-9.217941,134.03218,151.543,81.40436
1,10,39.649166,-9.220614,254.71759,151.543,81.40436
1,11,39.664997,-9.225961,345.9622,151.543,81.40436
1,12,39.667633,-9.212595,299.7378,151.543,81.40436
1,13,39.67819,-9.217941,267.6752,151.543,81.40436
1,14,39.68874,-9.215268,208.08583,151.543,81.40436
1,15,39.694016,-9.225961,196.7197,151.543,81.40436
1,16,39.70193,-9.217941,172.27026,151.543,81.40436
1,17,39.715122,-9.212595,139.11092,151.543,81.40436
1,18,39.720398,-9.225961,133.14032,151.543,81.40436
1,19,39.704567,-9.247347,169.66171,151.543,81.40436
1,20,39.6861,-9.252693,239.87784,151.543,81.40436
1,21,39.670273,-9.276752,284.41376,151.543,81.40436
1,22,39.67819,-9.287446,220.52269,151.543,81.40436
1,23,39.667633,-9.295465,244.90434,151.543,81.40436
1,24,39.65444,-9.298139,286.08936,151.543,81.40436
1,25,39.646526,-9.290119,318.2537,151.543,81.40436
1,26,39.64125,-9.300812,336.297,151.543,81.40436
1,27,39.649166,-9.308832,302.32928,151.543,81.40436
1,28,39.64125,-9.316852,351.55093,151.543,81.40436
1,29,39.65444,-9.324871,271.77182,151.543,81.40436
1,30,39.646526,-9.335565,341.27417,151.543,81.40436
1,31,39.635975,-9.327544,380.7621,151.543,81.40436
1,32,39.62806,-9.335565,386.06754,151.543,81.40436
1,33,39.612232,-9.335565,350.42966,151.543,81.40436
1,34,39.591125,-9.3516035,251.93217,151.543,81.40436
1,35,39.580574,-9.346257,161.71019,151.543,81.40436
1,36,39.58321,-9.359624,191.23468,151.543,81.40436
1,37,39.57266,-9.356951,161.5963,151.543,81.40436
1,38,39.562107,-9.359624,144.30144,151.543,81.40436
1,39,39.55155,-9.34893,122.22616,151.543,81.40436
1,40,39.541,-9.343584,112.74173,151.543,81.40436
1,41,39.533085,-9.3516035,110.81846,151.543,81.40436
1,42,39.53836,-9.362297,121.16671,151.543,81.40436
1,43,39.548916,-9.36497,136.78284,151.543,81.40436
1,44,39.559467,-9.37299,178.60858,151.543,81.40436
1,45,39.564743,-9.383683,230.38622,151.543,81.40436
1,46,39.562107,-9.397049,314.9088,151.543,81.40436
1,47,39.55155,-9.394376,243.89272,151.543,81.40436
1,48,39.541,-9.399722,225.5264,151.543,81.40436
1,49,39.53836,-9.413089,269.53857,151.543,81.40436
1,50,39.541,-9.4264555,372.0004,151.543,81.40436
1,51,39.55155,-9.429129,514.55176,151.543,81.40436
1,52,39.564743,-9.410416,450.30417,151.543,81.40436
1,53,39.57266,-9.402396,419.525,151.543,81.40436
1,54,39.58321,-9.402396,477.93973,151.543,81.40436
1,55,39.593765,-9.405069,575.24713,151.543,81.40436
1,56,39.60168,-9.415762,691.6902,151.543,81.40436
1,57,39.612232,-9.410416,694.9873,151.543,81.40436
1,58,39.609592,-9.397049,645.167,151.543,81.40436
1,59,39.620148,-9.399722,649.48663,151.543,81.40436
1,60,39.64389,-9.397049,562.4273,151.543,81.40436
1,61,39.649166,-9.3703165,448.17343,151.543,81.40436
1,62,39.64125,-9.362297,502.57172,151.543,81.40436
1,63,39.646526,-9.3516035,403.5005,151.543,81.40436
1,64,39.65444,-9.359624,350.9829,151.543,81.40436
1,65,39.67291,-9.346257,192.0499,151.543,81.40436
1,66,39.6861,-9.354278,168.17181,151.543,81.40436
1,67,39.68874,-9.340911,152.67505,151.543,81.40436
1,68,39.696655,-9.332891,138.95198,151.543,81.40436
1,69,39.670273,-9.330218,180.10442,151.543,81.40436
1,70,39.67555,-9.316852,183.14075,151.543,81.40436
1,71,39.68874,-9.316852,151.25851,151.543,81.40436
1,72,39.70193,-9.319525,137.16707,151.543,81.40436
1,73,39.709846,-9.311505,134.28679,151.543,81.40436
1,74,39.71776,-9.319525,132.54387,151.543,81.40436
1,75,39.709846,-9.327544,135.42413,151.543,81.40436
1,76,39.71776,-9.335565,134.482,151.543,81.40436
1,77,39.71776,-9.3516035,137.28601,151.543,81.40436
1,78,39.709846,-9.359624,142.58452,151.543,81.40436
1,79,39.720398,-9.367643,138.44261,151.543,81.40436
1,80,39.712482,-9.375663,144.33185,151.543,81.40436
1,81,39.691376,-9.383683,168.77112,151.543,81.40436
1,82,39.68874,-9.3703165,171.92664,151.543,81.40436
