route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,36.769,67.49488
1,1,39.57266,-9.274079,103.45829,36.769,67.49488
1,2,39.580574,-9.247347,96.041504,36.769,67.49488
1,3,39.577934,-9.228634,85.40042,36.769,67.49488
1,4,39.58849,-9.217941,86.165245,36.769,67.49488
1,5,39.604317,-9.217941,96.35049,36.769,67.49488
1,6,39.620148,-9.212595,132.88432,36.769,67.49488
1,7,39.63334,-9.212595,175.94029,36.769,67.49488
1,8,39.638615,-9.223288,204.91772,36.769,67.49488
1,9,39.649166,-9.220614,254.71759,36.769,67.49488
1,10,39.65444,-9.209921,253.42441,36.769,67.49488
1,11,39.646526,-9.201901,208.66841,36.769,67.49488
1,12,39.622784,-9.196555,136.88165,36.769,67.49488
1,13,39.617508,-9.185862,122.415,36.769,67.49488
1,14,39.604317,-9.185862,96.53756,36.769,67.49488
1,15,39.604317,-9.199228,95.11313,36.769,67.49488
1,16,39.593765,-9.204575,85.66013,36.769,67.49488
1,17,39.58321,-9.204575,75.85361,36.769,67.49488
1,18,39.57266,-9.212595,73.68271,36.769,67.49488
1,19,39.562107,-9.212595,67.49488,36.769,67.49488
1,20,39.55683,-9.223288,71.65675,36.769,67.49488
1,21,39.567383,-9.225961,78.62364,36.769,67.49488
1,22,39.559467,-9.244674,85.19614,36.769,67.49488
1,23,39.572056,-9.290598,110.0299,36.769,67.49488
