route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,76.161,40.609234
1,1,39.55155,-9.295465,102.24017,76.161,40.609234
1,2,39.54364,-9.303485,99.9041,76.161,40.609234
1,3,39.533085,-9.274079,80.9483,76.161,40.609234
1,4,39.55419,-9.274079,96.29343,76.161,40.609234
1,5,39.562107,-9.258039,92.66367,76.161,40.609234
1,6,39.58849,-9.231307,92.68658,76.161,40.609234
1,7,39.577934,-9.217941,79.787735,76.161,40.609234
1,8,39.564743,-9.204575,63.84027,76.161,40.609234
1,9,39.55155,-9.215268,63.102062,76.161,40.609234
1,10,39.541,-9.209921,52.742844,76.161,40.609234
1,11,39.541,-9.193882,41.385548,76.161,40.609234
1,12,39.55155,-9.196555,49.767765,76.161,40.609234
1,13,39.559467,-9.172496,40.609234,76.161,40.609234
1,14,39.58321,-9.164475,58.220425,76.161,40.609234
1,15,39.577934,-9.140416,42.614483,76.161,40.609234
1,16,39.609592,-9.140416,105.859146,76.161,40.609234
1,17,39.604317,-9.177842,98.38442,76.161,40.609234
1,18,39.606956,-9.199228,97.8664,76.161,40.609234
1,19,39.5964,-9.217941,91.257866,76.161,40.609234
1,20,39.606956,-9.220614,98.07397,76.161,40.609234
1,21,39.617508,-9.217941,125.03089,76.161,40.609234
1,22,39.625423,-9.209921,149.14268,76.161,40.609234
1,23,39.6307,-9.220614,171.39143,76.161,40.609234
1,24,39.667633,-9.223288,336.5075,76.161,40.609234
1,25,39.709846,-9.207248,142.77757,76.161,40.609234
1,26,39.715122,-9.217941,143.46014,76.161,40.609234
1,27,39.704567,-9.220614,170.43694,76.161,40.609234
1,28,39.694016,-9.228634,196.57286,76.161,40.609234
1,29,39.67291,-9.23398,318.46973,76.161,40.609234
1,30,39.64125,-9.242001,259.61758,76.161,40.609234
1,31,39.635975,-9.252693,259.13327,76.161,40.609234
1,32,39.61487,-9.255366,149.48203,76.161,40.609234
1,33,39.606956,-9.247347,113.552414,76.161,40.609234
1,34,39.5964,-9.244674,104.89618,76.161,40.609234
1,35,39.59904,-9.258039,116.559715,76.161,40.609234
1,36,39.58321,-9.260714,102.89942,76.161,40.609234
1,37,39.57266,-9.274079,103.45829,76.161,40.609234
1,38,39.57002,-9.287446,107.22594,76.161,40.609234
1,39,39.57169,-9.290829,110.0299,76.161,40.609234
