route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,39.412,103.40647
1,1,39.5753,-9.298139,112.82455,39.412,103.40647
1,2,39.58849,-9.298139,131.84465,39.412,103.40647
1,3,39.593765,-9.287446,135.29443,39.412,103.40647
1,4,39.604317,-9.290119,161.56906,39.412,103.40647
1,5,39.62806,-9.279426,267.637,39.412,103.40647
1,6,39.638615,-9.287446,336.755,39.412,103.40647
1,7,39.646526,-9.279426,321.839,39.412,103.40647
1,8,39.659718,-9.274079,317.0195,39.412,103.40647
1,9,39.664997,-9.263387,342.01947,39.412,103.40647
1,10,39.67555,-9.268733,273.29318,39.412,103.40647
1,11,39.680824,-9.258039,263.6073,39.412,103.40647
1,12,39.691376,-9.263387,190.15833,39.412,103.40647
1,13,39.71776,-9.255366,135.80122,39.412,103.40647
1,14,39.707207,-9.231307,164.49522,39.412,103.40647
1,15,39.69929,-9.239327,183.12854,39.412,103.40647
1,16,39.68874,-9.242001,227.07062,39.412,103.40647
1,17,39.667633,-9.236654,352.6452,39.412,103.40647
1,18,39.63334,-9.255366,250.90294,39.412,103.40647
1,19,39.609592,-9.25002,117.39076,39.412,103.40647
1,20,39.59904,-9.263387,121.00683,39.412,103.40647
1,21,39.5753,-9.274079,104.45871,39.412,103.40647
1,22,39.580574,-9.284773,110.21365,39.412,103.40647
1,23,39.574074,-9.291356,110.0299,39.412,103.40647
