route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,37.715,110.0299
1,1,39.593765,-9.343584,252.88681,37.715,110.0299
1,2,39.604317,-9.340911,327.20935,37.715,110.0299
1,3,39.635975,-9.330218,385.28314,37.715,110.0299
1,4,39.67819,-9.314178,178.854,37.715,110.0299
1,5,39.670273,-9.343584,194.01335,37.715,110.0299
1,6,39.646526,-9.359624,434.61365,37.715,110.0299
1,7,39.625423,-9.359624,499.2224,37.715,110.0299
1,8,39.606956,-9.3703165,489.22522,37.715,110.0299
1,9,39.58585,-9.37299,279.8226,37.715,110.0299
1,10,39.5753,-9.3703165,212.29308,37.715,110.0299
1,11,39.562107,-9.354278,140.20097,37.715,110.0299
1,12,39.58321,-9.346257,171.0855,37.715,110.0299
1,13,39.573105,-9.295048,110.0299,37.715,110.0299
