route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,75.998,65.69832
1,1,39.562107,-9.274079,99.45663,75.998,65.69832
1,2,39.562107,-9.242001,84.88936,75.998,65.69832
1,3,39.57002,-9.23398,84.254196,75.998,65.69832
1,4,39.55683,-9.223288,71.65675,75.998,65.69832
1,5,39.564743,-9.215268,70.77569,75.998,65.69832
1,6,39.5753,-9.215268,76.78088,75.998,65.69832
1,7,39.57266,-9.199228,65.69832,75.998,65.69832
1,8,39.58321,-9.204575,75.85361,75.998,65.69832
1,9,39.591125,-9.196555,80.41593,75.998,65.69832
1,10,39.5964,-9.207248,88.74098,75.998,65.69832
1,11,39.620148,-9.199228,130.01466,75.998,65.69832
1,12,39.6307,-9.193882,157.85031,75.998,65.69832
1,13,39.635975,-9.204575,179.31888,75.998,65.69832
1,14,39.64125,-9.191209,181.56805,75.998,65.69832
1,15,39.651806,-9.188536,194.72261,75.998,65.69832
1,16,39.65444,-9.204575,239.10674,75.998,65.69832
1,17,39.649166,-9.220614,254.71759,75.998,65.69832
1,18,39.664997,-9.225961,345.9622,75.998,65.69832
1,19,39.667633,-9.212595,299.7378,75.998,65.69832
1,20,39.67819,-9.212595,250.5966,75.998,65.69832
1,21,39.68874,-9.215268,208.08583,75.998,65.69832
1,22,39.696655,-9.207248,162.81728,75.998,65.69832
1,23,39.691376,-9.196555,152.25108,75.998,65.69832
1,24,39.670273,-9.191209,209.6441,75.998,65.69832
1,25,39.664997,-9.180515,189.75302,75.998,65.69832
1,26,39.67555,-9.16715,128.86739,75.998,65.69832
1,27,39.683464,-9.175169,131.17464,75.998,65.69832
1,28,39.68874,-9.164475,98.390625,75.998,65.69832
1,29,39.680824,-9.156456,96.78133,75.998,65.69832
1,30,39.694016,-9.151109,73.2867,75.998,65.69832
1,31,39.70193,-9.159129,82.852806,75.998,65.69832
1,32,39.712482,-9.161802,85.24231,75.998,65.69832
1,33,39.71776,-9.175169,99.89513,75.998,65.69832
1,34,39.707207,-9.177842,106.785416,75.998,65.69832
1,35,39.70193,-9.193882,132.9653,75.998,65.69832
1,36,39.715122,-9.212595,139.11092,75.998,65.69832
1,37,39.720398,-9.225961,133.14032,75.998,65.69832
1,38,39.709846,-9.225961,158.57207,75.998,65.69832
1,39,39.70193,-9.217941,172.27026,75.998,65.69832
1,40,39.694016,-9.225961,196.7197,75.998,65.69832
1,41,39.683464,-9.228634,254.2377,75.998,65.69832
1,42,39.67291,-9.236654,321.01077,75.998,65.69832
1,43,39.662357,-9.239327,351.4746,75.998,65.69832
1,44,39.64125,-9.231307,236.21764,75.998,65.69832
1,45,39.635975,-9.220614,189.78409,75.998,65.69832
1,46,39.59904,-9.220614,93.43381,75.998,65.69832
1,47,39.58849,-9.215268,85.083565,75.998,65.69832
1,48,39.577934,-9.242001,92.16857,75.998,65.69832
1,49,39.58321,-9.252693,99.7022,75.998,65.69832
1,50,39.57324,-9.290587,110.0299,75.998,65.69832
