merge_distance
0.46110935521845403
0.6193548740379075
0.6431073246409047
0.9451840520373066
0.9492369936373142
0.9586692880251498
0.9782923954285498
0.9884085008783993
1.0136987729937819
1.096553765266512
1.1019633913365972
1.1216108574752839
1.1247200259634975
1.188277998400994
1.225270735214535
1.2908729249931752
1.3398100669119364
1.352149802710625
1.3841113704416634
1.3967691974758936
1.452883482892491
1.545772568087544
1.5536518162479913
1.5629404886112523
1.5682569710612682
1.6035725578651772
1.7851463888334254
1.7968199341744642
1.8137105660366293
1.8384186304998305
1.9515247631192885
2.079305786374738
2.0919627600903277
2.145751721056081
2.2229124503347486
2.234569726950639
2.248331607042739
2.3221800920099818
2.3286295720007764
2.360892700144888
2.6304206367337133
2.675861524951239
2.682621007802207
2.7580074307575417
2.81893591829474
2.845374057608267
2.855097266442453
2.8684629962118438
2.9228568440848024
3.03364430541813
3.079056879947543
3.110642022534486
3.281889864796798
3.4021744839803505
3.4282393383166867
3.5897545599894944
3.6396231826588292
3.682198048731305
3.7673657758975296
3.815441762207227
3.8513626716249036
3.9131630370577914
3.9543814708545746
3.9569970807847747
3.9704118804519104
3.9998098248811473
4.019896972020507
4.068375994948712
4.08112907110079
4.108129567523667
4.1160160872798235
4.154282848148873
4.5746685647498255
4.584949057054423
4.637824913030224
4.710822918082433
4.749951963937567
4.755030094516901
4.827829814156666
4.8666261173282015
4.999091558990255
5.180500123748884
5.311309248987206
5.427284441026474
5.449605675541435
5.520878998595542
5.592588368079993
5.664784210164072
5.911913054513295
5.943568377235279
5.946307736395282
5.98089281795
6.241354117860903
6.2877836272789045
6.430996853059466
6.4961001235198195
6.702145193703759
6.7601999111024185
6.767476314618901
7.214629888435235
7.375261698293966
7.517991032082108
7.618497699719183
7.7361275540674725
7.805464076311021
7.877208962511963
7.87813590454706
7.946575618319401
8.002042670178373
8.13526767129676
8.173415446021535
8.279461248023319
8.289834992417951
8.306279134041228
8.79559798487101
9.022710162796196
9.061339953862822
9.10114257000644
9.34266217418658
9.35239215623789
9.474377281020288
9.510309304123147
9.688315325020769
9.792148375593305
9.809003541300596
9.990682341297171
10.004480998704482
10.182316730045653
10.50355200227695
10.560199638579059
10.728088434502512
10.978548232336186
11.06064585301441
11.085271263288933
11.11305284255488
11.55528070226571
11.889671183781626
11.898788875527663
11.916155444331613
11.934823249262447
11.940335610259108
11.999252223260884
12.029200546486903
12.085775443171837
12.2221562878933
12.235751201590691
12.433482044221082
12.818145616439509
12.84956739060875
12.913761492855146
12.932850795614561
13.009684843643775
13.113771421052439
13.26531599108741
13.422914036432628
13.547401875653753
13.578203323186761
13.691948164784321
13.955333136536373
14.166175219273882
14.395437159170251
14.416659936773817
14.606329794949032
14.758755903417699
14.841710819304945
14.928052967241051
14.931174431584719
15.039855270365702
15.208937956920819
15.306741283996057
15.507104993187177
16.04094169761843
16.190632344404595
16.195179850353494
16.275941962020177
16.322835646364254
16.32381157374973
16.36496251488185
16.42672490127609
16.51515020884892
16.637721965598324
16.703162977095854
16.72012962485751
17.120035982688208
17.470963653072992
17.883516683856666
17.909059478414868
18.0893707388768
18.422435128223746
18.480473977323676
18.62451708467209
18.6399353310999
18.91255888802488
19.018682629598135
19.744752108403517
20.147525959750897
20.261217827700413
20.301190273067473
20.542751497848634
20.762169511722416
21.3041179388615
21.428356418355936
21.75502210849589
22.16738951004867
22.264284913096297
22.30091330904651
22.503589006870325
22.818309614381953
22.924046812626564
23.35477958453386
23.852037363393936
24.105278871134253
24.21268294207742
24.225346031246364
24.5878512214454
24.688336668084304
25.680235991756938
26.008409048472572
26.664480861105286
27.162558508047848
27.162827791122684
27.925236431448674
28.479174809167237
28.596508686466052
29.2551903915764
29.77441612392824
30.06092463967884
30.666282540306394
31.113799185473646
31.224476377877735
32.24278783390228
32.66379344307912
33.11020645221096
33.168087729343924
33.25395884539015
33.452616120334724
34.44714641287282
36.4775938840147
36.95351492644996
37.261808506891505
38.09504227628469
38.37110873790722
38.40327983957316
38.41000017329327
39.33437529816285
39.655748770449755
40.65394339723963
40.891707427834994
41.657584614235134
42.7849172004503
46.28458600193277
46.40070016922476
46.913196258356265
47.29494939116929
48.257822408656644
48.74860755944747
50.19424077608496
53.75850390495753
53.77254778446284
54.305693534541625
56.298341576409854
57.51625064393269
58.05395540245499
59.30599669081425
62.01951162835067
62.06630375345438
64.67900089554978
65.33567633639984
66.26342966118794
73.1341667909386
79.60147782085922
79.68782852177674
80.25703041235849
84.67090335363254
88.70938118030583
89.43436361147168
92.15249500628455
97.88989028957283
104.35021341153701
105.37010018728957
110.40907859942403
113.3670979502471
116.24023745021492
118.86995805241462
123.86413297152738
126.48913369313433
139.17358991742285
143.8137091031548
149.5565647158474
154.4613728285976
192.55641283174103
194.159321909333
199.42194358258735
225.83095950363165
307.90970150133137
329.12924748362644
495.2792816544181
650.8498639308822
1018.8567333610133
