route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,37.469,110.0299
1,1,39.580574,-9.300812,115.66184,37.469,110.0299
1,2,39.58849,-9.314178,153.13142,37.469,110.0299
1,3,39.593765,-9.330218,215.11285,37.469,110.0299
1,4,39.609592,-9.343584,381.63354,37.469,110.0299
1,5,39.61487,-9.356951,464.26038,37.469,110.0299
1,6,39.622784,-9.36497,520.7709,37.469,110.0299
1,7,39.617508,-9.378337,578.4554,37.469,110.0299
1,8,39.606956,-9.38101,543.9358,37.469,110.0299
1,9,39.59904,-9.3890295,500.79843,37.469,110.0299
1,10,39.609592,-9.394376,634.2985,37.469,110.0299
1,11,39.622784,-9.394376,642.30194,37.469,110.0299
1,12,39.63334,-9.415762,604.6252,37.469,110.0299
1,13,39.62806,-9.4264555,551.3527,37.469,110.0299
1,14,39.620148,-9.418435,654.67725,37.469,110.0299
1,15,39.604317,-9.413089,687.056,37.469,110.0299
1,16,39.5964,-9.405069,592.33466,37.469,110.0299
1,17,39.58585,-9.402396,496.83615,37.469,110.0299
1,18,39.577934,-9.394376,363.37357,37.469,110.0299
1,19,39.567383,-9.399722,365.7357,37.469,110.0299
1,20,39.562107,-9.3890295,243.56252,37.469,110.0299
1,21,39.591125,-9.3703165,322.6421,37.469,110.0299
1,22,39.57319,-9.295017,110.0299,37.469,110.0299
