route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,37.903,110.0299
1,1,39.58849,-9.367643,282.04886,37.903,110.0299
1,2,39.59904,-9.362297,365.99136,37.903,110.0299
1,3,39.620148,-9.346257,421.6868,37.903,110.0299
1,4,39.635975,-9.330218,385.28314,37.903,110.0299
1,5,39.680824,-9.332891,160.5642,37.903,110.0299
1,6,39.67555,-9.319525,180.69499,37.903,110.0299
1,7,39.691376,-9.316852,144.88208,37.903,110.0299
1,8,39.69929,-9.295465,142.45305,37.903,110.0299
1,9,39.67819,-9.303485,188.74629,37.903,110.0299
1,10,39.667633,-9.306158,216.32565,37.903,110.0299
1,11,39.646526,-9.322198,323.5151,37.903,110.0299
1,12,39.574383,-9.293477,110.0299,37.903,110.0299
