route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,38.15,102.3958
1,1,39.567383,-9.303485,111.76999,38.15,102.3958
1,2,39.580574,-9.308832,120.84726,38.15,102.3958
1,3,39.5753,-9.319525,127.05723,38.15,102.3958
1,4,39.559467,-9.316852,114.28608,38.15,102.3958
1,5,39.548916,-9.319525,108.34841,38.15,102.3958
1,6,39.548916,-9.300812,102.3958,38.15,102.3958
1,7,39.564743,-9.279426,102.51209,38.15,102.3958
1,8,39.5964,-9.268733,122.22772,38.15,102.3958
1,9,39.617508,-9.252693,160.01889,38.15,102.3958
1,10,39.620148,-9.239327,156.56822,38.15,102.3958
1,11,39.64125,-9.217941,210.76787,38.15,102.3958
1,12,39.651806,-9.217941,262.07428,38.15,102.3958
1,13,39.65708,-9.231307,314.10754,38.15,102.3958
1,14,39.664997,-9.239327,363.688,38.15,102.3958
1,15,39.651806,-9.25002,320.4024,38.15,102.3958
1,16,39.64125,-9.247347,271.31757,38.15,102.3958
1,17,39.638615,-9.263387,297.06015,38.15,102.3958
1,18,39.604317,-9.276752,139.73486,38.15,102.3958
1,19,39.604317,-9.290119,161.56906,38.15,102.3958
1,20,39.591125,-9.284773,127.53216,38.15,102.3958
1,21,39.574364,-9.29205,110.0299,38.15,102.3958
