route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,36.314,109.97795
1,1,39.57002,-9.295465,109.97795,36.314,109.97795
1,2,39.5753,-9.308832,118.38546,36.314,109.97795
1,3,39.567383,-9.327544,126.11424,36.314,109.97795
1,4,39.577934,-9.3516035,164.51381,36.314,109.97795
1,5,39.57266,-9.362297,173.20686,36.314,109.97795
1,6,39.57266,-9.378337,237.41592,36.314,109.97795
1,7,39.567383,-9.3890295,264.68234,36.314,109.97795
1,8,39.57002,-9.402396,405.262,36.314,109.97795
1,9,39.580574,-9.4077425,520.24677,36.314,109.97795
1,10,39.591125,-9.415762,652.28186,36.314,109.97795
1,11,39.59904,-9.423781,662.5977,36.314,109.97795
1,12,39.612232,-9.423781,662.56366,36.314,109.97795
1,13,39.622784,-9.418435,640.5441,36.314,109.97795
1,14,39.620148,-9.405069,657.1499,36.314,109.97795
1,15,39.604317,-9.383683,529.24365,36.314,109.97795
1,16,39.606956,-9.3703165,489.22522,36.314,109.97795
1,17,39.617508,-9.36497,510.31744,36.314,109.97795
1,18,39.62806,-9.37299,571.2401,36.314,109.97795
1,19,39.635975,-9.362297,533.78265,36.314,109.97795
1,20,39.6307,-9.346257,444.43076,36.314,109.97795
1,21,39.622784,-9.354278,467.2612,36.314,109.97795
1,22,39.612232,-9.34893,418.17865,36.314,109.97795
1,23,39.604317,-9.335565,304.19208,36.314,109.97795
1,24,39.58849,-9.314178,153.13142,36.314,109.97795
1,25,39.573902,-9.294475,110.0299,36.314,109.97795
