route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,74.609,48.79059
1,1,39.564743,-9.279426,102.51209,74.609,48.79059
1,2,39.562107,-9.263387,94.92799,74.609,48.79059
1,3,39.577934,-9.247347,94.87583,74.609,48.79059
1,4,39.580574,-9.23398,89.39218,74.609,48.79059
1,5,39.564743,-9.196555,58.638706,74.609,48.79059
1,6,39.5753,-9.193882,64.37114,74.609,48.79059
1,7,39.57002,-9.183188,55.083054,74.609,48.79059
1,8,39.58321,-9.180515,64.78121,74.609,48.79059
1,9,39.5753,-9.172496,54.021397,74.609,48.79059
1,10,39.580574,-9.161802,53.926895,74.609,48.79059
1,11,39.593765,-9.16715,80.05667,74.609,48.79059
1,12,39.59904,-9.177842,89.70788,74.609,48.79059
1,13,39.60168,-9.191209,92.04216,74.609,48.79059
1,14,39.612232,-9.193882,107.12918,74.609,48.79059
1,15,39.617508,-9.183188,122.698906,74.609,48.79059
1,16,39.612232,-9.172496,114.024315,74.609,48.79059
1,17,39.617508,-9.161802,121.722725,74.609,48.79059
1,18,39.62806,-9.156456,128.40788,74.609,48.79059
1,19,39.622784,-9.145762,112.22344,74.609,48.79059
1,20,39.638615,-9.127049,83.84722,74.609,48.79059
1,21,39.664997,-9.121703,49.97976,74.609,48.79059
1,22,39.67819,-9.127049,52.750183,74.609,48.79059
1,23,39.68874,-9.127049,51.691505,74.609,48.79059
1,24,39.69929,-9.121703,49.228184,74.609,48.79059
1,25,39.69929,-9.137742,58.24965,74.609,48.79059
1,26,39.709846,-9.140416,63.04368,74.609,48.79059
1,27,39.71776,-9.148436,72.13446,74.609,48.79059
1,28,39.715122,-9.161802,85.08154,74.609,48.79059
1,29,39.704567,-9.161802,85.724625,74.609,48.79059
1,30,39.694016,-9.156456,79.8272,74.609,48.79059
1,31,39.694016,-9.172496,102.45154,74.609,48.79059
1,32,39.6861,-9.180515,136.00868,74.609,48.79059
1,33,39.680824,-9.169823,124.83658,74.609,48.79059
1,34,39.667633,-9.169823,152.59608,74.609,48.79059
1,35,39.67291,-9.159129,113.9006,74.609,48.79059
1,36,39.6861,-9.140416,62.92073,74.609,48.79059
1,37,39.662357,-9.135069,65.54437,74.609,48.79059
1,38,39.649166,-9.140416,91.84423,74.609,48.79059
1,39,39.651806,-9.156456,127.56897,74.609,48.79059
1,40,39.64125,-9.153783,130.06337,74.609,48.79059
1,41,39.638615,-9.172496,161.98956,74.609,48.79059
1,42,39.62806,-9.196555,151.7635,74.609,48.79059
1,43,39.617508,-9.204575,123.13647,74.609,48.79059
1,44,39.61487,-9.217941,116.02961,74.609,48.79059
1,45,39.620148,-9.228634,143.55235,74.609,48.79059
1,46,39.606956,-9.236654,107.169945,74.609,48.79059
1,47,39.609592,-9.25002,117.39076,74.609,48.79059
1,48,39.59904,-9.263387,121.00683,74.609,48.79059
1,49,39.5753,-9.279426,106.43576,74.609,48.79059
1,50,39.5731,-9.290537,110.0299,74.609,48.79059
