route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,146.946,56.133324
1,1,39.5753,-9.308832,118.38546,146.946,56.133324
1,2,39.591125,-9.319525,175.7767,146.946,56.133324
1,3,39.604317,-9.335565,304.19208,146.946,56.133324
1,4,39.612232,-9.3516035,431.72845,146.946,56.133324
1,5,39.622784,-9.354278,467.2612,146.946,56.133324
1,6,39.617508,-9.367643,523.945,146.946,56.133324
1,7,39.61487,-9.38101,587.28973,146.946,56.133324
1,8,39.604317,-9.375663,488.5743,146.946,56.133324
1,9,39.593765,-9.37299,363.47772,146.946,56.133324
1,10,39.58321,-9.37299,251.93758,146.946,56.133324
1,11,39.577934,-9.383683,277.77408,146.946,56.133324
1,12,39.58321,-9.394376,391.06818,146.946,56.133324
1,13,39.58321,-9.4077425,535.85406,146.946,56.133324
1,14,39.57266,-9.402396,419.525,146.946,56.133324
1,15,39.562107,-9.399722,338.69092,146.946,56.133324
1,16,39.55683,-9.3890295,222.4427,146.946,56.133324
1,17,39.548916,-9.397049,250.8127,146.946,56.133324
1,18,39.533085,-9.418435,245.00526,146.946,56.133324
1,19,39.54364,-9.421108,365.74823,146.946,56.133324
1,20,39.55419,-9.415762,426.38675,146.946,56.133324
1,21,39.564743,-9.418435,518.0185,146.946,56.133324
1,22,39.57266,-9.429129,623.05884,146.946,56.133324
1,23,39.58321,-9.421108,638.7078,146.946,56.133324
1,24,39.591125,-9.429129,655.16656,146.946,56.133324
1,25,39.60168,-9.423781,665.32513,146.946,56.133324
1,26,39.593765,-9.413089,640.41223,146.946,56.133324
1,27,39.59904,-9.399722,573.2143,146.946,56.133324
1,28,39.606956,-9.391703,597.2981,146.946,56.133324
1,29,39.612232,-9.405069,676.7874,146.946,56.133324
1,30,39.622784,-9.410416,654.7551,146.946,56.133324
1,31,39.6307,-9.402396,634.15936,146.946,56.133324
1,32,39.64125,-9.410416,557.81573,146.946,56.133324
1,33,39.6307,-9.4264555,535.69366,146.946,56.133324
1,34,39.64125,-9.429129,441.29572,146.946,56.133324
1,35,39.651806,-9.421108,390.96692,146.946,56.133324
1,36,39.667633,-9.429129,219.37775,146.946,56.133324
1,37,39.67555,-9.421108,212.49323,146.946,56.133324
1,38,39.664997,-9.413089,269.67914,146.946,56.133324
1,39,39.65444,-9.4077425,405.89542,146.946,56.133324
1,40,39.65444,-9.394376,434.72406,146.946,56.133324
1,41,39.659718,-9.38101,358.10275,146.946,56.133324
1,42,39.649166,-9.378337,479.4141,146.946,56.133324
1,43,39.638615,-9.378337,608.6333,146.946,56.133324
1,44,39.635975,-9.362297,533.78265,146.946,56.133324
1,45,39.65708,-9.36497,339.8282,146.946,56.133324
1,46,39.65444,-9.3516035,326.98984,146.946,56.133324
1,47,39.67555,-9.362297,207.09012,146.946,56.133324
1,48,39.680824,-9.375663,208.00974,146.946,56.133324
1,49,39.67291,-9.383683,255.5,146.946,56.133324
1,50,39.667633,-9.397049,277.1588,146.946,56.133324
1,51,39.680824,-9.402396,212.5428,146.946,56.133324
1,52,39.691376,-9.423781,161.76215,146.946,56.133324
1,53,39.715122,-9.423781,146.79254,146.946,56.133324
1,54,39.720398,-9.413089,143.38786,146.946,56.133324
1,55,39.720398,-9.386356,140.86858,146.946,56.133324
1,56,39.712482,-9.378337,144.83517,146.946,56.133324
1,57,39.71776,-9.367643,139.90236,146.946,56.133324
1,58,39.709846,-9.356951,141.91267,146.946,56.133324
1,59,39.70193,-9.34893,142.97566,146.946,56.133324
1,60,39.71776,-9.343584,135.884,146.946,56.133324
1,61,39.712482,-9.330218,134.97644,146.946,56.133324
1,62,39.720398,-9.322198,132.09618,146.946,56.133324
1,63,39.712482,-9.314178,133.63918,146.946,56.133324
1,64,39.720398,-9.306158,130.15913,146.946,56.133324
1,65,39.720398,-9.292792,129.22026,146.946,56.133324
1,66,39.709846,-9.292792,136.53041,146.946,56.133324
1,67,39.69929,-9.300812,139.678,146.946,56.133324
1,68,39.68874,-9.303485,155.65611,146.946,56.133324
1,69,39.68874,-9.316852,151.25851,146.946,56.133324
1,70,39.70193,-9.324871,137.34625,146.946,56.133324
1,71,39.68874,-9.332891,147.57404,146.946,56.133324
1,72,39.691376,-9.346257,150.08002,146.946,56.133324
1,73,39.67819,-9.34893,183.09135,146.946,56.133324
1,74,39.667633,-9.343584,199.67592,146.946,56.133324
1,75,39.67555,-9.335565,172.59029,146.946,56.133324
1,76,39.664997,-9.330218,193.6002,146.946,56.133324
1,77,39.65444,-9.327544,271.14142,146.946,56.133324
1,78,39.64389,-9.327544,345.13214,146.946,56.133324
1,79,39.649166,-9.316852,304.8182,146.946,56.133324
1,80,39.662357,-9.314178,229.75081,146.946,56.133324
1,81,39.67819,-9.292792,209.93056,146.946,56.133324
1,82,39.67819,-9.276752,241.72208,146.946,56.133324
1,83,39.68874,-9.239327,226.58905,146.946,56.133324
1,84,39.6861,-9.212595,213.74072,146.946,56.133324
1,85,39.67819,-9.199228,207.90012,146.946,56.133324
1,86,39.670273,-9.191209,209.6441,146.946,56.133324
1,87,39.664997,-9.159129,125.079185,146.946,56.133324
1,88,39.667633,-9.129723,56.133324,146.946,56.133324
1,89,39.64125,-9.11903,69.21,146.946,56.133324
1,90,39.606956,-9.185862,100.23137,146.946,56.133324
1,91,39.573353,-9.290641,110.0299,146.946,56.133324
