route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,151.024,40.2953
1,1,39.57266,-9.300812,112.77493,151.024,40.2953
1,2,39.591125,-9.324871,187.03987,151.024,40.2953
1,3,39.60168,-9.322198,237.79222,151.024,40.2953
1,4,39.604317,-9.335565,304.19208,151.024,40.2953
1,5,39.61487,-9.332891,342.88293,151.024,40.2953
1,6,39.61487,-9.303485,226.6584,151.024,40.2953
1,7,39.622784,-9.279426,233.85654,151.024,40.2953
1,8,39.62806,-9.268733,248.2748,151.024,40.2953
1,9,39.638615,-9.268733,309.48013,151.024,40.2953
1,10,39.651806,-9.258039,319.88486,151.024,40.2953
1,11,39.664997,-9.263387,342.01947,151.024,40.2953
1,12,39.691376,-9.252693,205.8296,151.024,40.2953
1,13,39.68874,-9.239327,226.58905,151.024,40.2953
1,14,39.69929,-9.239327,183.12854,151.024,40.2953
1,15,39.707207,-9.231307,164.49522,151.024,40.2953
1,16,39.71776,-9.228634,139.22443,151.024,40.2953
1,17,39.709846,-9.215268,151.93254,151.024,40.2953
1,18,39.69929,-9.209921,163.61508,151.024,40.2953
1,19,39.6861,-9.212595,213.74072,151.024,40.2953
1,20,39.67819,-9.220614,276.2145,151.024,40.2953
1,21,39.664997,-9.201901,262.9872,151.024,40.2953
1,22,39.670273,-9.191209,209.6441,151.024,40.2953
1,23,39.67555,-9.201901,226.81581,151.024,40.2953
1,24,39.683464,-9.193882,172.93208,151.024,40.2953
1,25,39.694016,-9.199228,149.77687,151.024,40.2953
1,26,39.704567,-9.199228,139.00735,151.024,40.2953
1,27,39.715122,-9.201901,130.41246,151.024,40.2953
1,28,39.709846,-9.188536,120.33218,151.024,40.2953
1,29,39.720398,-9.185862,111.28256,151.024,40.2953
1,30,39.715122,-9.175169,100.67716,151.024,40.2953
1,31,39.707207,-9.16715,91.73684,151.024,40.2953
1,32,39.694016,-9.172496,102.45154,151.024,40.2953
1,33,39.69929,-9.183188,117.95141,151.024,40.2953
1,34,39.68874,-9.183188,134.14574,151.024,40.2953
1,35,39.67555,-9.164475,122.273735,151.024,40.2953
1,36,39.664997,-9.169823,156.61032,151.024,40.2953
1,37,39.667633,-9.156456,114.3553,151.024,40.2953
1,38,39.67819,-9.151109,88.8288,151.024,40.2953
1,39,39.691376,-9.156456,82.72215,151.024,40.2953
1,40,39.691376,-9.143089,64.56907,151.024,40.2953
1,41,39.70193,-9.143089,64.65727,151.024,40.2953
1,42,39.707207,-9.153783,76.941414,151.024,40.2953
1,43,39.715122,-9.145762,69.26264,151.024,40.2953
1,44,39.709846,-9.132396,57.265064,151.024,40.2953
1,45,39.720398,-9.132396,59.287636,151.024,40.2953
1,46,39.720398,-9.11903,51.089264,151.024,40.2953
1,47,39.696655,-9.121703,48.79059,151.024,40.2953
1,48,39.68874,-9.129723,53.31731,151.024,40.2953
1,49,39.67555,-9.135069,59.20225,151.024,40.2953
1,50,39.67819,-9.121703,48.799915,151.024,40.2953
1,51,39.649166,-9.11903,61.98845,151.024,40.2953
1,52,39.662357,-9.137742,68.143005,151.024,40.2953
1,53,39.65708,-9.148436,102.606514,151.024,40.2953
1,54,39.646526,-9.151109,119.49105,151.024,40.2953
1,55,39.638615,-9.143089,110.76066,151.024,40.2953
1,56,39.64389,-9.132396,85.54395,151.024,40.2953
1,57,39.6307,-9.132396,93.948105,151.024,40.2953
1,58,39.622784,-9.121703,78.14963,151.024,40.2953
1,59,39.61487,-9.135069,100.87946,151.024,40.2953
1,60,39.6307,-9.156456,131.00423,151.024,40.2953
1,61,39.622784,-9.164475,131.45901,151.024,40.2953
1,62,39.617508,-9.175169,123.55061,151.024,40.2953
1,63,39.62806,-9.177842,145.23647,151.024,40.2953
1,64,39.638615,-9.172496,161.98956,151.024,40.2953
1,65,39.651806,-9.161802,140.6045,151.024,40.2953
1,66,39.651806,-9.175169,168.65608,151.024,40.2953
1,67,39.64389,-9.183188,176.05038,151.024,40.2953
1,68,39.63334,-9.188536,162.13379,151.024,40.2953
1,69,39.609592,-9.185862,103.92517,151.024,40.2953
1,70,39.612232,-9.199228,107.106766,151.024,40.2953
1,71,39.60168,-9.204575,93.01503,151.024,40.2953
1,72,39.593765,-9.191209,82.24967,151.024,40.2953
1,73,39.59904,-9.180515,89.521904,151.024,40.2953
1,74,39.606956,-9.172496,104.383575,151.024,40.2953
1,75,39.606956,-9.145762,101.51169,151.024,40.2953
1,76,39.5964,-9.140416,77.56759,151.024,40.2953
1,77,39.593765,-9.153783,76.126396,151.024,40.2953
1,78,39.58321,-9.153783,54.24514,151.024,40.2953
1,79,39.577934,-9.140416,42.614483,151.024,40.2953
1,80,39.57266,-9.151109,41.67778,151.024,40.2953
1,81,39.57002,-9.164475,45.4492,151.024,40.2953
