route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,36.933,102.850525
1,1,39.5753,-9.298139,112.82455,36.933,102.850525
1,2,39.548916,-9.319525,108.34841,36.933,102.850525
1,3,39.53836,-9.322198,102.850525,36.933,102.850525
1,4,39.533085,-9.332891,103.50614,36.933,102.850525
1,5,39.541,-9.346257,113.92614,36.933,102.850525
1,6,39.55155,-9.34893,122.22616,36.933,102.850525
1,7,39.57002,-9.367643,188.12738,36.933,102.850525
1,8,39.580574,-9.38101,275.0526,36.933,102.850525
1,9,39.5753,-9.391703,323.84723,36.933,102.850525
1,10,39.58321,-9.402396,477.93973,36.933,102.850525
1,11,39.57266,-9.4077425,473.01413,36.933,102.850525
1,12,39.580574,-9.418435,617.2986,36.933,102.850525
1,13,39.60168,-9.421108,674.48236,36.933,102.850525
1,14,39.612232,-9.410416,694.9873,36.933,102.850525
1,15,39.609592,-9.397049,645.167,36.933,102.850525
1,16,39.620148,-9.383683,610.4315,36.933,102.850525
1,17,39.606956,-9.38101,543.9358,36.933,102.850525
1,18,39.604317,-9.3516035,373.24387,36.933,102.850525
1,19,39.591125,-9.3516035,251.93217,36.933,102.850525
1,20,39.580574,-9.346257,161.71019,36.933,102.850525
1,21,39.58585,-9.332891,168.6547,36.933,102.850525
1,22,39.580574,-9.322198,133.47464,36.933,102.850525
1,23,39.58321,-9.306158,121.61397,36.933,102.850525
1,24,39.573944,-9.294422,110.0299,36.933,102.850525
