route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,36.48,53.03211
1,1,39.564743,-9.279426,102.51209,36.48,53.03211
1,2,39.58321,-9.220614,84.15347,36.48,53.03211
1,3,39.593765,-9.215268,88.78029,36.48,53.03211
1,4,39.60168,-9.204575,93.01503,36.48,53.03211
1,5,39.593765,-9.191209,82.24967,36.48,53.03211
1,6,39.59904,-9.177842,89.70788,36.48,53.03211
1,7,39.593765,-9.16715,80.05667,36.48,53.03211
1,8,39.580574,-9.161802,53.926895,36.48,53.03211
1,9,39.5753,-9.172496,54.021397,36.48,53.03211
1,10,39.58585,-9.177842,68.016525,36.48,53.03211
1,11,39.577934,-9.188536,63.725464,36.48,53.03211
1,12,39.567383,-9.183188,53.03211,36.48,53.03211
1,13,39.564743,-9.196555,58.638706,36.48,53.03211
1,14,39.57002,-9.223288,78.55451,36.48,53.03211
1,15,39.567383,-9.239327,85.86707,36.48,53.03211
1,16,39.559467,-9.25002,88.122925,36.48,53.03211
1,17,39.548916,-9.25002,81.983505,36.48,53.03211
1,18,39.559467,-9.263387,93.86364,36.48,53.03211
1,19,39.55419,-9.276752,97.46962,36.48,53.03211
1,20,39.54364,-9.276752,89.77215,36.48,53.03211
1,21,39.54364,-9.290119,94.84418,36.48,53.03211
1,22,39.548916,-9.300812,102.3958,36.48,53.03211
1,23,39.55683,-9.290119,103.285225,36.48,53.03211
1,24,39.57087,-9.29249,110.0299,36.48,53.03211
2,0,39.5753,-9.292792,110.99918,37.051,97.66989
2,1,39.58849,-9.284773,122.483955,37.051,97.66989
2,2,39.591125,-9.271406,117.41994,37.051,97.66989
2,3,39.609592,-9.25002,117.39076,37.051,97.66989
2,4,39.617508,-9.242001,147.25333,37.051,97.66989
2,5,39.620148,-9.228634,143.55235,37.051,97.66989
2,6,39.62806,-9.212595,158.7179,37.051,97.66989
2,7,39.62806,-9.196555,151.7635,37.051,97.66989
2,8,39.638615,-9.191209,176.97609,37.051,97.66989
2,9,39.64389,-9.204575,204.68958,37.051,97.66989
2,10,39.65444,-9.201901,231.9479,37.051,97.66989
2,11,39.649166,-9.175169,167.75098,37.051,97.66989
2,12,39.638615,-9.172496,161.98956,37.051,97.66989
2,13,39.625423,-9.183188,140.93823,37.051,97.66989
2,14,39.620148,-9.172496,128.73962,37.051,97.66989
2,15,39.609592,-9.172496,109.15149,37.051,97.66989
2,16,39.61487,-9.183188,116.61913,37.051,97.66989
2,17,39.609592,-9.196555,100.74454,37.051,97.66989
2,18,39.617508,-9.204575,123.13647,37.051,97.66989
2,19,39.612232,-9.220614,107.01711,37.051,97.66989
2,20,39.60168,-9.225961,97.68275,37.051,97.66989
2,21,39.606956,-9.236654,107.169945,37.051,97.66989
2,22,39.591125,-9.239327,98.53941,37.051,97.66989
2,23,39.5964,-9.25002,108.01362,37.051,97.66989
2,24,39.58585,-9.258039,104.28802,37.051,97.66989
2,25,39.5753,-9.279426,106.43576,37.051,97.66989
2,26,39.5753,-9.290464,110.99918,37.051,97.66989
