route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,37.833,108.14328
1,1,39.57002,-9.290119,108.14328,37.833,108.14328
1,2,39.580574,-9.290119,112.02972,37.833,108.14328
1,3,39.60168,-9.306158,182.29196,37.833,108.14328
1,4,39.59904,-9.322198,223.69624,37.833,108.14328
1,5,39.604317,-9.335565,304.19208,37.833,108.14328
1,6,39.5964,-9.343584,274.3446,37.833,108.14328
1,7,39.609592,-9.34893,408.3902,37.833,108.14328
1,8,39.617508,-9.340911,389.15488,37.833,108.14328
1,9,39.622784,-9.3516035,453.9651,37.833,108.14328
1,10,39.617508,-9.36497,510.31744,37.833,108.14328
1,11,39.606956,-9.3703165,489.22522,37.833,108.14328
1,12,39.5964,-9.37299,391.36273,37.833,108.14328
1,13,39.604317,-9.383683,529.24365,37.833,108.14328
1,14,39.59904,-9.394376,537.00635,37.833,108.14328
1,15,39.604317,-9.4077425,658.08356,37.833,108.14328
1,16,39.593765,-9.413089,640.41223,37.833,108.14328
1,17,39.57266,-9.402396,419.525,37.833,108.14328
1,18,39.58321,-9.394376,391.06818,37.833,108.14328
1,19,39.577934,-9.383683,277.77408,37.833,108.14328
1,20,39.58321,-9.37299,251.93758,37.833,108.14328
1,21,39.57266,-9.362297,173.20686,37.833,108.14328
1,22,39.58321,-9.356951,187.20485,37.833,108.14328
1,23,39.58321,-9.330218,147.87352,37.833,108.14328
1,24,39.58849,-9.319525,162.58534,37.833,108.14328
1,25,39.5753,-9.319525,127.05723,37.833,108.14328
1,26,39.580574,-9.308832,120.84726,37.833,108.14328
1,27,39.567383,-9.303485,111.76999,37.833,108.14328
1,28,39.57169,-9.294754,110.0299,37.833,108.14328
