route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,152.053,40.03376
1,1,39.5753,-9.295465,111.911865,152.053,40.03376
1,2,39.567383,-9.303485,111.76999,152.053,40.03376
1,3,39.55683,-9.308832,109.76916,152.053,40.03376
1,4,39.548916,-9.300812,102.3958,152.053,40.03376
1,5,39.55419,-9.290119,102.162224,152.053,40.03376
1,6,39.54364,-9.290119,94.84418,152.053,40.03376
1,7,39.541,-9.276752,87.847786,152.053,40.03376
1,8,39.55155,-9.274079,94.37529,152.053,40.03376
1,9,39.559467,-9.263387,93.86364,152.053,40.03376
1,10,39.57266,-9.26606,100.25363,152.053,40.03376
1,11,39.5753,-9.252693,96.040825,152.053,40.03376
1,12,39.562107,-9.247347,87.88178,152.053,40.03376
1,13,39.58585,-9.231307,91.07341,152.053,40.03376
1,14,39.5964,-9.236654,100.474106,152.053,40.03376
1,15,39.5964,-9.220614,91.887085,152.053,40.03376
1,16,39.593765,-9.191209,82.24967,152.053,40.03376
1,17,39.58585,-9.177842,68.016525,152.053,40.03376
1,18,39.577934,-9.188536,63.725464,152.053,40.03376
1,19,39.567383,-9.191209,57.319702,152.053,40.03376
1,20,39.564743,-9.204575,63.84027,152.053,40.03376
1,21,39.55419,-9.209921,60.92962,152.053,40.03376
1,22,39.54364,-9.207248,52.484314,152.053,40.03376
1,23,39.535725,-9.215268,53.241882,152.053,40.03376
1,24,39.533085,-9.199228,40.2953,152.053,40.03376
1,25,39.54364,-9.193882,43.004875,152.053,40.03376
1,26,39.55419,-9.193882,49.482197,152.053,40.03376
1,27,39.55683,-9.177842,41.601097,152.053,40.03376
1,28,39.567383,-9.177842,50.17371,152.053,40.03376
1,29,39.567383,-9.161802,41.71545,152.053,40.03376
1,30,39.577934,-9.140416,42.614483,152.053,40.03376
1,31,39.604317,-9.140416,94.54253,152.053,40.03376
1,32,39.612232,-9.132396,96.95579,152.053,40.03376
1,33,39.61487,-9.11903,74.75942,152.053,40.03376
1,34,39.625423,-9.11903,73.58387,152.053,40.03376
1,35,39.63334,-9.129723,89.35519,152.053,40.03376
1,36,39.64125,-9.121703,73.12245,152.053,40.03376
1,37,39.651806,-9.124376,66.09236,152.053,40.03376
1,38,39.664997,-9.121703,49.97976,152.053,40.03376
1,39,39.683464,-9.121703,48.619907,152.053,40.03376
1,40,39.696655,-9.132396,54.73685,152.053,40.03376
1,41,39.704567,-9.143089,65.05105,152.053,40.03376
1,42,39.709846,-9.132396,57.265064,152.053,40.03376
1,43,39.720398,-9.132396,59.287636,152.053,40.03376
1,44,39.71776,-9.148436,72.13446,152.053,40.03376
1,45,39.720398,-9.164475,87.23804,152.053,40.03376
1,46,39.71776,-9.177842,103.08144,152.053,40.03376
1,47,39.709846,-9.188536,120.33218,152.053,40.03376
1,48,39.720398,-9.191209,117.3673,152.053,40.03376
1,49,39.715122,-9.201901,130.41246,152.053,40.03376
1,50,39.720398,-9.212595,129.34094,152.053,40.03376
1,51,39.696655,-9.220614,189.03859,152.053,40.03376
1,52,39.68874,-9.228634,224.66275,152.053,40.03376
1,53,39.67819,-9.228634,283.81265,152.053,40.03376
1,54,39.659718,-9.223288,314.91718,152.053,40.03376
1,55,39.649166,-9.217941,249.24768,152.053,40.03376
1,56,39.62806,-9.212595,158.7179,152.053,40.03376
1,57,39.61487,-9.215268,115.845764,152.053,40.03376
1,58,39.604317,-9.209921,95.82019,152.053,40.03376
1,59,39.609592,-9.199228,100.61967,152.053,40.03376
1,60,39.622784,-9.199228,137.65063,152.053,40.03376
1,61,39.65444,-9.207248,246.26556,152.053,40.03376
1,62,39.651806,-9.175169,168.65608,152.053,40.03376
1,63,39.638615,-9.172496,161.98956,152.053,40.03376
1,64,39.635975,-9.185862,167.02911,152.053,40.03376
1,65,39.622784,-9.16715,133.03784,152.053,40.03376
1,66,39.60168,-9.175169,94.44695,152.053,40.03376
1,67,39.593765,-9.16715,80.05667,152.053,40.03376
1,68,39.580574,-9.161802,53.926895,152.053,40.03376
1,69,39.591125,-9.153783,70.65608,152.053,40.03376
1,70,39.60168,-9.153783,92.53734,152.053,40.03376
1,71,39.612232,-9.156456,112.829834,152.053,40.03376
1,72,39.62806,-9.156456,128.40788,152.053,40.03376
1,73,39.64125,-9.137742,96.597176,152.053,40.03376
1,74,39.651806,-9.140416,88.46236,152.053,40.03376
1,75,39.67555,-9.137742,61.26472,152.053,40.03376
1,76,39.680824,-9.151109,86.15522,152.053,40.03376
1,77,39.70193,-9.156456,79.82022,152.053,40.03376
1,78,39.707207,-9.169823,95.498985,152.053,40.03376
1,79,39.70193,-9.180515,112.687454,152.053,40.03376
1,80,39.694016,-9.172496,102.45154,152.053,40.03376
1,81,39.6861,-9.180515,136.00868,152.053,40.03376
1,82,39.680824,-9.169823,124.83658,152.053,40.03376
1,83,39.67291,-9.159129,113.9006,152.053,40.03376
1,84,39.667633,-9.169823,152.59608,152.053,40.03376
1,85,39.67555,-9.180515,164.23232,152.053,40.03376
1,86,39.664997,-9.185862,206.32439,152.053,40.03376
1,87,39.664997,-9.201901,262.9872,152.053,40.03376
1,88,39.69929,-9.196555,139.58638,152.053,40.03376
1,89,39.683464,-9.217941,241.19572,152.053,40.03376
1,90,39.67291,-9.217941,294.1547,152.053,40.03376
1,91,39.667633,-9.23398,349.41766,152.053,40.03376
1,92,39.65708,-9.239327,327.04785,152.053,40.03376
1,93,39.649166,-9.231307,275.1626,152.053,40.03376
1,94,39.638615,-9.228634,217.1299,152.053,40.03376
1,95,39.62806,-9.231307,179.3466,152.053,40.03376
1,96,39.61487,-9.228634,122.71987,152.053,40.03376
1,97,39.606956,-9.236654,107.169945,152.053,40.03376
1,98,39.609592,-9.25002,117.39076,152.053,40.03376
1,99,39.59904,-9.263387,121.00683,152.053,40.03376
1,100,39.58849,-9.26606,111.09739,152.053,40.03376
1,101,39.593765,-9.276752,124.51436,152.053,40.03376
1,102,39.57421,-9.291612,110.0299,152.053,40.03376
