route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,39.146,110.0299
1,1,39.57002,-9.300812,111.81263,39.146,110.0299
1,2,39.580574,-9.306158,118.321785,39.146,110.0299
1,3,39.58849,-9.314178,153.13142,39.146,110.0299
1,4,39.59904,-9.306158,173.62367,39.146,110.0299
1,5,39.591125,-9.298139,138.9977,39.146,110.0299
1,6,39.609592,-9.287446,168.10947,39.146,110.0299
1,7,39.620148,-9.287446,229.72775,39.146,110.0299
1,8,39.62806,-9.279426,267.637,39.146,110.0299
1,9,39.6307,-9.292792,300.03168,39.146,110.0299
1,10,39.64125,-9.287446,330.8867,39.146,110.0299
1,11,39.65708,-9.290119,290.82355,39.146,110.0299
1,12,39.662357,-9.300812,249.78253,39.146,110.0299
1,13,39.67291,-9.303485,205.29138,39.146,110.0299
1,14,39.67819,-9.292792,209.93056,39.146,110.0299
1,15,39.68874,-9.295465,164.36464,39.146,110.0299
1,16,39.69929,-9.290119,145.22809,39.146,110.0299
1,17,39.694016,-9.279426,156.3827,39.146,110.0299
1,18,39.680824,-9.279426,222.7536,39.146,110.0299
1,19,39.67291,-9.268733,288.45496,39.146,110.0299
1,20,39.65708,-9.274079,317.62958,39.146,110.0299
1,21,39.651806,-9.263387,319.53983,39.146,110.0299
1,22,39.646526,-9.276752,322.45038,39.146,110.0299
1,23,39.635975,-9.268733,296.6835,39.146,110.0299
1,24,39.625423,-9.26606,227.19821,39.146,110.0299
1,25,39.61487,-9.271406,171.21594,39.146,110.0299
1,26,39.604317,-9.26606,129.29688,39.146,110.0299
1,27,39.593765,-9.268733,119.0015,39.146,110.0299
1,28,39.60168,-9.279426,139.77101,39.146,110.0299
1,29,39.574356,-9.29201,110.0299,39.146,110.0299
