route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,76.79,110.0299
1,1,39.58321,-9.330218,147.87352,76.79,110.0299
1,2,39.580574,-9.346257,161.71019,76.79,110.0299
1,3,39.591125,-9.3516035,251.93217,76.79,110.0299
1,4,39.58321,-9.359624,191.23468,76.79,110.0299
1,5,39.57266,-9.356951,161.5963,76.79,110.0299
1,6,39.548916,-9.36497,136.78284,76.79,110.0299
1,7,39.559467,-9.37299,178.60858,76.79,110.0299
1,8,39.55155,-9.38101,179.72969,76.79,110.0299
1,9,39.55155,-9.394376,243.89272,76.79,110.0299
1,10,39.562107,-9.397049,314.9088,76.79,110.0299
1,11,39.57002,-9.405069,431.26596,76.79,110.0299
1,12,39.5753,-9.391703,323.84723,76.79,110.0299
1,13,39.58321,-9.402396,477.93973,76.79,110.0299
1,14,39.593765,-9.405069,575.24713,76.79,110.0299
1,15,39.59904,-9.415762,681.8381,76.79,110.0299
1,16,39.612232,-9.410416,694.9873,76.79,110.0299
1,17,39.604317,-9.402396,629.1111,76.79,110.0299
1,18,39.609592,-9.391703,623.43005,76.79,110.0299
1,19,39.609592,-9.378337,558.38556,76.79,110.0299
1,20,39.620148,-9.383683,610.4315,76.79,110.0299
1,21,39.62806,-9.391703,644.6958,76.79,110.0299
1,22,39.63334,-9.402396,629.3696,76.79,110.0299
1,23,39.64389,-9.397049,562.4273,76.79,110.0299
1,24,39.670273,-9.410416,247.1863,76.79,110.0299
1,25,39.670273,-9.397049,265.09366,76.79,110.0299
1,26,39.691376,-9.405069,166.4462,76.79,110.0299
1,27,39.70193,-9.410416,152.37973,76.79,110.0299
1,28,39.707207,-9.399722,150.05301,76.79,110.0299
1,29,39.720398,-9.399722,142.16122,76.79,110.0299
1,30,39.720398,-9.386356,140.86858,76.79,110.0299
1,31,39.707207,-9.367643,145.74135,76.79,110.0299
1,32,39.70193,-9.378337,151.51025,76.79,110.0299
1,33,39.68874,-9.3703165,171.92664,76.79,110.0299
1,34,39.680824,-9.378337,211.44998,76.79,110.0299
1,35,39.670273,-9.37299,245.6308,76.79,110.0299
1,36,39.659718,-9.37299,334.37912,76.79,110.0299
1,37,39.65444,-9.359624,350.9829,76.79,110.0299
1,38,39.64389,-9.354278,440.16623,76.79,110.0299
1,39,39.65444,-9.346257,310.99445,76.79,110.0299
1,40,39.664997,-9.343584,210.47603,76.79,110.0299
1,41,39.67555,-9.335565,172.59029,76.79,110.0299
1,42,39.6861,-9.332891,151.90408,76.79,110.0299
1,43,39.696655,-9.324871,138.75403,76.79,110.0299
1,44,39.68874,-9.316852,151.25851,76.79,110.0299
1,45,39.664997,-9.322198,204.25172,76.79,110.0299
1,46,39.65708,-9.330218,251.28331,76.79,110.0299
1,47,39.646526,-9.335565,341.27417,76.79,110.0299
1,48,39.638615,-9.327544,382.12747,76.79,110.0299
1,49,39.62806,-9.335565,386.06754,76.79,110.0299
1,50,39.61487,-9.335565,356.3693,76.79,110.0299
1,51,39.59904,-9.319525,215.35081,76.79,110.0299
1,52,39.574078,-9.294229,110.0299,76.79,110.0299
