route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,75.589,110.0299
1,1,39.5753,-9.292792,110.99918,75.589,110.0299
1,2,39.57002,-9.306158,114.11325,75.589,110.0299
1,3,39.57002,-9.332891,132.33517,75.589,110.0299
1,4,39.580574,-9.346257,161.71019,75.589,110.0299
1,5,39.57266,-9.354278,158.66121,75.589,110.0299
1,6,39.562107,-9.359624,144.30144,75.589,110.0299
1,7,39.57002,-9.367643,188.12738,75.589,110.0299
1,8,39.559467,-9.37299,178.60858,75.589,110.0299
1,9,39.559467,-9.386356,219.63669,75.589,110.0299
1,10,39.55155,-9.394376,243.89272,75.589,110.0299
1,11,39.548916,-9.4077425,323.49338,75.589,110.0299
1,12,39.562107,-9.410416,433.81934,75.589,110.0299
1,13,39.57266,-9.4077425,473.01413,75.589,110.0299
1,14,39.58321,-9.402396,477.93973,75.589,110.0299
1,15,39.58849,-9.391703,414.3748,75.589,110.0299
1,16,39.59904,-9.3890295,500.79843,75.589,110.0299
1,17,39.609592,-9.397049,645.167,75.589,110.0299
1,18,39.612232,-9.410416,694.9873,75.589,110.0299
1,19,39.622784,-9.405069,650.60406,75.589,110.0299
1,20,39.63334,-9.405069,624.4207,75.589,110.0299
1,21,39.64389,-9.397049,562.4273,75.589,110.0299
1,22,39.65708,-9.405069,379.3919,75.589,110.0299
1,23,39.6861,-9.402396,189.84886,75.589,110.0299
1,24,39.691376,-9.383683,168.77112,75.589,110.0299
1,25,39.70193,-9.378337,151.51025,75.589,110.0299
1,26,39.68874,-9.3703165,171.92664,75.589,110.0299
1,27,39.680824,-9.378337,211.44998,75.589,110.0299
1,28,39.670273,-9.37299,245.6308,75.589,110.0299
1,29,39.667633,-9.359624,225.86812,75.589,110.0299
1,30,39.67555,-9.3516035,192.78616,75.589,110.0299
1,31,39.6861,-9.354278,168.17181,75.589,110.0299
1,32,39.68874,-9.340911,152.67505,75.589,110.0299
1,33,39.696655,-9.332891,138.95198,75.589,110.0299
1,34,39.709846,-9.335565,136.53798,75.589,110.0299
1,35,39.71776,-9.327544,133.41243,75.589,110.0299
1,36,39.709846,-9.311505,134.28679,75.589,110.0299
1,37,39.70193,-9.319525,137.16707,75.589,110.0299
1,38,39.68874,-9.316852,151.25851,75.589,110.0299
1,39,39.67819,-9.319525,174.6746,75.589,110.0299
1,40,39.67291,-9.308832,197.92259,75.589,110.0299
1,41,39.659718,-9.306158,250.86972,75.589,110.0299
1,42,39.649166,-9.308832,302.32928,75.589,110.0299
1,43,39.638615,-9.322198,374.628,75.589,110.0299
1,44,39.62806,-9.327544,358.33078,75.589,110.0299
1,45,39.635975,-9.335565,403.88647,75.589,110.0299
1,46,39.646526,-9.335565,341.27417,75.589,110.0299
1,47,39.651806,-9.346257,334.91577,75.589,110.0299
1,48,39.64125,-9.346257,430.60098,75.589,110.0299
1,49,39.6307,-9.367643,549.7174,75.589,110.0299
1,50,39.606956,-9.367643,475.5476,75.589,110.0299
1,51,39.604317,-9.3516035,373.24387,75.589,110.0299
1,52,39.593765,-9.322198,195.50427,75.589,110.0299
1,53,39.58321,-9.306158,121.61397,75.589,110.0299
1,54,39.573944,-9.294422,110.0299,75.589,110.0299
