route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,77.065,97.79233
1,1,39.580574,-9.287446,111.12169,77.065,97.79233
1,2,39.58585,-9.276752,113.098976,77.065,97.79233
1,3,39.593765,-9.284773,132.58037,77.065,97.79233
1,4,39.60168,-9.276752,135.92973,77.065,97.79233
1,5,39.593765,-9.268733,119.0015,77.065,97.79233
1,6,39.604317,-9.255366,118.858894,77.065,97.79233
1,7,39.609592,-9.26606,135.36337,77.065,97.79233
1,8,39.622784,-9.274079,225.224,77.065,97.79233
1,9,39.612232,-9.279426,166.2956,77.065,97.79233
1,10,39.609592,-9.292792,178.58922,77.065,97.79233
1,11,39.622784,-9.290119,249.71889,77.065,97.79233
1,12,39.638615,-9.274079,321.90012,77.065,97.79233
1,13,39.649166,-9.271406,318.35583,77.065,97.79233
1,14,39.638615,-9.258039,284.64017,77.065,97.79233
1,15,39.646526,-9.25002,298.64554,77.065,97.79233
1,16,39.65708,-9.252693,339.43378,77.065,97.79233
1,17,39.667633,-9.25002,365.75806,77.065,97.79233
1,18,39.67819,-9.252693,290.9502,77.065,97.79233
1,19,39.67555,-9.26606,279.0734,77.065,97.79233
1,20,39.68874,-9.274079,189.02802,77.065,97.79233
1,21,39.69929,-9.271406,158.15784,77.065,97.79233
1,22,39.709846,-9.26606,146.588,77.065,97.79233
1,23,39.715122,-9.282099,133.74675,77.065,97.79233
1,24,39.707207,-9.292792,138.35796,77.065,97.79233
1,25,39.69929,-9.284773,148.00313,77.065,97.79233
1,26,39.68874,-9.290119,170.17033,77.065,97.79233
1,27,39.67819,-9.287446,220.52269,77.065,97.79233
1,28,39.667633,-9.287446,267.97223,77.065,97.79233
1,29,39.65444,-9.295465,289.95328,77.065,97.79233
1,30,39.64389,-9.292792,325.20407,77.065,97.79233
1,31,39.638615,-9.303485,349.18256,77.065,97.79233
1,32,39.649166,-9.308832,302.32928,77.065,97.79233
1,33,39.64125,-9.316852,351.55093,77.065,97.79233
1,34,39.62806,-9.335565,386.06754,77.065,97.79233
1,35,39.622784,-9.319525,318.05316,77.065,97.79233
1,36,39.61487,-9.311505,256.18613,77.065,97.79233
1,37,39.604317,-9.314178,221.42422,77.065,97.79233
1,38,39.593765,-9.311505,169.3595,77.065,97.79233
1,39,39.59904,-9.300812,164.01283,77.065,97.79233
1,40,39.58849,-9.295465,129.9725,77.065,97.79233
1,41,39.58321,-9.306158,121.61397,77.065,97.79233
1,42,39.57002,-9.306158,114.11325,77.065,97.79233
1,43,39.5753,-9.316852,124.88929,77.065,97.79233
1,44,39.58585,-9.322198,153.21632,77.065,97.79233
1,45,39.593765,-9.330218,215.11285,77.065,97.79233
1,46,39.604317,-9.3516035,373.24387,77.065,97.79233
1,47,39.591125,-9.3516035,251.93217,77.065,97.79233
1,48,39.580574,-9.346257,161.71019,77.065,97.79233
1,49,39.57266,-9.354278,158.66121,77.065,97.79233
1,50,39.562107,-9.343584,132.00006,77.065,97.79233
1,51,39.55155,-9.34893,122.22616,77.065,97.79233
1,52,39.541,-9.346257,113.92614,77.065,97.79233
1,53,39.533085,-9.335565,104.55076,77.065,97.79233
1,54,39.541,-9.327544,106.19713,77.065,97.79233
1,55,39.533085,-9.319525,98.74258,77.065,97.79233
1,56,39.546276,-9.311505,104.22855,77.065,97.79233
1,57,39.559467,-9.290119,104.256836,77.065,97.79233
1,58,39.57002,-9.290119,108.14328,77.065,97.79233
1,59,39.571243,-9.291357,110.0299,77.065,97.79233
