route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,36.983,108.09133
1,1,39.567383,-9.292792,108.09133,36.983,108.09133
1,2,39.564743,-9.308832,113.46186,36.983,108.09133
1,3,39.559467,-9.319525,115.38142,36.983,108.09133
1,4,39.567383,-9.327544,126.11424,36.983,108.09133
1,5,39.5753,-9.338238,144.33846,36.983,108.09133
1,6,39.58585,-9.343584,188.51344,36.983,108.09133
1,7,39.5964,-9.343584,274.3446,36.983,108.09133
1,8,39.591125,-9.354278,258.76657,36.983,108.09133
1,9,39.59904,-9.362297,365.99136,36.983,108.09133
1,10,39.593765,-9.37299,363.47772,36.983,108.09133
1,11,39.58321,-9.37299,251.93758,36.983,108.09133
1,12,39.577934,-9.383683,277.77408,36.983,108.09133
1,13,39.58585,-9.394376,415.3912,36.983,108.09133
1,14,39.5964,-9.391703,492.7705,36.983,108.09133
1,15,39.604317,-9.383683,529.24365,36.983,108.09133
1,16,39.604317,-9.399722,614.6249,36.983,108.09133
1,17,39.609592,-9.410416,699.5094,36.983,108.09133
1,18,39.620148,-9.405069,657.1499,36.983,108.09133
1,19,39.61487,-9.391703,633.5223,36.983,108.09133
1,20,39.62806,-9.37299,571.2401,36.983,108.09133
1,21,39.635975,-9.362297,533.78265,36.983,108.09133
1,22,39.625423,-9.340911,406.59335,36.983,108.09133
1,23,39.61487,-9.343584,396.82846,36.983,108.09133
1,24,39.58849,-9.314178,153.13142,36.983,108.09133
1,25,39.593765,-9.303485,151.57887,36.983,108.09133
1,26,39.58849,-9.290119,126.22823,36.983,108.09133
1,27,39.574444,-9.292491,110.0299,36.983,108.09133
