route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,37.964,78.62023
1,1,39.5753,-9.295465,111.911865,37.964,78.62023
1,2,39.609592,-9.25002,117.39076,37.964,78.62023
1,3,39.606956,-9.236654,107.169945,37.964,78.62023
1,4,39.617508,-9.23398,138.78299,37.964,78.62023
1,5,39.61487,-9.220614,116.21345,37.964,78.62023
1,6,39.62806,-9.212595,158.7179,37.964,78.62023
1,7,39.649166,-9.217941,249.24768,37.964,78.62023
1,8,39.64389,-9.204575,204.68958,37.964,78.62023
1,9,39.65444,-9.199228,224.78908,37.964,78.62023
1,10,39.64389,-9.191209,186.16002,37.964,78.62023
1,11,39.625423,-9.196555,144.32257,37.964,78.62023
1,12,39.617508,-9.204575,123.13647,37.964,78.62023
1,13,39.609592,-9.196555,100.74454,37.964,78.62023
1,14,39.593765,-9.191209,82.24967,37.964,78.62023
1,15,39.593765,-9.204575,85.66013,37.964,78.62023
1,16,39.58321,-9.209921,78.62023,37.964,78.62023
1,17,39.58585,-9.223288,87.01612,37.964,78.62023
1,18,39.580574,-9.23398,89.39218,37.964,78.62023
1,19,39.5753,-9.252693,96.040825,37.964,78.62023
1,20,39.562107,-9.263387,94.92799,37.964,78.62023
1,21,39.54364,-9.276752,89.77215,37.964,78.62023
1,22,39.55155,-9.284773,98.42525,37.964,78.62023
1,23,39.562107,-9.279426,101.53118,37.964,78.62023
1,24,39.571373,-9.2911625,110.0299,37.964,78.62023
